"gene","avg_log2FC","p_val_adj"
"PTPRJ",0.269332696190915,1.86802102666921e-40
"RALA",0.268775480342354,9.55471140020121e-06
"SLCO3A1",0.268557463259755,1.24704073416945e-45
"STAM",0.268016679399182,8.41197264893262e-20
"WASF3",0.267625053464334,2.00732801629862e-12
"SP4",0.266962107210267,9.79814091339604e-18
"B4GALT5",0.266038563583721,1.69523010198242e-12
"RASA2",0.265985646308261,6.68050331290837e-20
"SMAD5",0.265233768469945,1.16519671989406e-15
"GTF2A1",0.264979271356058,2.17277767267346e-05
"CHD1",0.264779892474829,3.19648066786297e-22
"MRPL33",0.26449299429801,0.00422226281140978
"DPF2",0.26437786530906,1.04167259826443e-20
"NR6A1",0.26381572322998,9.3738862242137e-08
"CREBRF",0.263431703528222,1.64111773555379e-25
"RMC1",0.263209984685983,8.00986456678393e-12
"CALR",0.263050962677013,4.12619151503961e-08
"MYRIP",0.262721494896813,3.30578229548983e-11
"CPNE3",0.262674028039807,1.46695295863969e-07
"BCAS1",0.262352108421048,1.72015764754753e-44
"TM9SF3",0.262322369530525,7.76266060577116e-21
"GSTO2",0.262307665074471,5.52122498271657e-12
"STAG2",0.262199975140418,5.74563996613785e-36
"DYNLL1",0.261949752292516,1.45114983314393e-19
"SCMH1",0.261812136469322,4.66609088306336e-18
"ERGIC2",0.261774477875351,4.51199094172038e-20
"CILK1",0.261284965445829,1.00871022990404e-15
"RACK1",0.261102121353827,0.000309155357002052
"CRIPT",0.26096314652533,8.38395914936816e-21
"ST13",0.260852797717939,4.53901983168099e-10
"CDH1",0.260191452992384,1.17748171780455e-11
"MEF2A",0.259579998627676,5.44441041513328e-54
"STIP1",0.259426825494492,4.215735584054e-09
"MIRLET7A1HG",0.259377181368504,2.73750138872361e-10
"CGGBP1",0.259046429248855,8.7205919538562e-15
"ILF3",0.25893721877004,7.89813977757422e-16
"DDX3X",0.258913014972545,1.13324514515002e-17
"FOXO1",0.258765719154717,8.06187242985138e-25
"CARS1",0.258341111037797,1.50098059329762e-08
"DACT3",0.257576836642012,1.25191844507013e-12
"CTNNA1",0.257224265020039,4.70985395525924e-35
"RAB21",0.256813001204053,3.24972802032991e-16
"NCOA1",0.256734593644786,7.6212378380869e-38
"TXNDC16",0.256290354868435,4.23853917011871e-12
"ZBTB11",0.255992631863583,1.98465572186151e-05
"ORC4",0.255931013511086,2.65436344689629e-17
"MARCHF5",0.255463753795571,4.28484184730275e-09
"OFD1",0.254888779895668,1.36561935195053e-24
"SARAF",0.254712725007146,4.6634229665409e-21
"BCCIP",0.254657862882716,2.07226753772606e-13
"CMSS1",0.25459855119881,1.90203407507988e-19
"COG3",0.254380961651424,4.79253327099155e-11
"LMBR1",0.254241179926002,3.29754323246025e-20
"KLF13",0.254087813531275,9.58293702383253e-21
"CYP20A1",0.253755386995863,9.15711369375656e-20
"KLHDC2",0.253722385637346,4.40717243205997e-17
"RAB14",0.253633707104541,7.72515731986008e-14
"CEP83",0.252998456049035,2.4885983530039e-10
"PSIP1",0.252674092462241,5.38899871211611e-23
"DNAJA1",0.252656650008741,1.02899021800545e-09
"PDE7A",0.252593662736757,2.69770842784024e-36
"CANX",0.252254677161914,1.00500091848043e-17
"PBX3",0.251762043536361,4.63263661589571e-19
"TMSB4X",0.251756532979433,3.90069095744804e-08
"CAP1",0.250988504704206,1.1503764788536e-08
"GAN",0.250602582042102,5.07841595294167e-06
"MED23",0.250524669836618,8.52420154666456e-12
"HINT1",0.250440100086403,6.0185647734604e-10
"USF2",0.250048059358833,0.000670693500248744
"KAT7",0.24999612071315,2.07353778664371e-08
"YWHAZ",0.249718926001345,3.54578716001033e-23
"RNGTT",0.249640768564064,1.54113619619884e-24
"SORBS1",0.249460769224575,1.78820111763397e-06
"PRPF8",0.249009098430134,2.07283295017827e-11
"PHF11",0.248951183302971,1.93053504327638e-08
"ENSG00000222017",0.248939086552744,1.94162382506196e-11
"PAPOLA",0.248641751114097,7.77738913054217e-37
"NUP205",0.248537255707791,5.9739843752939e-11
"NBDY",0.24800316082947,4.17579613350213e-20
"ARL6IP5",0.247974824296211,1.24222846306328e-16
"FSD1L",0.247844939444689,2.3727132895104e-08
"ARHGAP5",0.247581284604837,5.26140137831947e-35
"LINC01792",0.247572202957457,4.78557557324878e-17
"SGK1",0.246965385020454,9.02015630126398e-46
"CBFB",0.246680778875909,2.53607810839229e-37
"PTPN1",0.245993301040541,9.79023960174053e-20
"CTSF",0.245953011486057,1.86528228885706e-09
"DUSP10",0.245908227128353,4.50214975712577e-20
"URM1",0.245837390655604,1.71976418395022e-10
"COX4I1",0.245372736838972,0.000554531285580862
"CEBPZ",0.245297312799225,6.00975475495455e-06
"MLLT3",0.245183427630738,1.39597995385419e-16
"RPL37",0.244779884259595,2.52069207812897e-09
"TM7SF3",0.244113617650572,9.82095982043494e-12
"EGLN3",0.243933609526086,1.85830679693977e-11
"HNRNPA0",0.243933596230433,1.92499721843821e-05
"ADAM22",0.243695388805334,9.90134590409876e-20
"CCDC54-AS1",0.24336525900841,6.44684298002447e-19
"AFTPH",0.243273223822273,2.13318680474035e-17
"GABBR1",0.243175638603431,0.0173336934296588
"SNX3",0.243014641931241,0.00203296978983363
"GIT1",0.242116139640882,2.63969438936751e-11
"TMEM192",0.24205363948782,8.39507866224644e-14
"RNF157",0.242048449144041,9.97240968594756e-14
"KLHL28",0.24202305475082,2.99032247006211e-24
"ABCE1",0.241535807341492,2.24226932520053e-10
"KDSR",0.241512489019958,1.31755750141387e-18
"RAB9A",0.24143329031917,1.06780059806964e-07
"ATP5F1D",0.240662702369942,0.00879112987956631
"ZBED4",0.240647849644965,1.01144490206517e-07
"LDB2",0.240509877032108,1.6723940602272e-08
"MED4",0.240368082616297,4.24108455965149e-15
"SRSF7",0.24011550303692,1.21208779857019e-23
"SETD4",0.240025776868274,2.96320991511734e-13
"MED13L",0.239750010200725,4.33246658906504e-39
"CLOCK",0.239443375569107,7.567334021397e-21
"CBLB",0.239350269247653,1.88026681685844e-34
"CWC22",0.239295613446097,5.56912118224822e-09
"KPNA4",0.239121425349436,5.21980935763405e-30
"VWA1",0.238685630132242,5.05506409467584e-14
"SPEN",0.238634949859499,1.01730261284371e-31
"TNKS2",0.238448940019542,1.06919710223347e-18
"NTRK2",0.238096956869096,5.41223710855227e-16
"EDEM3",0.23800066125207,1.56457246109357e-20
"TSTD2",0.237570394093498,4.07202631967208e-22
"PLXDC2",0.237290361370307,5.49137663661044e-33
"ENSG00000250604",0.236623040826844,5.67771828564564e-20
"EEFSEC",0.235948380560411,5.85528227097559e-14
"TMEM30A",0.235596326537154,3.3228962073962e-09
"IMMP2L",0.235142607244808,4.39809685273969e-15
"ATP13A3",0.234890150504308,2.71999766794911e-12
"WTAP",0.234745148558122,1.59469400094205e-15
"NDUFB2",0.234578265163923,3.92677144710473e-10
"MFAP3L",0.233970977615826,2.39068189258301e-30
"ABCG1",0.233816085445721,2.91779180336186e-20
"SURF4",0.233779874648924,0.000682304943158695
"NOTCH1",0.233762075592679,1.26641785910227e-06
"CBL",0.233712356314453,0.00060216912428164
"RHOBTB3",0.233477399876428,1.44368864192465e-31
"SUPT3H",0.233006076091292,1.83986050335679e-31
"PSMA3",0.232789850759191,4.94616514279956e-13
"P4HB",0.232644666877697,1.28320790307947e-07
"CRBN",0.232130676053043,6.30189514043751e-23
"SELENOF",0.23208543264328,3.0162759352385e-13
"FARP2",0.231806007848186,6.41570361747184e-41
"SP3",0.231425423304928,1.27197876480267e-19
"KLF9",0.231379234946916,1.53043526604e-11
"SRSF3",0.23135621602124,4.60569090580672e-09
"DOCK1",0.231168882702063,9.87953682710547e-42
"CSTPP1",0.231081985651647,3.94812218696393e-15
"ENSG00000242880",0.231070766640187,2.83736327684176e-06
"CAPRIN2",0.230863517778435,0.0184050182284758
"RAD23A",0.230439748122943,0.0485429492304088
"PANK3",0.230397449000018,6.71386595785219e-13
"KCNH1",0.230215690372465,4.1273965296581e-14
"CDK19",0.230060565202888,3.28862317976591e-30
"TGOLN2",0.22979833298365,2.45054760580534e-16
"FCHO2",0.229714365814796,6.86157327459283e-17
"SHLD1",0.229627806383832,1.61080089956075e-05
"ENSG00000287117",0.229410123444136,8.18750773700676e-17
"HAT1",0.229237484046581,2.64640428896861e-11
"RRBP1",0.229065556330115,1.53395214685096e-16
"FIG4",0.228761791893373,6.45199345904997e-22
"DEK",0.228481018390989,2.32739384325319e-15
"FRMD5",0.228480168791684,3.19049588176262e-36
"SRSF10",0.228236016120409,3.85614985519945e-19
"WWC2",0.22815523881586,1.57719390014856e-20
"UNC13B",0.228134902984528,4.08973766614668e-13
"TUBA1A",0.22801269282829,3.92352437660525e-21
"DUSP16",0.227830039433594,8.57395523047875e-31
"ATP6V1D",0.2278146257646,2.19890021507739e-10
"TRIM13",0.227380638469356,2.56204373138389e-17
"NR3C2",0.226924491108637,9.98479459516246e-24
"ENSG00000289393",0.226887570105897,1.63159563937354e-15
"FBXO38",0.2267479503904,6.35145969391254e-11
"LRRC49",0.226710131910599,6.99872814553644e-12
"SLAIN2",0.22670985758867,2.75582441512081e-16
"FADS1",0.226553793683335,6.0397641463112e-13
"NDUFA3",0.22637832124226,0.00305485648727414
"RETREG3",0.225886749846744,0.000224897832492793
"HP1BP3",0.225807220182758,3.63438409319951e-41
"MOSMO",0.225626436748477,3.81768057227262e-14
"PRKRA",0.225413334208936,2.4639972528613e-15
"ST3GAL5",0.225253186762515,3.01890138754747e-27
"SRP9",0.224772304420214,9.91023469975028e-11
"AHCTF1",0.224768074837726,2.06811875498927e-17
"MTMR3",0.224712003129091,1.20186428643524e-22
"SMAP2",0.224468342525032,0.00789651969134654
"ZNF81",0.224370558932683,4.25608518171853e-10
"GNA13",0.224128751193845,8.08711237859167e-07
"ERCC6",0.224072001646818,1.11423960954555e-07
"TM9SF2",0.223997479401442,2.14246169619247e-15
"HNRNPU",0.223969594578873,1.04667189234448e-30
"SYT11",0.22393315040344,3.70246990813164e-28
"HSP90B1",0.223694001533229,1.05306989101111e-14
"PTEN",0.223426519801728,1.64653629625976e-17
"TAPT1",0.22339078995751,2.25042339575197e-21
"FLOT1",0.223218122727536,1.91813953613064e-08
"DNMT1",0.222919940423842,1.61317951941044e-12
"RPL28",0.222801140341764,6.98438054681185e-11
"PTAR1",0.222505980007991,3.32142288979226e-16
"KCMF1",0.222412139699385,4.6915991246482e-14
"EDF1",0.222345172689148,0.00711903797184822
"FADS2",0.222192142465335,4.70497172532411e-07
"PAK2",0.222141474107218,1.27566816198532e-28
"PCID2",0.222051349916925,8.74440907793613e-20
"RAB11A",0.221925741529216,1.23650432904467e-14
"UBQLN1",0.221732862600588,1.36874819378999e-22
"HSPD1",0.221690152272921,1.6457959700574e-09
"BEX3",0.221030890915844,3.72941103705849e-08
"EIF2S2",0.220777595342387,8.30911457686251e-07
"WWP2",0.22075977890601,2.63964180747466e-26
"IST1",0.220696523908219,2.65556912830389e-21
"ERGIC1",0.220238107128104,2.52645244010806e-30
"CDC42SE1",0.219554128396788,2.27749186132529e-07
"PTGES3",0.21952093401898,2.00642432683273e-18
"UBL3",0.219502162996075,8.97732948841307e-33
"ABHD5",0.219397360469376,5.76093484890139e-20
"NBEA",0.219393664811975,8.19500164015058e-26
"PPIA",0.218944993104716,0.000240760795895872
"CRK",0.218896528940868,7.67034351451503e-11
"PSMF1",0.218421316781918,7.27934214132337e-17
"ZBTB37",0.218161805378406,4.44723632536576e-19
"PRDX1",0.218148868991709,2.073164563742e-09
"SAE1",0.218111066793899,2.8141254004294e-06
"CDH11",0.21791393764595,6.87005383312472e-18
"CAPNS1",0.217797642632273,0.0258556694271736
"NAP1L1",0.217749181652592,7.78851253951419e-20
"FOXO3",0.217690928918067,2.69692947041991e-21
"NIN",0.216894786951185,1.40549971101752e-15
"GABPA",0.216716992468799,6.35810093705544e-15
"CNTRL",0.216634250991843,1.06684005691454e-19
"INPP5A",0.216433634191848,2.77613731599245e-12
"TAF1",0.216293743896387,1.09160884934106e-25
"CYBRD1",0.216135432681161,3.61946393951963e-18
"RDX",0.21610136129059,8.85795966082678e-33
"KIF5B",0.215933642087953,2.42910697367643e-18
"GLUD1",0.215850666387856,6.14395923908343e-19
"INTS6L",0.215756637572971,8.65147494352242e-05
"HIPK1",0.215624892241664,2.65190373058165e-05
"GNAQ",0.215285151666956,2.09575212471502e-34
"PDE4B",0.215167321661831,1.42504707582854e-55
"YY1",0.214720974184896,1.03041605560348e-19
"ARK2N",0.214665315878799,9.67422525529911e-11
"VPS35",0.214609604872074,3.48929633686419e-05
"SGMS1",0.214532943104012,4.33736608501259e-32
"RYBP",0.214335206912491,3.75135566178932e-25
"SLC39A6",0.214267006277829,4.45182650984284e-08
"AP3S1",0.213681662509748,4.83323480396305e-15
"NCAM2",0.213654431167206,1.74924091555768e-30
"PJA2",0.213387855439281,2.63553198083974e-22
"PPP2R1B",0.213152491066546,3.63611332010234e-18
"TCF7L2",0.212935290493427,1.70543498314101e-18
"COMT",0.212735559091824,9.74958305498808e-18
"SSR1",0.212355925222164,3.05349369790677e-12
"CAPZA2",0.21231371269079,2.19585681300763e-13
"EIF3A",0.21224894135353,3.10460249942673e-15
"WASHC4",0.211889032537074,1.76127910393528e-27
"LAMP1",0.21171545715423,8.8458110946417e-12
"SMC3",0.211339117116346,1.25017974433659e-12
"UBA3",0.21083251798084,5.70756258993278e-22
"CUL2",0.210626498738323,1.53801593099379e-11
"ABAT",0.210379687047473,2.31398352796178e-05
"GKAP1",0.210108053513244,1.60745379251278e-12
"SRGAP1",0.210024678135766,1.41835466656967e-19
"PELI1",0.209590751788352,5.58535432712679e-22
"JUP",0.209587236473471,3.66473330021975e-07
"STT3B",0.209513277118058,4.05551813826182e-17
"PSMC6",0.209468317107316,2.18840271120345e-12
"FBXL7",0.209061497212571,4.97633617019911e-22
"SPOPL",0.208961654826604,4.64777794039868e-16
"CAB39",0.208869125458966,6.05594161510083e-18
"IFIT3",0.208807625735267,1.67554369934817e-13
"NPAT",0.208651047062331,1.62912406051298e-08
"CEP68",0.208304255229388,9.68960202485117e-18
"SRP72",0.208230530114526,2.31411557003222e-15
"LMBRD2",0.208044911348465,5.63295479035185e-13
"PRNP",0.208011239654236,1.98862898754255e-18
"ENOX1",0.207777330767777,2.55430567479098e-22
"DNAJB6",0.207698896939484,2.74482473241033e-13
"EIF4A2",0.207617947999006,7.33187911814448e-10
"DCAF1",0.207609597748618,5.31493194418675e-08
"ARRB1",0.207608164834862,3.51520699982515e-05
"PPA1",0.207584033760976,2.5635071834214e-15
"EIF4G2",0.207531097340892,8.66340036050668e-08
"ARAP2",0.206998035198385,2.65043161818066e-30
"AKT3",0.20687093700452,5.46197609158066e-26
"LAMTOR4",0.206680822824965,0.000669670463765403
"RBM17",0.206669057200898,1.46344079812544e-08
"KRCC1",0.206370302632253,1.00773483961198e-21
"RALY",0.206363925596223,1.43748301851382e-18
"TMX4",0.205988212106491,1.1958040281728e-09
"CD200",0.205619522158425,1.48610574803949e-08
"VCP",0.205591696205165,1.83960251312056e-06
"ZNF407",0.205565829233634,1.5789681122847e-22
"GALNT15",0.205490352054427,5.08265692921369e-33
"RIC8B",0.205464848721782,5.23510248989038e-13
"WAPL",0.205319533924816,2.57207229914003e-27
"LZIC",0.205274075498591,4.93372497414378e-08
"BAZ1A",0.205119113615087,5.67795447533782e-14
"DIP2B",0.20509044650434,9.24770867951176e-35
"PPP6C",0.204874917297375,4.46613554892006e-17
"NUP107",0.20482946237661,6.77148985831383e-15
"TSC22D2",0.204262955464663,8.02478202575986e-26
"ADSS2",0.204240735466678,8.83270653232054e-41
"HNRNPF",0.204038044153375,8.5154932816815e-06
"RNF145",0.203948285950762,9.77402252533991e-13
"COX6C",0.203621558078777,0.000252884319805454
"MIDEAS",0.203151403153558,3.36627728097578e-13
"ANKUB1",0.203125486562295,5.79361006293338e-18
"PLEKHB2",0.202682786602383,1.58186108966875e-07
"IPO7",0.202557282429249,3.87583362535356e-12
"STIM2",0.202475569106939,4.12751604626386e-18
"ERLEC1",0.202282520924999,4.61527418705142e-09
"SH3GLB1",0.202213705355042,1.66951271792856e-18
"PPM1A",0.20218837550659,1.56561507040756e-09
"UBE4A",0.201903654803221,8.11143136580188e-20
"TFG",0.201601958072908,7.77836426156836e-21
"WRN",0.20153195548278,3.04960601477219e-21
"PURB",0.201494908226172,1.83380192867458e-09
"HDAC4",0.20148507018321,2.13964253997467e-28
"RAPGEF1",0.200977397994345,2.46354565029825e-13
"PPFIBP2",0.200513017747539,4.68415269871852e-20
"H2AZ2",0.200427259776818,4.86963288464991e-07
"EIF3E",0.200302309858327,9.98482988382439e-26
"TRIM8",0.200115547873579,1.56615174931984e-07
"NOL10",0.19943237504365,3.76090344997188e-17
"NR1D2",0.199393084511442,7.39673635435452e-24
"FOCAD",0.199353168010014,5.25766031602677e-10
"TSPAN3",0.19917375147684,6.9787261053898e-08
"COPS2",0.199155329509972,1.44264073397809e-16
"ELP3",0.198755269895574,2.10800634197645e-15
"RNASE1",0.198700514482202,1.23484441933734e-18
"RAD21",0.198620745487035,1.9008800581961e-19
"GTPBP10",0.198047106206362,3.96096591638538e-22
"LAMTOR5-AS1",0.198024198764524,5.80853970129465e-09
"DOT1L",0.197841730822838,5.18011753500174e-10
"ZC3H7A",0.197726596887896,6.14537262725695e-11
"LNPK",0.197442052027686,8.63385220714299e-21
"SEC22C",0.196947791108654,2.85810290860707e-14
"RNF32-DT",0.196068425797671,9.84426709667646e-13
"PCGF3",0.195973752551375,3.22413851564975e-14
"PTTG1IP",0.195847861329554,7.03881530177487e-06
"TM2D3",0.195832977717097,6.97976425738698e-12
"BACH2",0.195805947593062,1.1341511769607e-20
"MAPT",0.195486010454255,4.28723952933819e-33
"ATL3",0.195296511049271,7.06223242426012e-08
"TSG101",0.194572023903911,3.35363835464978e-12
"CAST.1",0.194515316468636,3.09530554696557e-24
"CDH20",0.194316079074229,5.62053071704357e-20
"OPHN1",0.194305750174452,4.00172457001188e-09
"LIMS1",0.194250176358346,1.41278362790515e-22
"LRPPRC",0.194196492165843,4.1308227165942e-30
"DYNC1LI1",0.194007319294159,4.51889670798153e-09
"PCNP",0.193933672280163,1.29983355392053e-17
"DTX2P1-UPK3BP1-PMS2P11",0.193822927727787,1.31105928683666e-29
"APP",0.193573709178312,5.07662214422024e-29
"ATP5ME",0.193552356991072,1.72807708771481e-12
"GNAO1",0.193465911850669,1.1429858084435e-24
"SPP1",0.193454883709999,4.73715976728827e-20
"PUM2",0.193323944661189,1.42734285276611e-27
"UBE2J2",0.193150733301266,2.86509353758223e-06
"LPP",0.193140363005876,2.677224265211e-21
"TENT4A",0.192954361064142,1.66615832017716e-08
"KIAA1586",0.192949018602352,1.22469575722756e-08
"UFM1",0.192798803775785,2.81689710771234e-12
"MARS1",0.192786800931523,2.55657845352685e-07
"PFDN1",0.192724281515316,1.52875480923606e-09
"EED",0.192683078915181,3.26461203087984e-06
"MTDH",0.192494437323554,4.9595663361472e-30
"UFSP2",0.192321453596099,4.78013024830318e-16
"UBE2B",0.192298420901033,5.13488028176525e-24
"RYK",0.192068776322722,1.41346682894327e-15
"DPY19L4",0.191958879324172,1.8989877678277e-11
"ETNK1",0.191745972862817,2.15454556931372e-22
"NELFCD",0.191579868306618,1.53197035933422e-13
"AQR",0.191430217426952,3.57416862534583e-14
"AHSA1",0.191299945699458,5.53696588601793e-05
"CALU",0.190784245286969,5.08766667585718e-05
"AZI2",0.190498771592333,1.95974119225544e-05
"TOP2B",0.190426871398842,5.79441817621037e-26
"KLHL7",0.190407114813831,2.74645335353695e-07
"LINC02018",0.190389033171606,4.79972969311427e-09
"SGCB",0.190357989273379,8.19579943261375e-10
"SLC39A10",0.18959295316355,5.29037373350442e-13
"EXOC6",0.189439498547344,1.93205858674372e-17
"SSBP2",0.189071806955286,6.39931109981692e-22
"CNOT6",0.189036990899903,2.92797532569251e-14
"TNPO1",0.188980953943646,4.09740253887164e-25
"SVIP",0.188769014098027,9.38341311423342e-18
"FAM114A1",0.188609620713737,2.86986323767572e-13
"INTS8",0.188453838572789,1.06199892773927e-15
"NUTM2B-AS1",0.188385677742194,1.83050723203037e-24
"EIF2AK3",0.188210046496614,6.5394653994971e-14
"HDAC5",0.188105831235058,3.12707367255542e-16
"PIAS1",0.188084539198328,4.50708135349501e-18
"SERINC3",0.187950498813684,2.04745085856464e-10
"VPS39",0.187928869921303,3.04728669691793e-25
"XRN2",0.18787202918082,2.07021556770457e-19
"EIF2AK4",0.187688274717001,2.0973892256185e-15
"CPSF6",0.187626108331943,4.41550803368777e-27
"SIK3",0.187606764763017,8.58075621723017e-35
"SDHB",0.187563115671448,1.42196034691908e-13
"TBCA",0.18755260871902,3.54459866984356e-22
"SNW1",0.187483294398529,8.5981848240278e-12
"SAV1",0.187475061490601,0.00986910229548063
"TMEM184C",0.187404767758625,1.97576086972212e-07
"SLC37A3",0.187370785121465,1.02338662973122e-05
"XRRA1",0.187284688428452,1.70343987735519e-20
"SLC25A37",0.187225961087156,2.27144059453326e-08
"CNNM3",0.186978640404557,5.75055400630554e-06
"FAM98A",0.186861324013199,6.01455411004893e-11
"NCKAP5",0.186843109510595,5.75402534226379e-15
"RAB3IP",0.186817910563597,1.03663594934125e-09
"PDE6D",0.186703057495983,4.75912637134447e-06
"LINC01376",0.18664213441173,9.56207564119523e-17
"ENSG00000269825",0.186616087185735,0.000246122216917397
"TIMP2",0.186459461425298,2.14486891340837e-30
"PIK3R4",0.186107775923964,2.65154724311446e-07
"CNNM2",0.185951281210674,2.06001919941049e-20
"ADK",0.185932079198907,1.30577370554539e-33
"LSM8",0.185898786574189,4.76457610300734e-06
"BRI3",0.18586398490577,4.3631446942014e-20
"INTS9",0.185792103895951,1.12192552145855e-11
"PEAK1",0.185706332735382,1.08747407058452e-27
"USP9X",0.185570940075368,7.88863793957106e-22
"YWHAB",0.185531615839462,2.86915416269378e-11
"GFM1",0.185118848685647,1.75411977187142e-13
"TLE4",0.184910072571293,6.1222285905129e-20
"AHCYL1",0.18472657933577,1.67112948509637e-12
"KIRREL3",0.184300007525251,7.06558144109317e-14
"RBM28",0.1841576100257,3.66663927465377e-17
"CUL3",0.183703390168781,4.63635046781935e-29
"ATP6V1C1",0.183605712551007,2.46715937868707e-17
"MIR181A2HG",0.183519117250967,2.35251974351417e-11
"LYST",0.183511526886524,2.6173639430801e-20
"ZMYND11",0.18340536917151,3.4934956539328e-24
"NLN",0.183371266092903,2.95609042268705e-16
"DAZAP2",0.183219825877007,0.000752726647499752
"NFIA",0.183096243745724,9.32062481823821e-26
"WAC",0.182985963212609,5.19676968036124e-30
"GRIK4",0.182794377130443,1.14521543485352e-23
"ABCD3",0.182677790750376,2.25841500247717e-22
"GLO1",0.182619683554337,4.6159641398565e-06
"SEL1L",0.182578556149656,1.06496419202559e-15
"GNG7",0.182564137144145,2.74690170356476e-28
"ROR1",0.182349188563024,2.27093710213824e-05
"CREB1",0.182236759726847,3.19919190557767e-14
"RPE",0.182166112327626,2.41499035214681e-18
"SGPL1",0.18196330660055,3.54327597737771e-13
"PPP3CC",0.181888109885274,4.10217803379112e-28
"HSPA2",0.181828175867907,1.04060956317587e-12
"ING4",0.181825934286298,1.91445995417716e-10
"OMG",0.181720178948236,5.43866601131852e-19
"EMSY",0.181362774017241,4.75723809040736e-24
"DHX9",0.181297312500928,7.99220555076634e-17
"OPA1",0.181172282480689,1.97358487048645e-29
"RC3H1",0.180847870803082,1.68964413757808e-26
"PDS5B",0.180752694943854,6.08186684660429e-23
"ZCCHC17",0.180602554222788,2.81558002037163e-08
"YAF2",0.180494773248157,2.52832083776767e-09
"SPATS2",0.180323057639222,1.94692532355919e-06
"UBE2O",0.179832887402394,1.87372111678912e-09
"FAM133B",0.179682752410814,9.09606912887906e-26
"IAH1",0.179666158902395,9.03780435338646e-17
"ACAP2",0.179569187190392,4.70364111060799e-28
"TM2D1",0.179553565288508,7.36314092441546e-18
"TOR1AIP2",0.179552434548056,6.58387618574235e-12
"SESTD1",0.179397494435376,1.80182793337081e-26
"RNF19A",0.179251755694503,3.19276772550431e-12
"HBP1",0.179125571473264,2.73806202585263e-21
"AFF1",0.179105086092697,1.29911480023141e-17
"SARS1",0.178869894073429,3.56849668687709e-08
"MIR99AHG",0.178344213199197,2.51162702910922e-19
"ENSG00000240687",0.178153795378129,6.58006323241906e-09
"CADM1",0.178062418729741,1.37323032140676e-18
"PEPD",0.178047196099244,8.43721655950995e-16
"TMED4",0.178033349734632,1.18916321235479e-09
"TMEM50A",0.177948611426363,1.26200720589588e-14
"NF1",0.17782212504097,3.57000698889157e-26
"CD81",0.17777987519881,7.77868835307807e-06
"MTMR6",0.177718929609006,1.8976715179972e-12
"RCHY1",0.17764009338472,1.1567241859743e-11
"SUCO",0.177520389535812,7.89985655291608e-25
"MRPL19",0.177382656138775,2.65681922476636e-12
"CCDC12",0.177353475933409,4.3689257338052e-10
"SCAF11",0.177314627125684,5.81936730776991e-28
"ASAH1",0.177111076902625,2.34949462267916e-07
"ADD3",0.17708203501462,1.55714870926748e-31
"ARF1",0.177074772310597,1.85068203772761e-07
"CHCHD3",0.176616977810954,3.29872432272734e-29
"FBXO11",0.176570135828421,7.86290331607402e-27
"NCOA3",0.176359350985943,2.76992434039779e-15
"ATP6V1E1",0.176135867223121,2.49331987762997e-08
"ZC3H15",0.175907639586655,3.52771836534807e-16
"DYNC2H1",0.175717343927622,5.82092393176492e-18
"USP3",0.175323407981826,2.75496873189492e-07
"SQLE",0.175187669077801,2.90810264519741e-18
"ATP6AP2",0.175185109950307,2.2354575776147e-08
"RAP1B",0.175156706672638,1.64065868245495e-22
"TCEA1",0.175074220186689,3.83780593074642e-07
"HABP4",0.174992606683685,2.07129076030258e-13
"YWHAE",0.174710674486373,5.67323607716848e-24
"PSME3IP1",0.174548077453817,6.9203601096757e-12
"FBXW11",0.174361972230481,3.17790833846138e-24
"PCNX1",0.174210236034619,9.10856299958348e-25
"ORMDL1",0.17387735941631,0.000147090155156417
"SHLD2",0.173796150046764,4.03519490923545e-07
"ENAH",0.173569719152922,4.09101173762446e-31
"TAX1BP1",0.173258847498416,5.35765176228947e-20
"SELENOI",0.173033316292783,1.57735553935642e-10
"KLHL18",0.172844218499814,2.12321658249613e-05
"POC5",0.172505592567076,5.97956382715246e-26
"MTCL2",0.172332863971554,4.16394102715946e-22
"ACTB",0.171927554857232,2.78799448693923e-15
"FYTTD1",0.171715753624342,8.03968116261168e-06
"UIMC1",0.171374061311609,1.23191049507852e-16
"CNOT7",0.171344975923634,0.000270680367482166
"MLLT10",0.171328367043502,3.63304624696141e-27
"EFCAB2",0.17105881866232,4.43782670491205e-15
"YTHDF3",0.170655554081988,3.12343654944453e-18
"PLCB1",0.170498299328664,0.0382931209797081
"RRAGB",0.170296453131503,2.03469561637187e-18
"VPS29",0.170291189010676,1.26269077795701e-10
"UBA1",0.169920019745127,1.28785570002189e-07
"RAB7A",0.16974283037634,2.60149495435334e-27
"PHLPP1",0.169742801532702,1.24270461104878e-23
"PCMTD2",0.169595201567935,7.40136640698284e-13
"BCLAF1",0.169358290094064,1.18075725558472e-26
"SLC25A53",0.168939130234592,3.74604525343343e-07
"BLTP3B",0.168862334916906,0.000632423209897202
"APH1B",0.168860281216754,4.65088929166917e-11
"DENR",0.168834811753916,8.39967484061043e-12
"WIPI2",0.168475764314334,1.11851127533271e-14
"GOSR1",0.168463423259005,8.98430795315277e-24
"RALGAPB",0.167967051723535,2.73126347968658e-21
"WASF2",0.167894831043537,2.17048200472694e-24
"NPTN",0.167732551891491,1.57539236796625e-13
"XPO7",0.167678941532142,1.45270078268072e-22
"CYFIP2",0.167516177514317,0.0316673723956898
"CPSF7",0.16748855597674,2.6997583258356e-13
