"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0019319","hexose biosynthetic process","2/34","14/2173",0.142857142857143,9.13025210084034,3.84685383934417,0.0192269033368424,0.536955419480475,0.526446886665258,"ZNF692/NR3C1",2
"GO:0019320","hexose catabolic process","2/34","14/2173",0.142857142857143,9.13025210084034,3.84685383934417,0.0192269033368424,0.536955419480475,0.526446886665258,"ADCY10/FUT9",2
"GO:0046364","monosaccharide biosynthetic process","2/34","14/2173",0.142857142857143,9.13025210084034,3.84685383934417,0.0192269033368424,0.536955419480475,0.526446886665258,"ZNF692/NR3C1",2
"GO:0002521","leukocyte differentiation","4/34","69/2173",0.0579710144927536,3.70502983802217,2.87831097931292,0.0210554174470272,0.536955419480475,0.526446886665258,"SOS1/NR3C1/TNFSF13B/PKNOX1",4
"GO:0048872","homeostasis of number of cells","3/34","39/2173",0.0769230769230769,4.91628959276018,3.11081275644522,0.0217866628950546,0.536955419480475,0.526446886665258,"SOS1/TNFSF13B/PKNOX1",3
"GO:0002822","regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains","2/34","15/2173",0.133333333333333,8.52156862745098,3.68461663467841,0.0219692951411988,0.536955419480475,0.526446886665258,"KLRD1/TNFSF13B",2
"GO:0006626","protein targeting to mitochondrion","2/34","15/2173",0.133333333333333,8.52156862745098,3.68461663467841,0.0219692951411988,0.536955419480475,0.526446886665258,"ADCY10/GDAP1",2
"GO:0046365","monosaccharide catabolic process","2/34","15/2173",0.133333333333333,8.52156862745098,3.68461663467841,0.0219692951411988,0.536955419480475,0.526446886665258,"ADCY10/FUT9",2
"GO:0046649","lymphocyte activation","4/34","75/2173",0.0533333333333333,3.40862745098039,2.6758483584973,0.0277095059809313,0.616643080084826,0.604575012965553,"SOS1/KLRD1/TNFSF13B/PKNOX1",4
"GO:0002819","regulation of adaptive immune response","2/34","17/2173",0.117647058823529,7.51903114186851,3.4013170400329,0.0279058815698515,0.616643080084826,0.604575012965553,"KLRD1/TNFSF13B",2
"GO:0005976","polysaccharide metabolic process","2/34","17/2173",0.117647058823529,7.51903114186851,3.4013170400329,0.0279058815698515,0.616643080084826,0.604575012965553,"ADCY10/FUT9",2
"GO:0030098","lymphocyte differentiation","3/34","43/2173",0.0697674418604651,4.45896032831737,2.88771270602509,0.0281978785117008,0.616643080084826,0.604575012965553,"SOS1/TNFSF13B/PKNOX1",3
"GO:0044281","small molecule metabolic process","7/34","198/2173",0.0353535353535354,2.25950683303624,2.34322261300926,0.0300815842878295,0.622520126160677,0.610337041799182,"ADCY10/ZNF692/HIBCH/NR3C1/FUT9/CHPT1/ABCD4",7
"GO:0005975","carbohydrate metabolic process","4/34","77/2173",0.051948051948052,3.32009167303285,2.61287627502114,0.0301798683951053,0.622520126160677,0.610337041799182,"ADCY10/ZNF692/NR3C1/FUT9",4
"GO:0072655","establishment of protein localization to mitochondrion","2/34","18/2173",0.111111111111111,7.10130718954248,3.27641935998693,0.0310899086523339,0.622520126160677,0.610337041799182,"ADCY10/GDAP1",2
"GO:0050776","regulation of immune response","4/34","78/2173",0.0512820512820513,3.27752639517345,2.58215722963288,0.0314631110694927,0.622520126160677,0.610337041799182,"SOS1/UBR2/KLRD1/TNFSF13B",4
"GO:0007276","gamete generation","4/34","79/2173",0.0506329113924051,3.23603871928518,2.55192850618455,0.0327785726291655,0.633464973368291,0.62106769192103,"MSH4/ADCY10/SOS1/UBR2",4
"GO:0051249","regulation of lymphocyte activation","3/34","46/2173",0.0652173913043478,4.16815856777494,2.73757519866434,0.0336001694095074,0.634585017711377,0.622165816338725,"SOS1/KLRD1/TNFSF13B",3
"GO:0070585","protein localization to mitochondrion","2/34","19/2173",0.105263157894737,6.72755417956656,3.16072807287451,0.0344111700398046,0.635459606735058,0.623023289141725,"ADCY10/GDAP1",2
"GO:0002757","immune response-activating signaling pathway","3/34","48/2173",0.0625,3.99448529411765,2.64440100047533,0.0374825375914733,0.658818317465886,0.64592485618924,"SOS1/UBR2/KLRD1",3
"GO:0043467","regulation of generation of precursor metabolites and energy","2/34","20/2173",0.1,6.39117647058824,3.05309633241772,0.0378648638554457,0.658818317465886,0.64592485618924,"ADCY10/TMEM135",2
"GO:0016054","organic acid catabolic process","2/34","21/2173",0.0952380952380952,6.08683473389356,2.95256942828362,0.041446297147046,0.658818317465886,0.64592485618924,"HIBCH/ABCD4",2
"GO:0042129","regulation of T cell proliferation","2/34","21/2173",0.0952380952380952,6.08683473389356,2.95256942828362,0.041446297147046,0.658818317465886,0.64592485618924,"SOS1/TNFSF13B",2
"GO:0046395","carboxylic acid catabolic process","2/34","21/2173",0.0952380952380952,6.08683473389356,2.95256942828362,0.041446297147046,0.658818317465886,0.64592485618924,"HIBCH/ABCD4",2
"GO:0050670","regulation of lymphocyte proliferation","2/34","21/2173",0.0952380952380952,6.08683473389356,2.95256942828362,0.041446297147046,0.658818317465886,0.64592485618924,"SOS1/TNFSF13B",2
"GO:0002764","immune response-regulating signaling pathway","3/34","50/2173",0.06,3.83470588235294,2.55612440415307,0.0415874308047924,0.658818317465886,0.64592485618924,"SOS1/UBR2/KLRD1",3
"GO:0007423","sensory organ development","4/34","86/2173",0.0465116279069767,2.97264021887825,2.35288045000563,0.0428971604538542,0.658818317465886,0.64592485618924,"ATF6/SOS1/TMEM135/PKNOX1",4
"GO:0032944","regulation of mononuclear cell proliferation","2/34","22/2173",0.0909090909090909,5.81016042780749,2.85834517397851,0.0451508838139152,0.658818317465886,0.64592485618924,"SOS1/TNFSF13B",2
"GO:0050851","antigen receptor-mediated signaling pathway","2/34","22/2173",0.0909090909090909,5.81016042780749,2.85834517397851,0.0451508838139152,0.658818317465886,0.64592485618924,"SOS1/UBR2",2
"GO:0002460","adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains","2/34","23/2173",0.0869565217391304,5.55754475703325,2.76974385205993,0.0489741425692252,0.658818317465886,0.64592485618924,"KLRD1/TNFSF13B",2
"GO:0043123","positive regulation of canonical NF-kappaB signal transduction","2/34","23/2173",0.0869565217391304,5.55754475703325,2.76974385205993,0.0489741425692252,0.658818317465886,0.64592485618924,"ATP2C1/RFPL2",2
"GO:0002253","activation of immune response","3/34","54/2173",0.0555555555555556,3.55065359477124,2.39247197465818,0.0504546181080964,0.658818317465886,0.64592485618924,"SOS1/UBR2/KLRD1",3
"GO:0002694","regulation of leukocyte activation","3/34","54/2173",0.0555555555555556,3.55065359477124,2.39247197465818,0.0504546181080964,0.658818317465886,0.64592485618924,"SOS1/KLRD1/TNFSF13B",3
"GO:0045321","leukocyte activation","4/34","91/2173",0.043956043956044,2.8093083387201,2.22257740546938,0.0511071391668003,0.658818317465886,0.64592485618924,"SOS1/KLRD1/TNFSF13B/PKNOX1",4
"GO:0010508","positive regulation of autophagy","2/34","24/2173",0.0833333333333333,5.32598039215686,2.68618510403323,0.0529116949372204,0.658818317465886,0.64592485618924,"ATF6/RFPL2",2
"GO:0015931","nucleobase-containing compound transport","2/34","24/2173",0.0833333333333333,5.32598039215686,2.68618510403323,0.0529116949372204,0.658818317465886,0.64592485618924,"ADCY10/SEM1",2
"GO:0042098","T cell proliferation","2/34","24/2173",0.0833333333333333,5.32598039215686,2.68618510403323,0.0529116949372204,0.658818317465886,0.64592485618924,"SOS1/TNFSF13B",2
"GO:0002376","immune system process","7/34","224/2173",0.03125,1.99724264705882,1.98647410962492,0.0537715160641617,0.658818317465886,0.64592485618924,"SOS1/UBR2/FUT9/KLRD1/TNFSF13B/PKNOX1/RFPL2",7
"GO:0006357","regulation of transcription by RNA polymerase II","8/34","274/2173",0.0291970802919708,1.86603692571919,1.9329169097036,0.0554684747546986,0.658818317465886,0.64592485618924,"ATF6/ZNF692/SOS1/SSBP2/NR3C1/ZNF680/ZNF273/PKNOX1",8
"GO:0002684","positive regulation of immune system process","4/34","94/2173",0.0425531914893617,2.71964956195244,2.14852599331803,0.0564264418852472,0.658818317465886,0.64592485618924,"SOS1/UBR2/KLRD1/TNFSF13B",4
"GO:0006281","DNA repair","3/34","57/2173",0.0526315789473684,3.36377708978328,2.27955508817194,0.0576677696134936,0.658818317465886,0.64592485618924,"MSH4/SEM1/GCNA",3
"GO:0043010","camera-type eye development","3/34","57/2173",0.0526315789473684,3.36377708978328,2.27955508817194,0.0576677696134936,0.658818317465886,0.64592485618924,"SOS1/TMEM135/PKNOX1",3
"GO:0006259","DNA metabolic process","4/34","96/2173",0.0416666666666667,2.66299019607843,2.10073385187879,0.0601358051909204,0.658818317465886,0.64592485618924,"MSH4/UBR2/SEM1/GCNA",4
"GO:0042110","T cell activation","3/34","58/2173",0.0517241379310345,3.30578093306288,2.24357623554939,0.0601768976607062,0.658818317465886,0.64592485618924,"SOS1/TNFSF13B/PKNOX1",3
"GO:0050865","regulation of cell activation","3/34","58/2173",0.0517241379310345,3.30578093306288,2.24357623554939,0.0601768976607062,0.658818317465886,0.64592485618924,"SOS1/KLRD1/TNFSF13B",3
"GO:0043588","skin development","2/34","26/2173",0.0769230769230769,4.91628959276018,2.53226660117872,0.0611126688865461,0.658818317465886,0.64592485618924,"SOS1/TNFSF13B",2
"GO:0046651","lymphocyte proliferation","2/34","26/2173",0.0769230769230769,4.91628959276018,2.53226660117872,0.0611126688865461,0.658818317465886,0.64592485618924,"SOS1/TNFSF13B",2
"GO:0070663","regulation of leukocyte proliferation","2/34","26/2173",0.0769230769230769,4.91628959276018,2.53226660117872,0.0611126688865461,0.658818317465886,0.64592485618924,"SOS1/TNFSF13B",2
"GO:0010506","regulation of autophagy","3/34","59/2173",0.0508474576271186,3.24975074775673,2.20837029039352,0.0627375471484019,0.658818317465886,0.64592485618924,"ATF6/ADCY10/RFPL2",3
"GO:0002682","regulation of immune system process","5/34","140/2173",0.0357142857142857,2.28256302521008,1.97759802996011,0.0634551591433352,0.658818317465886,0.64592485618924,"SOS1/UBR2/FUT9/KLRD1/TNFSF13B",5
"GO:0006955","immune response","5/34","141/2173",0.0354609929078014,2.26637463496037,1.96008039306233,0.0650563148315367,0.658818317465886,0.64592485618924,"SOS1/UBR2/KLRD1/TNFSF13B/RFPL2",5
"GO:0007283","spermatogenesis","3/34","60/2173",0.05,3.19558823529412,2.17390593580913,0.0653491767197586,0.658818317465886,0.64592485618924,"MSH4/ADCY10/UBR2",3
"GO:0032943","mononuclear cell proliferation","2/34","27/2173",0.0740740740740741,4.73420479302832,2.46109927231625,0.0653678300238174,0.658818317465886,0.64592485618924,"SOS1/TNFSF13B",2
"GO:0006366","transcription by RNA polymerase II","8/34","284/2173",0.028169014084507,1.8003314001657,1.82337931650698,0.0661747460830512,0.658818317465886,0.64592485618924,"ATF6/ZNF692/SOS1/SSBP2/NR3C1/ZNF680/ZNF273/PKNOX1",8
"GO:0019953","sexual reproduction","4/34","100/2173",0.04,2.55647058823529,2.00865450957093,0.0679431977833799,0.658818317465886,0.64592485618924,"MSH4/ADCY10/SOS1/UBR2",4
"GO:0072594","establishment of protein localization to organelle","3/34","61/2173",0.0491803278688525,3.14320154291225,2.14015363203159,0.0680112258250825,0.658818317465886,0.64592485618924,"ADCY10/RGPD6/GDAP1",3
"GO:0048232","male gamete generation","3/34","62/2173",0.0483870967741935,3.09250474383302,2.10708548802082,0.0707231157156107,0.658818317465886,0.64592485618924,"MSH4/ADCY10/UBR2",3
"GO:0044248","cellular catabolic process","5/34","145/2173",0.0344827586206897,2.20385395537525,1.89141925749362,0.071693084003754,0.658818317465886,0.64592485618924,"ATF6/ADCY10/HIBCH/ABCD4/RFPL2",5
"GO:0008544","epidermis development","2/34","29/2173",0.0689655172413793,4.40770791075051,2.32869680639796,0.074167565881526,0.658818317465886,0.64592485618924,"SOS1/ATP2C1",2
"GO:0010001","glial cell differentiation","2/34","30/2173",0.0666666666666667,4.26078431372549,2.26691685553027,0.0787044455383778,0.658818317465886,0.64592485618924,"SOS1/NR3C1",2
"GO:0043122","regulation of canonical NF-kappaB signal transduction","2/34","30/2173",0.0666666666666667,4.26078431372549,2.26691685553027,0.0787044455383778,0.658818317465886,0.64592485618924,"ATP2C1/RFPL2",2
"GO:0030217","T cell differentiation","2/34","31/2173",0.0645161290322581,4.12333965844402,2.20777243165183,0.0833276870249888,0.658818317465886,0.64592485618924,"SOS1/PKNOX1",2
"GO:1902533","positive regulation of intracellular signal transduction","5/34","152/2173",0.0328947368421053,2.10236068111455,1.77634095272997,0.0841967115032651,0.658818317465886,0.64592485618924,"ATF6/ADCY10/SOS1/ATP2C1/RFPL2",5
"GO:0048584","positive regulation of response to stimulus","8/34","299/2173",0.0267558528428094,1.71001377139485,1.66640879831729,0.0845971590020414,0.658818317465886,0.64592485618924,"ATF6/ADCY10/SOS1/ATP2C1/UBR2/KLRD1/TNFSF13B/RFPL2",8
"GO:0001775","cell activation","4/34","108/2173",0.037037037037037,2.36710239651416,1.83703263252039,0.0850848873863698,0.658818317465886,0.64592485618924,"SOS1/KLRD1/TNFSF13B/PKNOX1",4
"GO:0030097","hemopoiesis","4/34","108/2173",0.037037037037037,2.36710239651416,1.83703263252039,0.0850848873863698,0.658818317465886,0.64592485618924,"SOS1/NR3C1/TNFSF13B/PKNOX1",4
"GO:0009056","catabolic process","9/34","352/2173",0.0255681818181818,1.63410762032086,1.63811092909605,0.0856090921184882,0.658818317465886,0.64592485618924,"ATF6/ADCY10/HIBCH/UBR2/FUT9/SEM1/ABCD4/BANP/RFPL2",9
"GO:0022414","reproductive process","5/34","154/2173",0.0324675324675325,2.07505729564553,1.74456754334733,0.087975229138719,0.658818317465886,0.64592485618924,"MSH4/ADCY10/SOS1/NR3C1/UBR2",5
"GO:0000280","nuclear division","2/34","32/2173",0.0625,3.99448529411765,2.15106144819209,0.0880336662599599,0.658818317465886,0.64592485618924,"MSH4/UBR2",2
"GO:0002250","adaptive immune response","2/34","33/2173",0.0606060606060606,3.87344028520499,2.0966031606827,0.0928188454287192,0.658818317465886,0.64592485618924,"KLRD1/TNFSF13B",2
"GO:0016052","carbohydrate catabolic process","2/34","33/2173",0.0606060606060606,3.87344028520499,2.0966031606827,0.0928188454287192,0.658818317465886,0.64592485618924,"ADCY10/FUT9",2
"GO:0070661","leukocyte proliferation","2/34","33/2173",0.0606060606060606,3.87344028520499,2.0966031606827,0.0928188454287192,0.658818317465886,0.64592485618924,"SOS1/TNFSF13B",2
"GO:0031329","regulation of cellular catabolic process","3/34","70/2173",0.0428571428571429,2.7390756302521,1.86428295856948,0.0941377873729358,0.658818317465886,0.64592485618924,"ATF6/ADCY10/RFPL2",3
"GO:0071396","cellular response to lipid","3/34","70/2173",0.0428571428571429,2.7390756302521,1.86428295856948,0.0941377873729358,0.658818317465886,0.64592485618924,"NR3C1/GDAP1/PPM1E",3
"GO:0007249","canonical NF-kappaB signal transduction","2/34","35/2173",0.0571428571428571,3.65210084033613,1.99381189006121,0.10261307357421,0.658818317465886,0.64592485618924,"ATP2C1/RFPL2",2
"GO:1903037","regulation of leukocyte cell-cell adhesion","2/34","35/2173",0.0571428571428571,3.65210084033613,1.99381189006121,0.10261307357421,0.658818317465886,0.64592485618924,"FUT9/TNFSF13B",2
"GO:0050900","leukocyte migration","2/34","37/2173",0.0540540540540541,3.45468998410175,1.89828259199641,0.112683731051667,0.658818317465886,0.64592485618924,"SOS1/FUT9",2
"GO:0008610","lipid biosynthetic process","3/34","76/2173",0.0394736842105263,2.52283281733746,1.70342801300133,0.113563224812443,0.658818317465886,0.64592485618924,"NR3C1/FUT9/CHPT1",3
"GO:0006355","regulation of DNA-templated transcription","9/34","373/2173",0.0241286863270777,1.54210692319823,1.4499969666262,0.114079389059477,0.658818317465886,0.64592485618924,"ATF6/ZNF692/SOS1/SSBP2/NR3C1/ZNF680/ZNF273/NAA16/PKNOX1",9
"GO:2001141","regulation of RNA biosynthetic process","9/34","374/2173",0.0240641711229947,1.53798364265492,1.44129628526904,0.115560350108579,0.658818317465886,0.64592485618924,"ATF6/ZNF692/SOS1/SSBP2/NR3C1/ZNF680/ZNF273/NAA16/PKNOX1",9
"GO:0007059","chromosome segregation","2/34","38/2173",0.0526315789473684,3.36377708978328,1.8529485233715,0.117814745818585,0.658818317465886,0.64592485618924,"MSH4/NR3C1",2
"GO:0007159","leukocyte cell-cell adhesion","2/34","38/2173",0.0526315789473684,3.36377708978328,1.8529485233715,0.117814745818585,0.658818317465886,0.64592485618924,"FUT9/TNFSF13B",2
"GO:0006351","DNA-templated transcription","9/34","382/2173",0.0235602094240838,1.50577456113335,1.3724762790609,0.127815097725615,0.658818317465886,0.64592485618924,"ATF6/ZNF692/SOS1/SSBP2/NR3C1/ZNF680/ZNF273/NAA16/PKNOX1",9
"GO:0042063","gliogenesis","2/34","40/2173",0.05,3.19558823529412,1.76664561447511,0.128252873138999,0.658818317465886,0.64592485618924,"SOS1/NR3C1",2
"GO:0043065","positive regulation of apoptotic process","3/34","81/2173",0.037037037037037,2.36710239651416,1.58061715307132,0.130845768058926,0.658818317465886,0.64592485618924,"ATF6/ADCY10/NR3C1",3
"GO:0043068","positive regulation of programmed cell death","3/34","82/2173",0.0365853658536585,2.33823529411765,1.55713535698391,0.134412593010541,0.658818317465886,0.64592485618924,"ATF6/ADCY10/NR3C1",3
"GO:1901701","cellular response to oxygen-containing compound","5/34","177/2173",0.0282485875706215,1.80541708208707,1.40926017034147,0.137735837020801,0.658818317465886,0.64592485618924,"SOS1/NR3C1/UBR2/GDAP1/PPM1E",5
"GO:0071345","cellular response to cytokine stimulus","3/34","83/2173",0.036144578313253,2.31006378454996,1.53398926708666,0.13801438683423,0.658818317465886,0.64592485618924,"SOS1/TNFSF13B/ABCD4",3
"GO:0050863","regulation of T cell activation","2/34","42/2173",0.0476190476190476,3.04341736694678,1.68559788299144,0.138906300903772,0.658818317465886,0.64592485618924,"SOS1/TNFSF13B",2
"GO:0006913","nucleocytoplasmic transport","2/34","43/2173",0.0465116279069767,2.97264021887825,1.64685850191346,0.144306711752166,0.658818317465886,0.64592485618924,"RGPD6/SEM1",2
"GO:0015711","organic anion transport","2/34","43/2173",0.0465116279069767,2.97264021887825,1.64685850191346,0.144306711752166,0.658818317465886,0.64592485618924,"ADCY10/ABCD4",2
"GO:0051169","nuclear transport","2/34","43/2173",0.0465116279069767,2.97264021887825,1.64685850191346,0.144306711752166,0.658818317465886,0.64592485618924,"RGPD6/SEM1",2
"GO:0098876","vesicle-mediated transport to the plasma membrane","2/34","43/2173",0.0465116279069767,2.97264021887825,1.64685850191346,0.144306711752166,0.658818317465886,0.64592485618924,"ATP2C1/SNX31",2
"GO:0000271","polysaccharide biosynthetic process","1/34","10/2173",0.1,6.39117647058824,2.15386889713879,0.146178268636127,0.658818317465886,0.64592485618924,"FUT9",1
"GO:0001909","leukocyte mediated cytotoxicity","1/34","10/2173",0.1,6.39117647058824,2.15386889713879,0.146178268636127,0.658818317465886,0.64592485618924,"KLRD1",1
"GO:0002705","positive regulation of leukocyte mediated immunity","1/34","10/2173",0.1,6.39117647058824,2.15386889713879,0.146178268636127,0.658818317465886,0.64592485618924,"KLRD1",1
"GO:0002708","positive regulation of lymphocyte mediated immunity","1/34","10/2173",0.1,6.39117647058824,2.15386889713879,0.146178268636127,0.658818317465886,0.64592485618924,"KLRD1",1
"GO:0002709","regulation of T cell mediated immunity","1/34","10/2173",0.1,6.39117647058824,2.15386889713879,0.146178268636127,0.658818317465886,0.64592485618924,"KLRD1",1
"GO:0006766","vitamin metabolic process","1/34","10/2173",0.1,6.39117647058824,2.15386889713879,0.146178268636127,0.658818317465886,0.64592485618924,"ABCD4",1
"GO:0009063","amino acid catabolic process","1/34","10/2173",0.1,6.39117647058824,2.15386889713879,0.146178268636127,0.658818317465886,0.64592485618924,"HIBCH",1
"GO:0009311","oligosaccharide metabolic process","1/34","10/2173",0.1,6.39117647058824,2.15386889713879,0.146178268636127,0.658818317465886,0.64592485618924,"FUT9",1
"GO:0010662","regulation of striated muscle cell apoptotic process","1/34","10/2173",0.1,6.39117647058824,2.15386889713879,0.146178268636127,0.658818317465886,0.64592485618924,"ADCY10",1
"GO:0010665","regulation of cardiac muscle cell apoptotic process","1/34","10/2173",0.1,6.39117647058824,2.15386889713879,0.146178268636127,0.658818317465886,0.64592485618924,"ADCY10",1
"GO:0034620","cellular response to unfolded protein","1/34","10/2173",0.1,6.39117647058824,2.15386889713879,0.146178268636127,0.658818317465886,0.64592485618924,"ATF6",1
"GO:0038179","neurotrophin signaling pathway","1/34","10/2173",0.1,6.39117647058824,2.15386889713879,0.146178268636127,0.658818317465886,0.64592485618924,"SOS1",1
"GO:0042058","regulation of epidermal growth factor receptor signaling pathway","1/34","10/2173",0.1,6.39117647058824,2.15386889713879,0.146178268636127,0.658818317465886,0.64592485618924,"SOS1",1
"GO:0042102","positive regulation of T cell proliferation","1/34","10/2173",0.1,6.39117647058824,2.15386889713879,0.146178268636127,0.658818317465886,0.64592485618924,"TNFSF13B",1
"GO:0043001","Golgi to plasma membrane protein transport","1/34","10/2173",0.1,6.39117647058824,2.15386889713879,0.146178268636127,0.658818317465886,0.64592485618924,"ATP2C1",1
"GO:0044344","cellular response to fibroblast growth factor stimulus","1/34","10/2173",0.1,6.39117647058824,2.15386889713879,0.146178268636127,0.658818317465886,0.64592485618924,"SOS1",1
"GO:0045778","positive regulation of ossification","1/34","10/2173",0.1,6.39117647058824,2.15386889713879,0.146178268636127,0.658818317465886,0.64592485618924,"ADCY10",1
"GO:0050671","positive regulation of lymphocyte proliferation","1/34","10/2173",0.1,6.39117647058824,2.15386889713879,0.146178268636127,0.658818317465886,0.64592485618924,"TNFSF13B",1
"GO:0050854","regulation of antigen receptor-mediated signaling pathway","1/34","10/2173",0.1,6.39117647058824,2.15386889713879,0.146178268636127,0.658818317465886,0.64592485618924,"UBR2",1
"GO:0051057","positive regulation of small GTPase mediated signal transduction","1/34","10/2173",0.1,6.39117647058824,2.15386889713879,0.146178268636127,0.658818317465886,0.64592485618924,"SOS1",1
"GO:0061180","mammary gland epithelium development","1/34","10/2173",0.1,6.39117647058824,2.15386889713879,0.146178268636127,0.658818317465886,0.64592485618924,"NR3C1",1
"GO:0086004","regulation of cardiac muscle cell contraction","1/34","10/2173",0.1,6.39117647058824,2.15386889713879,0.146178268636127,0.658818317465886,0.64592485618924,"ADCY10",1
"GO:0098773","skin epidermis development","1/34","10/2173",0.1,6.39117647058824,2.15386889713879,0.146178268636127,0.658818317465886,0.64592485618924,"SOS1",1
