"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0060632","regulation of microtubule-based movement","1/162","17/7213",0.0588235294117647,2.61909949164851,1.01300695881069,0.320635458525221,0.99986841886437,0.99986841886437,"BORCS5",1
"GO:0070198","protein localization to chromosome, telomeric region","1/162","17/7213",0.0588235294117647,2.61909949164851,1.01300695881069,0.320635458525221,0.99986841886437,0.99986841886437,"ATR",1
"GO:2001032","regulation of double-strand break repair via nonhomologous end joining","1/162","17/7213",0.0588235294117647,2.61909949164851,1.01300695881069,0.320635458525221,0.99986841886437,0.99986841886437,"CYREN",1
"GO:0048515","spermatid differentiation","3/162","89/7213",0.0337078651685393,1.50083229296712,0.720585270895122,0.322964770903547,0.99986841886437,0.99986841886437,"VPS54/CFAP221/TTC21A",3
"GO:0072331","signal transduction by p53 class mediator","3/162","89/7213",0.0337078651685393,1.50083229296712,0.720585270895122,0.322964770903547,0.99986841886437,0.99986841886437,"ATR/USP15/TAF1",3
"GO:0006639","acylglycerol metabolic process","2/162","52/7213",0.0384615384615385,1.7124881291548,0.781542278740455,0.326613412989252,0.99986841886437,0.99986841886437,"GK5/CDK8",2
"GO:0031397","negative regulation of protein ubiquitination","2/162","52/7213",0.0384615384615385,1.7124881291548,0.781542278740455,0.326613412989252,0.99986841886437,0.99986841886437,"ATG5/TAF1",2
"GO:0032436","positive regulation of proteasomal ubiquitin-dependent protein catabolic process","2/162","52/7213",0.0384615384615385,1.7124881291548,0.781542278740455,0.326613412989252,0.99986841886437,0.99986841886437,"FBXO22/TAF1",2
"GO:0046546","development of primary male sexual characteristics","2/162","52/7213",0.0384615384615385,1.7124881291548,0.781542278740455,0.326613412989252,0.99986841886437,0.99986841886437,"AGO4/HSD17B4",2
"GO:0051099","positive regulation of binding","2/162","52/7213",0.0384615384615385,1.7124881291548,0.781542278740455,0.326613412989252,0.99986841886437,0.99986841886437,"NMD3/TAF1",2
"GO:0006638","neutral lipid metabolic process","2/162","53/7213",0.0377358490566038,1.68017703237829,0.753292069981262,0.334882127651002,0.99986841886437,0.99986841886437,"GK5/CDK8",2
"GO:0022408","negative regulation of cell-cell adhesion","2/162","53/7213",0.0377358490566038,1.68017703237829,0.753292069981262,0.334882127651002,0.99986841886437,0.99986841886437,"GLMN/NEXMIF",2
"GO:0030301","cholesterol transport","2/162","53/7213",0.0377358490566038,1.68017703237829,0.753292069981262,0.334882127651002,0.99986841886437,0.99986841886437,"VPS54/ABCA5",2
"GO:0032479","regulation of type I interferon production","2/162","53/7213",0.0377358490566038,1.68017703237829,0.753292069981262,0.334882127651002,0.99986841886437,0.99986841886437,"ATG5/POLA1",2
"GO:0032606","type I interferon production","2/162","53/7213",0.0377358490566038,1.68017703237829,0.753292069981262,0.334882127651002,0.99986841886437,0.99986841886437,"ATG5/POLA1",2
"GO:0000723","telomere maintenance","3/162","91/7213",0.032967032967033,1.46784696784697,0.680743556982368,0.335337500046301,0.99986841886437,0.99986841886437,"ATR/WRN/PARN",3
"GO:0006298","mismatch repair","1/162","18/7213",0.0555555555555556,2.4735939643347,0.948765090106748,0.335929657485604,0.99986841886437,0.99986841886437,"MSH3",1
"GO:0007131","reciprocal meiotic recombination","1/162","18/7213",0.0555555555555556,2.4735939643347,0.948765090106748,0.335929657485604,0.99986841886437,0.99986841886437,"FANCM",1
"GO:0008340","determination of adult lifespan","1/162","18/7213",0.0555555555555556,2.4735939643347,0.948765090106748,0.335929657485604,0.99986841886437,0.99986841886437,"WRN",1
"GO:0009081","branched-chain amino acid metabolic process","1/162","18/7213",0.0555555555555556,2.4735939643347,0.948765090106748,0.335929657485604,0.99986841886437,0.99986841886437,"AUH",1
"GO:0016180","snRNA processing","1/162","18/7213",0.0555555555555556,2.4735939643347,0.948765090106748,0.335929657485604,0.99986841886437,0.99986841886437,"INTS6L",1
"GO:0016237","microautophagy","1/162","18/7213",0.0555555555555556,2.4735939643347,0.948765090106748,0.335929657485604,0.99986841886437,0.99986841886437,"ATG5",1
"GO:0031445","regulation of heterochromatin formation","1/162","18/7213",0.0555555555555556,2.4735939643347,0.948765090106748,0.335929657485604,0.99986841886437,0.99986841886437,"RLF",1
"GO:0032623","interleukin-2 production","1/162","18/7213",0.0555555555555556,2.4735939643347,0.948765090106748,0.335929657485604,0.99986841886437,0.99986841886437,"GLMN",1
"GO:0032663","regulation of interleukin-2 production","1/162","18/7213",0.0555555555555556,2.4735939643347,0.948765090106748,0.335929657485604,0.99986841886437,0.99986841886437,"GLMN",1
"GO:0032729","positive regulation of type II interferon production","1/162","18/7213",0.0555555555555556,2.4735939643347,0.948765090106748,0.335929657485604,0.99986841886437,0.99986841886437,"CYRIB",1
"GO:0039694","viral RNA genome replication","1/162","18/7213",0.0555555555555556,2.4735939643347,0.948765090106748,0.335929657485604,0.99986841886437,0.99986841886437,"ATG5",1
"GO:0043153","entrainment of circadian clock by photoperiod","1/162","18/7213",0.0555555555555556,2.4735939643347,0.948765090106748,0.335929657485604,0.99986841886437,0.99986841886437,"RBM4",1
"GO:0043516","regulation of DNA damage response, signal transduction by p53 class mediator","1/162","18/7213",0.0555555555555556,2.4735939643347,0.948765090106748,0.335929657485604,0.99986841886437,0.99986841886437,"ATR",1
"GO:0045494","photoreceptor cell maintenance","1/162","18/7213",0.0555555555555556,2.4735939643347,0.948765090106748,0.335929657485604,0.99986841886437,0.99986841886437,"SPATA7",1
"GO:0051560","mitochondrial calcium ion homeostasis","1/162","18/7213",0.0555555555555556,2.4735939643347,0.948765090106748,0.335929657485604,0.99986841886437,0.99986841886437,"MICU2",1
"GO:0062125","regulation of mitochondrial gene expression","1/162","18/7213",0.0555555555555556,2.4735939643347,0.948765090106748,0.335929657485604,0.99986841886437,0.99986841886437,"NSUN3",1
"GO:0071711","basement membrane organization","1/162","18/7213",0.0555555555555556,2.4735939643347,0.948765090106748,0.335929657485604,0.99986841886437,0.99986841886437,"GAS2",1
"GO:0071825","protein-lipid complex organization","1/162","18/7213",0.0555555555555556,2.4735939643347,0.948765090106748,0.335929657485604,0.99986841886437,0.99986841886437,"ABCA5",1
"GO:0072528","pyrimidine-containing compound biosynthetic process","1/162","18/7213",0.0555555555555556,2.4735939643347,0.948765090106748,0.335929657485604,0.99986841886437,0.99986841886437,"TPK1",1
"GO:0090043","regulation of tubulin deacetylation","1/162","18/7213",0.0555555555555556,2.4735939643347,0.948765090106748,0.335929657485604,0.99986841886437,0.99986841886437,"ZZZ3",1
"GO:0090207","regulation of triglyceride metabolic process","1/162","18/7213",0.0555555555555556,2.4735939643347,0.948765090106748,0.335929657485604,0.99986841886437,0.99986841886437,"CDK8",1
"GO:0140527","reciprocal homologous recombination","1/162","18/7213",0.0555555555555556,2.4735939643347,0.948765090106748,0.335929657485604,0.99986841886437,0.99986841886437,"FANCM",1
"GO:2000780","negative regulation of double-strand break repair","1/162","18/7213",0.0555555555555556,2.4735939643347,0.948765090106748,0.335929657485604,0.99986841886437,0.99986841886437,"CYREN",1
"GO:0006888","endoplasmic reticulum to Golgi vesicle-mediated transport","3/162","92/7213",0.0326086956521739,1.45189210950081,0.661177685570834,0.341521352925262,0.99986841886437,0.99986841886437,"SEC22A/TRAPPC9/SCFD1",3
"GO:0007041","lysosomal transport","3/162","92/7213",0.0326086956521739,1.45189210950081,0.661177685570834,0.341521352925262,0.99986841886437,0.99986841886437,"VPS54/HGSNAT/CCDC91",3
"GO:0065004","protein-DNA complex assembly","3/162","92/7213",0.0326086956521739,1.45189210950081,0.661177685570834,0.341521352925262,0.99986841886437,0.99986841886437,"ATAD2B/CENPP/TAF1",3
"GO:0000380","alternative mRNA splicing, via spliceosome","2/162","54/7213",0.037037037037037,1.6490626428898,0.725633495136476,0.343121526929872,0.99986841886437,0.99986841886437,"RSRC1/RBM4",2
"GO:0016441","post-transcriptional gene silencing","2/162","54/7213",0.037037037037037,1.6490626428898,0.725633495136476,0.343121526929872,0.99986841886437,0.99986841886437,"AGO4/RBM4",2
"GO:0030317","flagellated sperm motility","2/162","54/7213",0.037037037037037,1.6490626428898,0.725633495136476,0.343121526929872,0.99986841886437,0.99986841886437,"CFAP221/TTC21A",2
"GO:0031123","RNA 3'-end processing","2/162","54/7213",0.037037037037037,1.6490626428898,0.725633495136476,0.343121526929872,0.99986841886437,0.99986841886437,"PARN/INTS6L",2
"GO:0097722","sperm motility","2/162","54/7213",0.037037037037037,1.6490626428898,0.725633495136476,0.343121526929872,0.99986841886437,0.99986841886437,"CFAP221/TTC21A",2
"GO:0006066","alcohol metabolic process","4/162","132/7213",0.0303030303030303,1.34923307145529,0.613783261917529,0.344620232903844,0.99986841886437,0.99986841886437,"GK5/PLPP1/TPK1/ABCA5",4
"GO:0000724","double-strand break repair via homologous recombination","3/162","93/7213",0.032258064516129,1.43628036638789,0.641840556287183,0.347701481347279,0.99986841886437,0.99986841886437,"REV3L/WRN/FANCM",3
"GO:0042692","muscle cell differentiation","5/162","173/7213",0.0289017341040462,1.28684079069436,0.578812154009472,0.34819979286668,0.99986841886437,0.99986841886437,"GLMN/NLN/ATG5/RBM4/FBXO22",5
"GO:0048193","Golgi vesicle transport","6/162","214/7213",0.0280373831775701,1.24835583246798,0.559014743863601,0.349111217953452,0.99986841886437,0.99986841886437,"VPS54/SEC22A/TRAPPC9/CCDC91/SCFD1/ARFGEF2",6
"GO:0001953","negative regulation of cell-matrix adhesion","1/162","19/7213",0.0526315789473684,2.34340480831709,0.888706775181698,0.350881623501911,0.99986841886437,0.99986841886437,"NEXMIF",1
"GO:0003351","epithelial cilium movement involved in extracellular fluid movement","1/162","19/7213",0.0526315789473684,2.34340480831709,0.888706775181698,0.350881623501911,0.99986841886437,0.99986841886437,"CFAP221",1
"GO:0006084","acetyl-CoA metabolic process","1/162","19/7213",0.0526315789473684,2.34340480831709,0.888706775181698,0.350881623501911,0.99986841886437,0.99986841886437,"TPK1",1
"GO:0007628","adult walking behavior","1/162","19/7213",0.0526315789473684,2.34340480831709,0.888706775181698,0.350881623501911,0.99986841886437,0.99986841886437,"AGTPBP1",1
"GO:0008090","retrograde axonal transport","1/162","19/7213",0.0526315789473684,2.34340480831709,0.888706775181698,0.350881623501911,0.99986841886437,0.99986841886437,"AGTPBP1",1
"GO:0009648","photoperiodism","1/162","19/7213",0.0526315789473684,2.34340480831709,0.888706775181698,0.350881623501911,0.99986841886437,0.99986841886437,"RBM4",1
"GO:0010874","regulation of cholesterol efflux","1/162","19/7213",0.0526315789473684,2.34340480831709,0.888706775181698,0.350881623501911,0.99986841886437,0.99986841886437,"ABCA5",1
"GO:0032367","intracellular cholesterol transport","1/162","19/7213",0.0526315789473684,2.34340480831709,0.888706775181698,0.350881623501911,0.99986841886437,0.99986841886437,"VPS54",1
"GO:0033144","negative regulation of intracellular steroid hormone receptor signaling pathway","1/162","19/7213",0.0526315789473684,2.34340480831709,0.888706775181698,0.350881623501911,0.99986841886437,0.99986841886437,"PIAS2",1
"GO:0042743","hydrogen peroxide metabolic process","1/162","19/7213",0.0526315789473684,2.34340480831709,0.888706775181698,0.350881623501911,0.99986841886437,0.99986841886437,"NOXA1",1
"GO:0043276","anoikis","1/162","19/7213",0.0526315789473684,2.34340480831709,0.888706775181698,0.350881623501911,0.99986841886437,0.99986841886437,"ANKRD13C",1
"GO:0043616","keratinocyte proliferation","1/162","19/7213",0.0526315789473684,2.34340480831709,0.888706775181698,0.350881623501911,0.99986841886437,0.99986841886437,"IFT172",1
"GO:0060765","regulation of androgen receptor signaling pathway","1/162","19/7213",0.0526315789473684,2.34340480831709,0.888706775181698,0.350881623501911,0.99986841886437,0.99986841886437,"PIAS2",1
"GO:0071482","cellular response to light stimulus","2/162","55/7213",0.0363636363636364,1.61907968574635,0.698541255050843,0.351328765739582,0.99986841886437,0.99986841886437,"ATR/TAF1",2
"GO:1903312","negative regulation of mRNA metabolic process","2/162","55/7213",0.0363636363636364,1.61907968574635,0.698541255050843,0.351328765739582,0.99986841886437,0.99986841886437,"SECISBP2/UPF3A",2
"GO:0051494","negative regulation of cytoskeleton organization","3/162","94/7213",0.0319148936170213,1.42100078802206,0.622726500863802,0.353876392257493,0.99986841886437,0.99986841886437,"TMEM67/CYRIB/CENATAC",3
"GO:0045185","maintenance of protein location","2/162","56/7213",0.0357142857142857,1.59016754850088,0.671991591980741,0.359501139942674,0.99986841886437,0.99986841886437,"ANKRD13C/FBN1",2
"GO:0050777","negative regulation of immune response","2/162","56/7213",0.0357142857142857,1.59016754850088,0.671991591980741,0.359501139942674,0.99986841886437,0.99986841886437,"ATG5/USP15",2
"GO:0140013","meiotic nuclear division","2/162","56/7213",0.0357142857142857,1.59016754850088,0.671991591980741,0.359501139942674,0.99986841886437,0.99986841886437,"AGO4/FANCM",2
"GO:1903321","negative regulation of protein modification by small protein conjugation or removal","2/162","56/7213",0.0357142857142857,1.59016754850088,0.671991591980741,0.359501139942674,0.99986841886437,0.99986841886437,"ATG5/TAF1",2
"GO:0006367","transcription initiation at RNA polymerase II promoter","3/162","95/7213",0.0315789473684211,1.40604288499025,0.603830053376788,0.360044628077587,0.99986841886437,0.99986841886437,"ATAD2B/PAAF1/TAF1",3
"GO:0030258","lipid modification","3/162","95/7213",0.0315789473684211,1.40604288499025,0.603830053376788,0.360044628077587,0.99986841886437,0.99986841886437,"PLPP1/HSD17B4/AUH",3
"GO:0022613","ribonucleoprotein complex biogenesis","7/162","259/7213",0.027027027027027,1.20337003670337,0.505218813793501,0.363356878084943,0.99986841886437,0.99986841886437,"AGO4/NSUN3/ATR/NMD3/METTL15/DDX10/LUC7L",7
"GO:0002762","negative regulation of myeloid leukocyte differentiation","1/162","20/7213",0.05,2.22623456790123,0.832326134646879,0.365498968093611,0.99986841886437,0.99986841886437,"FBN1",1
"GO:0006801","superoxide metabolic process","1/162","20/7213",0.05,2.22623456790123,0.832326134646879,0.365498968093611,0.99986841886437,0.99986841886437,"NOXA1",1
"GO:0010665","regulation of cardiac muscle cell apoptotic process","1/162","20/7213",0.05,2.22623456790123,0.832326134646879,0.365498968093611,0.99986841886437,0.99986841886437,"ATG5",1
"GO:0019081","viral translation","1/162","20/7213",0.05,2.22623456790123,0.832326134646879,0.365498968093611,0.99986841886437,0.99986841886437,"ATG5",1
"GO:0021872","forebrain generation of neurons","1/162","20/7213",0.05,2.22623456790123,0.832326134646879,0.365498968093611,0.99986841886437,0.99986841886437,"SECISBP2",1
"GO:0030225","macrophage differentiation","1/162","20/7213",0.05,2.22623456790123,0.832326134646879,0.365498968093611,0.99986841886437,0.99986841886437,"VPS54",1
"GO:0030970","retrograde protein transport, ER to cytosol","1/162","20/7213",0.05,2.22623456790123,0.832326134646879,0.365498968093611,0.99986841886437,0.99986841886437,"UBAC2",1
"GO:0042130","negative regulation of T cell proliferation","1/162","20/7213",0.05,2.22623456790123,0.832326134646879,0.365498968093611,0.99986841886437,0.99986841886437,"GLMN",1
"GO:0043368","positive T cell selection","1/162","20/7213",0.05,2.22623456790123,0.832326134646879,0.365498968093611,0.99986841886437,0.99986841886437,"JAK1",1
"GO:0045738","negative regulation of DNA repair","1/162","20/7213",0.05,2.22623456790123,0.832326134646879,0.365498968093611,0.99986841886437,0.99986841886437,"CYREN",1
"GO:0045879","negative regulation of smoothened signaling pathway","1/162","20/7213",0.05,2.22623456790123,0.832326134646879,0.365498968093611,0.99986841886437,0.99986841886437,"IFT172",1
"GO:0090042","tubulin deacetylation","1/162","20/7213",0.05,2.22623456790123,0.832326134646879,0.365498968093611,0.99986841886437,0.99986841886437,"ZZZ3",1
"GO:1903513","endoplasmic reticulum to cytosol transport","1/162","20/7213",0.05,2.22623456790123,0.832326134646879,0.365498968093611,0.99986841886437,0.99986841886437,"UBAC2",1
"GO:1904862","inhibitory synapse assembly","1/162","20/7213",0.05,2.22623456790123,0.832326134646879,0.365498968093611,0.99986841886437,0.99986841886437,"GABRA6",1
"GO:0032200","telomere organization","3/162","96/7213",0.03125,1.39139660493827,0.585145940920762,0.36620476660545,0.99986841886437,0.99986841886437,"ATR/WRN/PARN",3
"GO:2000377","regulation of reactive oxygen species metabolic process","2/162","57/7213",0.0350877192982456,1.56226987221139,0.645962169434147,0.367636081522426,0.99986841886437,0.99986841886437,"ATG5/NOXA1",2
"GO:0007548","sex differentiation","3/162","97/7213",0.0309278350515464,1.377052310042,0.566669074807128,0.3723554208857,0.99986841886437,0.99986841886437,"AGO4/HSD17B4/GAS2",3
"GO:0007292","female gamete generation","2/162","58/7213",0.0344827586206897,1.53533418475947,0.620431963329417,0.375731153898356,0.99986841886437,0.99986841886437,"GAS2/PARN",2
"GO:0010586","miRNA metabolic process","2/162","58/7213",0.0344827586206897,1.53533418475947,0.620431963329417,0.375731153898356,0.99986841886437,0.99986841886437,"AGO4/PARN",2
"GO:1902117","positive regulation of organelle assembly","2/162","58/7213",0.0344827586206897,1.53533418475947,0.620431963329417,0.375731153898356,0.99986841886437,0.99986841886437,"ATG5/IFT88",2
"GO:0046488","phosphatidylinositol metabolic process","3/162","98/7213",0.0306122448979592,1.3630007558579,0.548394542251248,0.378495239052747,0.99986841886437,0.99986841886437,"PIGG/DDHD1/PIGL",3
"GO:0001541","ovarian follicle development","1/162","21/7213",0.0476190476190476,2.12022339800118,0.779200919671699,0.379789134528873,0.99986841886437,0.99986841886437,"GAS2",1
"GO:0001656","metanephros development","1/162","21/7213",0.0476190476190476,2.12022339800118,0.779200919671699,0.379789134528873,0.99986841886437,0.99986841886437,"FBN1",1
"GO:0002067","glandular epithelial cell differentiation","1/162","21/7213",0.0476190476190476,2.12022339800118,0.779200919671699,0.379789134528873,0.99986841886437,0.99986841886437,"RBM4",1
"GO:0002367","cytokine production involved in immune response","1/162","21/7213",0.0476190476190476,2.12022339800118,0.779200919671699,0.379789134528873,0.99986841886437,0.99986841886437,"ATG5",1
"GO:0002709","regulation of T cell mediated immunity","1/162","21/7213",0.0476190476190476,2.12022339800118,0.779200919671699,0.379789134528873,0.99986841886437,0.99986841886437,"CYRIB",1
"GO:0002718","regulation of cytokine production involved in immune response","1/162","21/7213",0.0476190476190476,2.12022339800118,0.779200919671699,0.379789134528873,0.99986841886437,0.99986841886437,"ATG5",1
"GO:0006301","postreplication repair","1/162","21/7213",0.0476190476190476,2.12022339800118,0.779200919671699,0.379789134528873,0.99986841886437,0.99986841886437,"REV3L",1
"GO:0006858","extracellular transport","1/162","21/7213",0.0476190476190476,2.12022339800118,0.779200919671699,0.379789134528873,0.99986841886437,0.99986841886437,"CFAP221",1
"GO:0010656","negative regulation of muscle cell apoptotic process","1/162","21/7213",0.0476190476190476,2.12022339800118,0.779200919671699,0.379789134528873,0.99986841886437,0.99986841886437,"ATG5",1
"GO:0010662","regulation of striated muscle cell apoptotic process","1/162","21/7213",0.0476190476190476,2.12022339800118,0.779200919671699,0.379789134528873,0.99986841886437,0.99986841886437,"ATG5",1
"GO:0018279","protein N-linked glycosylation via asparagine","1/162","21/7213",0.0476190476190476,2.12022339800118,0.779200919671699,0.379789134528873,0.99986841886437,0.99986841886437,"ALG11",1
"GO:0021696","cerebellar cortex morphogenesis","1/162","21/7213",0.0476190476190476,2.12022339800118,0.779200919671699,0.379789134528873,0.99986841886437,0.99986841886437,"AGTPBP1",1
"GO:0045143","homologous chromosome segregation","1/162","21/7213",0.0476190476190476,2.12022339800118,0.779200919671699,0.379789134528873,0.99986841886437,0.99986841886437,"AGO4",1
"GO:0045292","mRNA cis splicing, via spliceosome","1/162","21/7213",0.0476190476190476,2.12022339800118,0.779200919671699,0.379789134528873,0.99986841886437,0.99986841886437,"UPF3A",1
"GO:0045454","cell redox homeostasis","1/162","21/7213",0.0476190476190476,2.12022339800118,0.779200919671699,0.379789134528873,0.99986841886437,0.99986841886437,"CHD6",1
"GO:0045724","positive regulation of cilium assembly","1/162","21/7213",0.0476190476190476,2.12022339800118,0.779200919671699,0.379789134528873,0.99986841886437,0.99986841886437,"IFT88",1
"GO:0070192","chromosome organization involved in meiotic cell cycle","1/162","21/7213",0.0476190476190476,2.12022339800118,0.779200919671699,0.379789134528873,0.99986841886437,0.99986841886437,"AGO4",1
"GO:0071364","cellular response to epidermal growth factor stimulus","1/162","21/7213",0.0476190476190476,2.12022339800118,0.779200919671699,0.379789134528873,0.99986841886437,0.99986841886437,"PTPN12",1
"GO:0090659","walking behavior","1/162","21/7213",0.0476190476190476,2.12022339800118,0.779200919671699,0.379789134528873,0.99986841886437,0.99986841886437,"AGTPBP1",1
"GO:1901185","negative regulation of ERBB signaling pathway","1/162","21/7213",0.0476190476190476,2.12022339800118,0.779200919671699,0.379789134528873,0.99986841886437,0.99986841886437,"PTPN12",1
"GO:1901570","fatty acid derivative biosynthetic process","1/162","21/7213",0.0476190476190476,2.12022339800118,0.779200919671699,0.379789134528873,0.99986841886437,0.99986841886437,"FAR2",1
"GO:0010948","negative regulation of cell cycle process","4/162","139/7213",0.0287769784172662,1.28128608224531,0.507555017708825,0.38056357703813,0.99986841886437,0.99986841886437,"ATR/APBB2/TMEM67/CENATAC",4
"GO:0019216","regulation of lipid metabolic process","4/162","139/7213",0.0287769784172662,1.28128608224531,0.507555017708825,0.38056357703813,0.99986841886437,0.99986841886437,"PLPP1/TPK1/NSMAF/CDK8",4
"GO:1901874","negative regulation of post-translational protein modification","2/162","59/7213",0.0338983050847458,1.50931157145846,0.59538116323011,0.383784047381355,0.99986841886437,0.99986841886437,"ATG5/TAF1",2
"GO:0003002","regionalization","4/162","140/7213",0.0285714285714286,1.27213403880071,0.492838996860669,0.385689366142564,0.99986841886437,0.99986841886437,"MTF2/IFT172/DYNC2LI1/TBC1D32",4
"GO:0001894","tissue homeostasis","3/162","100/7213",0.03,1.33574074074074,0.512433659486873,0.39073713391275,0.99986841886437,0.99986841886437,"VPS54/APBB2/SPATA7",3
"GO:0060249","anatomical structure homeostasis","3/162","100/7213",0.03,1.33574074074074,0.512433659486873,0.39073713391275,0.99986841886437,0.99986841886437,"VPS54/APBB2/SPATA7",3
"GO:0032886","regulation of microtubule-based process","4/162","141/7213",0.0283687943262411,1.26311181157517,0.47823216664304,0.39081038916731,0.99986841886437,0.99986841886437,"SLAIN2/TMEM67/CENATAC/BORCS5",4
"GO:0048568","embryonic organ development","4/162","141/7213",0.0283687943262411,1.26311181157517,0.47823216664304,0.39081038916731,0.99986841886437,0.99986841886437,"IFT172/MTHFD1L/FBN1/TTC39C",4
"GO:0010821","regulation of mitochondrion organization","2/162","60/7213",0.0333333333333333,1.48415637860082,0.570791082568233,0.391792574764603,0.99986841886437,0.99986841886437,"CYRIB/DDHD1",2
"GO:0015918","sterol transport","2/162","60/7213",0.0333333333333333,1.48415637860082,0.570791082568233,0.391792574764603,0.99986841886437,0.99986841886437,"VPS54/ABCA5",2
"GO:0021954","central nervous system neuron development","2/162","60/7213",0.0333333333333333,1.48415637860082,0.570791082568233,0.391792574764603,0.99986841886437,0.99986841886437,"AGTPBP1/SECISBP2",2
"GO:0002224","toll-like receptor signaling pathway","1/162","22/7213",0.0454545454545455,2.02384960718294,0.72897540021195,0.393759401520853,0.99986841886437,0.99986841886437,"RPS6KA3",1
"GO:0009066","aspartate family amino acid metabolic process","1/162","22/7213",0.0454545454545455,2.02384960718294,0.72897540021195,0.393759401520853,0.99986841886437,0.99986841886437,"MTR",1
"GO:0009649","entrainment of circadian clock","1/162","22/7213",0.0454545454545455,2.02384960718294,0.72897540021195,0.393759401520853,0.99986841886437,0.99986841886437,"RBM4",1
"GO:0010659","cardiac muscle cell apoptotic process","1/162","22/7213",0.0454545454545455,2.02384960718294,0.72897540021195,0.393759401520853,0.99986841886437,0.99986841886437,"ATG5",1
"GO:0032366","intracellular sterol transport","1/162","22/7213",0.0454545454545455,2.02384960718294,0.72897540021195,0.393759401520853,0.99986841886437,0.99986841886437,"VPS54",1
"GO:0032480","negative regulation of type I interferon production","1/162","22/7213",0.0454545454545455,2.02384960718294,0.72897540021195,0.393759401520853,0.99986841886437,0.99986841886437,"ATG5",1
"GO:0048026","positive regulation of mRNA splicing, via spliceosome","1/162","22/7213",0.0454545454545455,2.02384960718294,0.72897540021195,0.393759401520853,0.99986841886437,0.99986841886437,"UPF3A",1
"GO:0048704","embryonic skeletal system morphogenesis","1/162","22/7213",0.0454545454545455,2.02384960718294,0.72897540021195,0.393759401520853,0.99986841886437,0.99986841886437,"MTHFD1L",1
"GO:0050881","musculoskeletal movement","1/162","22/7213",0.0454545454545455,2.02384960718294,0.72897540021195,0.393759401520853,0.99986841886437,0.99986841886437,"VPS54",1
"GO:0061035","regulation of cartilage development","1/162","22/7213",0.0454545454545455,2.02384960718294,0.72897540021195,0.393759401520853,0.99986841886437,0.99986841886437,"RFLNA",1
"GO:0090311","regulation of protein deacetylation","1/162","22/7213",0.0454545454545455,2.02384960718294,0.72897540021195,0.393759401520853,0.99986841886437,0.99986841886437,"ZZZ3",1
"GO:0090317","negative regulation of intracellular protein transport","1/162","22/7213",0.0454545454545455,2.02384960718294,0.72897540021195,0.393759401520853,0.99986841886437,0.99986841886437,"UBAC2",1
"GO:0099170","postsynaptic modulation of chemical synaptic transmission","1/162","22/7213",0.0454545454545455,2.02384960718294,0.72897540021195,0.393759401520853,0.99986841886437,0.99986841886437,"ATG5",1
"GO:0170038","proteinogenic amino acid biosynthetic process","1/162","22/7213",0.0454545454545455,2.02384960718294,0.72897540021195,0.393759401520853,0.99986841886437,0.99986841886437,"MTR",1
"GO:2000378","negative regulation of reactive oxygen species metabolic process","1/162","22/7213",0.0454545454545455,2.02384960718294,0.72897540021195,0.393759401520853,0.99986841886437,0.99986841886437,"ATG5",1
"GO:0090287","regulation of cellular response to growth factor stimulus","4/162","142/7213",0.028169014084507,1.25421665797253,0.46373274955044,0.395925839565928,0.99986841886437,0.99986841886437,"TRIM33/USP15/FBN1/ARK2C",4
"GO:0007179","transforming growth factor beta receptor signaling pathway","3/162","101/7213",0.0297029702970297,1.32251558489182,0.494738294637222,0.396836680558315,0.99986841886437,0.99986841886437,"TRIM33/USP15/FBN1",3
"GO:0046661","male sex differentiation","2/162","61/7213",0.0327868852459016,1.45982594616474,0.546644076901783,0.399754667046525,0.99986841886437,0.99986841886437,"AGO4/HSD17B4",2
"GO:0055002","striated muscle cell development","2/162","61/7213",0.0327868852459016,1.45982594616474,0.546644076901783,0.399754667046525,0.99986841886437,0.99986841886437,"ATG5/FBXO22",2
"GO:0060294","cilium movement involved in cell motility","2/162","61/7213",0.0327868852459016,1.45982594616474,0.546644076901783,0.399754667046525,0.99986841886437,0.99986841886437,"CFAP221/TTC21A",2
"GO:0071214","cellular response to abiotic stimulus","4/162","143/7213",0.027972027972028,1.24544591211258,0.449339010021664,0.401034924725804,0.99986841886437,0.99986841886437,"ATR/WRN/USP15/TAF1",4
"GO:0104004","cellular response to environmental stimulus","4/162","143/7213",0.027972027972028,1.24544591211258,0.449339010021664,0.401034924725804,0.99986841886437,0.99986841886437,"ATR/WRN/USP15/TAF1",4
"GO:0048598","embryonic morphogenesis","6/162","228/7213",0.0263157894736842,1.17170240415854,0.399319577909138,0.405719742285086,0.99986841886437,0.99986841886437,"GLMN/IFT172/TBC1D32/MTHFD1L/FBN1/TTC39C",6
"GO:0009617","response to bacterium","4/162","144/7213",0.0277777777777778,1.23679698216735,0.435049253155396,0.406136866044641,0.99986841886437,0.99986841886437,"NAALADL2/CYRIB/CA5B/RPS6KA3",4
"GO:0001570","vasculogenesis","1/162","23/7213",0.0434782608695652,1.93585614600107,0.681347361699169,0.407416886843287,0.99986841886437,0.99986841886437,"GLMN",1
"GO:0001895","retina homeostasis","1/162","23/7213",0.0434782608695652,1.93585614600107,0.681347361699169,0.407416886843287,0.99986841886437,0.99986841886437,"SPATA7",1
