"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0040012","regulation of locomotion","40/317","307/3915",0.130293159609121,1.60914107214419,3.29961499776648,0.00133228512295334,0.341875799042966,0.330871030979227,"PKN2/SRGAP2/AKT3/SRGAP3/P2RY12/PPP3CA/GAB1/PDGFC/MEF2C/FER/CSF1R/FOXO3/SGK1/HDAC9/DOCK4/MTUS1/DOCK8/JAK2/SEMA4D/LPAR1/SIRT1/VSIR/PTEN/ATM/SORL1/CLEC7A/LRRK2/MDM2/MYCBP2/IRS2/VASH1/ZNF609/BCAS3/LDLRAD4/ROCK1/INSR/RIN2/CASS4/TIAM1/PDGFB",40
"GO:0061448","connective tissue development","14/317","72/3915",0.194444444444444,2.40141955835962,3.5621212033046,0.00155000497664891,0.341875799042966,0.330871030979227,"NFIA/WNT2B/RASAL2/KLF7/PIK3CA/MEF2C/RUNX2/CSGALNACT1/NCOA2/SIRT1/ZBTB16/SORL1/MAF/PDGFB",14
"GO:0030334","regulation of cell migration","37/317","280/3915",0.132142857142857,1.63198512843623,3.25719027266008,0.00157179950909246,0.341875799042966,0.330871030979227,"SRGAP2/AKT3/SRGAP3/P2RY12/PPP3CA/GAB1/PDGFC/MEF2C/FER/CSF1R/FOXO3/SGK1/HDAC9/DOCK4/MTUS1/DOCK8/JAK2/SEMA4D/LPAR1/SIRT1/VSIR/PTEN/ATM/SORL1/CLEC7A/MDM2/IRS2/VASH1/ZNF609/BCAS3/LDLRAD4/ROCK1/INSR/RIN2/CASS4/TIAM1/PDGFB",37
"GO:0045604","regulation of epidermal cell differentiation","5/317","12/3915",0.416666666666667,5.14589905362776,4.26893491110254,0.00165857391332253,0.341875799042966,0.330871030979227,"KLF7/NUMA1/PRKCH/ROCK1/NCOA3",5
"GO:0016477","cell migration","51/317","423/3915",0.120567375886525,1.48902610913484,3.16063667484522,0.00172897403426989,0.341875799042966,0.330871030979227,"RERE/WASF2/CSF3R/PKN2/SRGAP2/AKT3/MERTK/SRGAP3/P2RY12/PIK3CA/ARHGAP24/PPP3CA/GAB1/PDGFC/MEF2C/FER/CSF1R/FOXO3/SGK1/HDAC9/AUTS2/DOCK4/MTUS1/DOCK8/JAK2/SEMA4D/LPAR1/CTNNA3/SIRT1/CDH23/VSIR/PTEN/LPXN/ATM/SORL1/CLEC7A/LRRK2/FMNL3/MDM2/SELPLG/IRS2/VASH1/ZNF609/BCAS3/LDLRAD4/ROCK1/INSR/RIN2/CASS4/TIAM1/PDGFB",51
"GO:1901700","response to oxygen-containing compound","55/317","468/3915",0.117521367521368,1.45140742538219,3.08873355238726,0.00204482996808181,0.355899232534413,0.344443058920873,"JAK1/TXNIP/RASAL2/SLC8A1/PELI1/KLF7/ZBTB20/CD86/P2RY12/PIK3CA/PPP3CA/GAB1/MEF2C/FER/FKBP5/FOXO3/CDK19/MAN1A1/SGK1/PRKN/SDK1/HDAC9/IRF5/TBXAS1/NCOA2/OXR1/JAK2/GNAQ/ABCA1/LPAR1/SIRT1/PDCD4/RGS10/PDE3B/ATM/SORL1/GRAMD1B/A2M/CLEC7A/C2CD5/ITPR2/LRRK2/IRAK3/MDM2/FOXO1/TBC1D4/IRS2/NLRP1/LPIN2/ROCK1/INSR/CACNA1A/NCOA3/TIAM1/PDGFB",55
"GO:2000145","regulation of cell motility","38/317","294/3915",0.129251700680272,1.59627889010494,3.15513756575532,0.00204848372187843,0.355899232534413,0.344443058920873,"PKN2/SRGAP2/AKT3/SRGAP3/P2RY12/PPP3CA/GAB1/PDGFC/MEF2C/FER/CSF1R/FOXO3/SGK1/HDAC9/DOCK4/MTUS1/DOCK8/JAK2/SEMA4D/LPAR1/SIRT1/VSIR/PTEN/ATM/SORL1/CLEC7A/MDM2/IRS2/VASH1/ZNF609/BCAS3/LDLRAD4/ROCK1/INSR/RIN2/CASS4/TIAM1/PDGFB",38
"GO:1902003","regulation of amyloid-beta formation","6/317","18/3915",0.333333333333333,4.11671924290221,3.93349130313381,0.00215987396683056,0.355899232534413,0.344443058920873,"IFNGR1/GSAP/PICALM/SORL1/ROCK1/ABCG1",6
"GO:0045682","regulation of epidermis development","5/317","13/3915",0.384615384615385,4.75006066488716,4.01953485793639,0.00251836344218413,0.37979801774774,0.367572557191358,"KLF7/NUMA1/PRKCH/ROCK1/NCOA3",5
"GO:0014812","muscle cell migration","7/317","25/3915",0.28,3.45804416403785,3.65926909349813,0.00286017989563284,0.37979801774774,0.367572557191358,"MEF2C/DOCK4/LPAR1/SORL1/MDM2/ROCK1/PDGFB",7
"GO:0048870","cell motility","53/317","454/3915",0.116740088105727,1.44175850136883,2.9711289773785,0.00288593781018906,0.37979801774774,0.367572557191358,"RERE/WASF2/CSF3R/PKN2/SRGAP2/AKT3/MERTK/SRGAP3/P2RY12/PIK3CA/ARHGAP24/PPP3CA/GAB1/PDGFC/MEF2C/FER/CSF1R/FOXO3/SGK1/HDAC9/ELMO1/AUTS2/CCDC146/DOCK4/MTUS1/DOCK8/JAK2/SEMA4D/LPAR1/CTNNA3/SIRT1/CDH23/VSIR/PTEN/LPXN/ATM/SORL1/CLEC7A/LRRK2/FMNL3/MDM2/SELPLG/IRS2/VASH1/ZNF609/BCAS3/LDLRAD4/ROCK1/INSR/RIN2/CASS4/TIAM1/PDGFB",53
"GO:0042632","cholesterol homeostasis","6/317","19/3915",0.315789473684211,3.90004980906525,3.76081738441455,0.00294516332036346,0.37979801774774,0.367572557191358,"HDAC9/ABCA1/SIRT1/IL18/GRAMD1B/ABCG1",6
"GO:0055092","sterol homeostasis","6/317","19/3915",0.315789473684211,3.90004980906525,3.76081738441455,0.00294516332036346,0.37979801774774,0.367572557191358,"HDAC9/ABCA1/SIRT1/IL18/GRAMD1B/ABCG1",6
"GO:0070665","positive regulation of leukocyte proliferation","11/317","54/3915",0.203703703703704,2.51577287066246,3.32882198565783,0.00332883920635177,0.388134634009055,0.375640822991338,"PELI1/SLC39A10/CD86/PPP3CA/IL6ST/MEF2C/CSF1R/HLA-DMB/JAK2/IL18/IRS2",11
"GO:0050671","positive regulation of lymphocyte proliferation","10/317","47/3915",0.212765957446809,2.62769313376737,3.33186725232152,0.00362996175764484,0.388134634009055,0.375640822991338,"PELI1/SLC39A10/CD86/PPP3CA/IL6ST/MEF2C/HLA-DMB/JAK2/IL18/IRS2",10
"GO:0008610","lipid biosynthetic process","28/317","205/3915",0.136585365853659,1.68685081172578,2.99820865710984,0.00364710421901003,0.388134634009055,0.375640822991338,"ST6GALNAC3/ITPKB/ORMDL1/CYP27A1/ZBTB20/PIK3CA/LTC4S/QKI/OSBPL3/TBXAS1/AGPAT5/PIP5K1B/GGTA1/SIRT1/PTEN/CHKA/UVRAG/ATM/CREBL2/LPCAT2/PIGL/LPIN2/MPPE1/OSBPL1A/SPTLC3/ACSS1/ABCG1/PDGFB",28
"GO:0034248","regulation of amide metabolic process","8/317","33/3915",0.242424242424242,2.99397763120161,3.41396409030739,0.00389231525875785,0.388134634009055,0.375640822991338,"ORMDL1/IFNGR1/GSAP/TPK1/PICALM/SORL1/ROCK1/ABCG1",8
"GO:0034205","amyloid-beta formation","6/317","20/3915",0.3,3.70504731861199,3.59952832645437,0.0039258391841779,0.388134634009055,0.375640822991338,"IFNGR1/GSAP/PICALM/SORL1/ROCK1/ABCG1",6
"GO:1904705","regulation of vascular associated smooth muscle cell proliferation","6/317","20/3915",0.3,3.70504731861199,3.59952832645437,0.0039258391841779,0.388134634009055,0.375640822991338,"MEF2C/JAK2/PTEN/PDCD4/MDM2/PDGFB",6
"GO:1990874","vascular associated smooth muscle cell proliferation","6/317","20/3915",0.3,3.70504731861199,3.59952832645437,0.0039258391841779,0.388134634009055,0.375640822991338,"MEF2C/JAK2/PTEN/PDCD4/MDM2/PDGFB",6
"GO:0055088","lipid homeostasis","9/317","41/3915",0.219512195121951,2.71101023313072,3.26869342457434,0.00458451480171944,0.434959740327578,0.420958658435357,"ORMDL1/ZBTB20/HDAC9/ABCA1/SIRT1/IL18/GRAMD1B/IRS2/ABCG1",9
"GO:0032946","positive regulation of mononuclear cell proliferation","10/317","49/3915",0.204081632653061,2.52044035279727,3.17867381825178,0.0049832507635393,0.434959740327578,0.420958658435357,"PELI1/SLC39A10/CD86/PPP3CA/IL6ST/MEF2C/HLA-DMB/JAK2/IL18/IRS2",10
"GO:0050790","regulation of catalytic activity","41/317","340/3915",0.120588235294118,1.48928372610874,2.80202282577584,0.00502179200789546,0.434959740327578,0.420958658435357,"AZIN2/RGS1/SRGAP2/SLC8A1/P2RY13/MEF2C/CSF1R/CCND3/MICAL1/SGK1/PRKN/DEPTOR/DOCK8/JAK2/RIC1/GNAQ/SEMA4D/GSN/USP6NL/SIRT1/VSIR/PTEN/PDCD4/RGS10/UVRAG/A2M/CLEC7A/FGD4/LRRK2/IRAK3/IRS2/PRKCH/ARHGAP17/NLRP1/BCAS3/ROCK1/INSR/CASS4/TIAM1/PDGFB/ARHGAP6",41
"GO:0050435","amyloid-beta metabolic process","6/317","21/3915",0.285714285714286,3.52861649391618,3.44829253926037,0.00512900299963736,0.434959740327578,0.420958658435357,"IFNGR1/GSAP/PICALM/SORL1/ROCK1/ABCG1",6
"GO:0050709","negative regulation of protein secretion","5/317","15/3915",0.333333333333333,4.11671924290221,3.58938852977187,0.00513270091418248,0.434959740327578,0.420958658435357,"KLF7/PPP3CA/PRKN/FRMD4A/FOXO1",5
"GO:0050808","synapse organization","23/317","164/3915",0.140243902439024,1.7320343156113,2.84242683220831,0.00591174505439627,0.44345033111279,0.429175942415651,"IGSF21/WASF2/NFIA/SRGAP2B/SRGAP2/TANC1/MEF2C/SDK1/ELMO1/DOCK4/CTTNBP2/ZDHHC2/SEMA4D/ARHGAP22/PTEN/LRRK2/MYCBP2/RPS6KA5/ROCK1/INSR/SYNDIG1/TIAM1/DIP2A",23
"GO:0002792","negative regulation of peptide secretion","4/317","10/3915",0.4,4.94006309148265,3.70256012209049,0.00598044950927566,0.44345033111279,0.429175942415651,"KLF7/PPP3CA/PRKN/FOXO1",4
"GO:0045616","regulation of keratinocyte differentiation","4/317","10/3915",0.4,4.94006309148265,3.70256012209049,0.00598044950927566,0.44345033111279,0.429175942415651,"NUMA1/PRKCH/ROCK1/NCOA3",4
"GO:0070229","negative regulation of lymphocyte apoptotic process","4/317","10/3915",0.4,4.94006309148265,3.70256012209049,0.00598044950927566,0.44345033111279,0.429175942415651,"SLC39A10/DOCK8/IRS2/TSC22D3",4
"GO:1904177","regulation of adipose tissue development","4/317","10/3915",0.4,4.94006309148265,3.70256012209049,0.00598044950927566,0.44345033111279,0.429175942415651,"KLF7/NCOA2/SIRT1/SORL1",4
"GO:1902991","regulation of amyloid precursor protein catabolic process","6/317","22/3915",0.272727272727273,3.36822483510181,3.3059899726094,0.00658203418490019,0.464698720793176,0.449740359727079,"IFNGR1/GSAP/PICALM/SORL1/ROCK1/ABCG1",6
"GO:0006629","lipid metabolic process","40/317","336/3915",0.119047619047619,1.47025687246507,2.67567525921829,0.00696372934916742,0.464698720793176,0.449740359727079,"ST6GALNAC3/ITPKB/ORMDL1/PLCL1/CYP27A1/PLCL2/ZBTB20/PIK3CA/LTC4S/FAM135A/QKI/OSBPL3/AOAH/TBXAS1/TPK1/AGPAT5/NCOA2/PIP5K1B/AUH/ABCA1/GGTA1/SIRT1/PTEN/PDE3B/CHKA/UVRAG/ATM/BCO2/SORL1/CREBL2/IRS2/LPCAT2/PIGL/LPIN2/MPPE1/OSBPL1A/SPTLC3/ACSS1/ABCG1/PDGFB",40
"GO:0010828","positive regulation of D-glucose transmembrane transport","5/317","16/3915",0.3125,3.85942429022082,3.40150754089648,0.00697904280362897,0.464698720793176,0.449740359727079,"CREBL2/C2CD5/IRS2/MEF2A/INSR",5
"GO:0009913","epidermal cell differentiation","9/317","44/3915",0.204545454545455,2.52616862632636,3.02152878732543,0.00747913864150639,0.464698720793176,0.449740359727079,"TXNIP/KLF7/SLC4A7/PPP3CA/CDH23/NUMA1/PRKCH/ROCK1/NCOA3",9
"GO:0071375","cellular response to peptide hormone stimulus","19/317","130/3915",0.146153846153846,1.80502305265712,2.77048953167363,0.0077025866194885,0.464698720793176,0.449740359727079,"JAK1/PIK3CA/PPP3CA/GAB1/FER/HDAC9/NCOA2/JAK2/SIRT1/PDE3B/SORL1/C2CD5/MDM2/FOXO1/TBC1D4/IRS2/LPIN2/ROCK1/INSR",19
"GO:0040011","locomotion","41/317","349/3915",0.117478510028653,1.45087812858731,2.61933276290627,0.00792938016883684,0.464698720793176,0.449740359727079,"CSF3R/PKN2/SRGAP2/AKT3/SRGAP3/P2RY12/PPP3CA/GAB1/PDGFC/MEF2C/FER/CSF1R/FOXO3/SGK1/HDAC9/DOCK4/MTUS1/DOCK8/JAK2/SEMA4D/LPAR1/SIRT1/VSIR/PTEN/ATM/SORL1/CLEC7A/LRRK2/MDM2/MYCBP2/IRS2/VASH1/ZNF609/BCAS3/LDLRAD4/ROCK1/INSR/RIN2/CASS4/TIAM1/PDGFB",41
"GO:1901699","cellular response to nitrogen compound","29/317","227/3915",0.127753303964758,1.57777345432816,2.6618557645572,0.00814233974069882,0.464698720793176,0.449740359727079,"JAK1/SLC8A1/P2RY12/PIK3CA/PPP3CA/GAB1/MEF2C/FER/FOXO3/PRKN/HDAC9/NCOA2/JAK2/GNAQ/SIRT1/RGS10/PDE3B/SORL1/C2CD5/ITPR2/LRRK2/MDM2/FOXO1/TBC1D4/IRS2/LPIN2/ROCK1/INSR/CACNA1A",29
"GO:0014909","smooth muscle cell migration","6/317","23/3915",0.260869565217391,3.2217802770539,3.17167056466878,0.00831220854798702,0.464698720793176,0.449740359727079,"MEF2C/DOCK4/LPAR1/SORL1/MDM2/PDGFB",6
"GO:0014910","regulation of smooth muscle cell migration","6/317","23/3915",0.260869565217391,3.2217802770539,3.17167056466878,0.00831220854798702,0.464698720793176,0.449740359727079,"MEF2C/DOCK4/LPAR1/SORL1/MDM2/PDGFB",6
"GO:0030032","lamellipodium assembly","7/317","30/3915",0.233333333333333,2.88170347003155,3.07061780495533,0.00852514481919967,0.464698720793176,0.449740359727079,"WASF2/SRGAP2/P2RY12/PIK3CA/FER/AUTS2/ARHGEF6",7
"GO:0001678","intracellular glucose homeostasis","9/317","45/3915",0.2,2.47003154574133,2.94365488014434,0.0087024215376372,0.464698720793176,0.449740359727079,"KLF7/ZBTB20/PIK3CA/PPP3CA/FOXO3/SIRT1/FOXO1/IRS2/TIAM1",9
"GO:0009749","response to glucose","9/317","45/3915",0.2,2.47003154574133,2.94365488014434,0.0087024215376372,0.464698720793176,0.449740359727079,"TXNIP/RASAL2/KLF7/ZBTB20/PIK3CA/PPP3CA/FOXO3/IRS2/TIAM1",9
"GO:0010743","regulation of macrophage derived foam cell differentiation","4/317","11/3915",0.363636363636364,4.49096644680241,3.44109430607021,0.00880608942162251,0.464698720793176,0.449740359727079,"ABCA1/IL18/PRKCH/ABCG1",4
"GO:0046888","negative regulation of hormone secretion","4/317","11/3915",0.363636363636364,4.49096644680241,3.44109430607021,0.00880608942162251,0.464698720793176,0.449740359727079,"KLF7/PPP3CA/PRKN/FOXO1",4
"GO:0048512","circadian behavior","4/317","11/3915",0.363636363636364,4.49096644680241,3.44109430607021,0.00880608942162251,0.464698720793176,0.449740359727079,"BTBD9/NCOA2/PTEN/ZFHX3",4
"GO:0046677","response to antibiotic","5/317","17/3915",0.294117647058824,3.63239933197254,3.22823229225693,0.00924383834349203,0.464698720793176,0.449740359727079,"JAK1/MEF2C/JAK2/MDM2/CIITA",5
"GO:0070228","regulation of lymphocyte apoptotic process","5/317","17/3915",0.294117647058824,3.63239933197254,3.22823229225693,0.00924383834349203,0.464698720793176,0.449740359727079,"SLC39A10/GIMAP8/DOCK8/IRS2/TSC22D3",5
"GO:0070741","response to interleukin-6","5/317","17/3915",0.294117647058824,3.63239933197254,3.22823229225693,0.00924383834349203,0.464698720793176,0.449740359727079,"JAK1/IL6ST/FER/JAK2/SELPLG",5
"GO:0071354","cellular response to interleukin-6","5/317","17/3915",0.294117647058824,3.63239933197254,3.22823229225693,0.00924383834349203,0.464698720793176,0.449740359727079,"JAK1/IL6ST/FER/JAK2/SELPLG",5
"GO:0045785","positive regulation of cell adhesion","22/317","162/3915",0.135802469135802,1.67718191377497,2.61266085129445,0.0102314136150433,0.478137374206728,0.462746431295648,"JAK1/ITPKB/KIF26B/CD86/P2RY12/PIK3CA/PPP3CA/IL6ST/HLA-DMB/FOXO3/UTRN/DOCK8/JAK2/VSIR/ATM/IL18/ZBTB16/ZFHX3/ROCK1/RIN2/CASS4/PDGFB",22
"GO:0051345","positive regulation of hydrolase activity","17/317","115/3915",0.147826086956522,1.82567549033054,2.66732525590084,0.0102338099771681,0.478137374206728,0.462746431295648,"RGS1/SRGAP2/MEF2C/DOCK8/RIC1/SEMA4D/GSN/USP6NL/SIRT1/VSIR/RGS10/CLEC7A/ARHGAP17/NLRP1/ROCK1/TIAM1/ARHGAP6",17
"GO:0046660","female sex differentiation","7/317","31/3915",0.225806451612903,2.78874529357891,2.96755790972169,0.0102676777498658,0.478137374206728,0.462746431295648,"MERTK/FOXO3/IMMP2L/SIRT1/ATM/A2M/INSR",7
"GO:0043085","positive regulation of catalytic activity","27/317","211/3915",0.127962085308057,1.58035193684871,2.57221128394176,0.0103122063161443,0.478137374206728,0.462746431295648,"AZIN2/RGS1/SRGAP2/MEF2C/CSF1R/CCND3/DOCK8/JAK2/RIC1/SEMA4D/GSN/USP6NL/SIRT1/VSIR/PTEN/RGS10/CLEC7A/LRRK2/ARHGAP17/NLRP1/BCAS3/ROCK1/INSR/CASS4/TIAM1/PDGFB/ARHGAP6",27
"GO:0021700","developmental maturation","15/317","97/3915",0.154639175257732,1.9098182054701,2.69297294438181,0.0103407131051177,0.478137374206728,0.462746431295648,"RERE/IGSF21/NFIA/RUNX2/FOXO3/KCNQ3/SEMA4D/TDRD7/PTEN/PICALM/ZBTB16/CLEC7A/LRRK2/GLDN/ROCK1",15
"GO:0009746","response to hexose","9/317","47/3915",0.191489361702128,2.36492382039063,2.79398179222344,0.0115974874176884,0.478137374206728,0.462746431295648,"TXNIP/RASAL2/KLF7/ZBTB20/PIK3CA/PPP3CA/FOXO3/IRS2/TIAM1",9
"GO:0044093","positive regulation of molecular function","37/317","316/3915",0.117088607594937,1.4460627720321,2.45447187036477,0.0121379174519584,0.478137374206728,0.462746431295648,"AZIN2/RGS1/SRGAP2/MEF2C/FER/CSF1R/CCND3/SGK1/PRKN/DOCK8/JAK2/RIC1/SEMA4D/GSN/USP6NL/SIRT1/VSIR/PTEN/RGS10/TRIM22/IL18/CLEC7A/LRRK2/IRAK3/SPPL3/PRKCH/RPS6KA5/ARHGAP17/NLRP1/BCAS3/ROCK1/INSR/NCOA3/CASS4/TIAM1/PDGFB/ARHGAP6",37
"GO:0099173","postsynapse organization","13/317","81/3915",0.160493827160494,1.98212407991588,2.65089347852194,0.0122010972239316,0.478137374206728,0.462746431295648,"WASF2/TANC1/ELMO1/DOCK4/ZDHHC2/ARHGAP22/PTEN/LRRK2/RPS6KA5/INSR/SYNDIG1/TIAM1/DIP2A",13
"GO:0008284","positive regulation of cell population proliferation","28/317","224/3915",0.125,1.54376971608833,2.48757661682543,0.0123296947140487,0.478137374206728,0.462746431295648,"CSF3R/AKT3/PELI1/SLC39A10/HCLS1/CD86/PIK3CA/PPP3CA/PDGFC/RICTOR/IL6ST/MEF2C/FER/CSF1R/HLA-DMB/BICRAL/RUNX2/JAK2/SIRT1/PTEN/IL18/CLEC7A/MDM2/IRS2/PRKCH/INSR/TIAM1/PDGFB",28
"GO:0007260","tyrosine phosphorylation of STAT protein","4/317","12/3915",0.333333333333333,4.11671924290221,3.20921262481971,0.0123798471757725,0.478137374206728,0.462746431295648,"FER/CSF1R/JAK2/IL18",4
"GO:0007622","rhythmic behavior","4/317","12/3915",0.333333333333333,4.11671924290221,3.20921262481971,0.0123798471757725,0.478137374206728,0.462746431295648,"BTBD9/NCOA2/PTEN/ZFHX3",4
"GO:0010613","positive regulation of cardiac muscle hypertrophy","4/317","12/3915",0.333333333333333,4.11671924290221,3.20921262481971,0.0123798471757725,0.478137374206728,0.462746431295648,"PPP3CA/IL6ST/MEF2A/ROCK1",4
"GO:0014742","positive regulation of muscle hypertrophy","4/317","12/3915",0.333333333333333,4.11671924290221,3.20921262481971,0.0123798471757725,0.478137374206728,0.462746431295648,"PPP3CA/IL6ST/MEF2A/ROCK1",4
"GO:0070102","interleukin-6-mediated signaling pathway","4/317","12/3915",0.333333333333333,4.11671924290221,3.20921262481971,0.0123798471757725,0.478137374206728,0.462746431295648,"JAK1/IL6ST/FER/JAK2",4
"GO:1900242","regulation of synaptic vesicle endocytosis","4/317","12/3915",0.333333333333333,4.11671924290221,3.20921262481971,0.0123798471757725,0.478137374206728,0.462746431295648,"BTBD9/PRKN/LRRK2/ROCK1",4
"GO:1902993","positive regulation of amyloid precursor protein catabolic process","4/317","12/3915",0.333333333333333,4.11671924290221,3.20921262481971,0.0123798471757725,0.478137374206728,0.462746431295648,"IFNGR1/GSAP/PICALM/ABCG1",4
"GO:0046651","lymphocyte proliferation","15/317","99/3915",0.151515151515152,1.871236019501,2.60590571720419,0.0124128718185833,0.478137374206728,0.462746431295648,"PELI1/SLC39A10/PLCL2/CD86/PPP3CA/IL6ST/MEF2C/HLA-DMB/CCND3/DOCK8/JAK2/VSIR/ATM/IL18/IRS2",15
"GO:0050807","regulation of synapse organization","15/317","99/3915",0.151515151515152,1.871236019501,2.60590571720419,0.0124128718185833,0.478137374206728,0.462746431295648,"SRGAP2B/SRGAP2/TANC1/MEF2C/ELMO1/DOCK4/CTTNBP2/SEMA4D/ARHGAP22/LRRK2/MYCBP2/RPS6KA5/ROCK1/SYNDIG1/TIAM1",15
"GO:0060612","adipose tissue development","6/317","25/3915",0.24,2.96403785488959,2.92384617249992,0.0127103762486303,0.483320204531251,0.467762429554857,"RASAL2/KLF7/PIK3CA/NCOA2/SIRT1/SORL1",6
"GO:0009743","response to carbohydrate","10/317","56/3915",0.178571428571429,2.20538530869761,2.69644757124989,0.0130229071115661,0.488935980922847,0.47319743761813,"TXNIP/RASAL2/KLF7/ZBTB20/PIK3CA/PPP3CA/FOXO3/CLEC7A/IRS2/TIAM1",10
"GO:0050803","regulation of synapse structure or activity","15/317","100/3915",0.15,1.85252365930599,2.56311818279894,0.0135639330838278,0.492131845497913,0.476290429312137,"SRGAP2B/SRGAP2/TANC1/MEF2C/ELMO1/DOCK4/CTTNBP2/SEMA4D/ARHGAP22/LRRK2/MYCBP2/RPS6KA5/ROCK1/SYNDIG1/TIAM1",15
"GO:0016358","dendrite development","14/317","91/3915",0.153846153846154,1.90002426595487,2.57825242812203,0.0136058028762066,0.492131845497913,0.476290429312137,"RERE/SRGAP2/KLF7/PPP3CA/MEF2C/SDK1/SEMA4D/LPAR1/PTEN/PICALM/LRRK2/MEF2A/TIAM1/DIP2A",14
"GO:0045017","glycerolipid biosynthetic process","14/317","91/3915",0.153846153846154,1.90002426595487,2.57825242812203,0.0136058028762066,0.492131845497913,0.476290429312137,"ITPKB/PIK3CA/AGPAT5/PIP5K1B/SIRT1/PTEN/CHKA/UVRAG/ATM/LPCAT2/PIGL/LPIN2/MPPE1/PDGFB",14
