"gene","avg_log2FC","p_val_adj"
"YJEFN3",0.596141140682205,2.71763694670908e-08
"LIPA",0.594311252914425,1.15157077121845e-16
"CNTN4",0.593609684587872,1.31832017959371e-126
"IGLON5",0.593218979261701,4.46385240346964e-11
"MIR9-2HG",0.592898968107897,3.37520669995933e-77
"GSTO2",0.59199333120056,1.43614637450702e-07
"ENSG00000271860",0.590793437031431,8.01028863149139e-157
"NGEF",0.589100060820196,0.0162908008624303
"DOCK10",0.5890631469399,1.79398743323538e-76
"C2orf72",0.58778989863904,0.0143319608531315
"GNG2",0.585730745635798,7.5332280076506e-17
"SMYD2",0.584529082645816,1.05830153660358e-06
"PLK2",0.583725478131646,0.00258960591582578
"AMZ2",0.583324052772182,0.000796248237266883
"RGS6",0.583060183621873,6.87021507038496e-132
"SLC4A8",0.582364695644051,4.17605371393017e-32
"CNTRL",0.576981128476014,5.6174755614633e-22
"ENSG00000287292",0.57685956960835,7.75830644845418e-23
"LRRC39",0.574645313303775,3.95686577928811e-11
"PREX2",0.572786978334949,2.73881137701807e-20
"TBC1D1",0.572708910181844,2.31408779510243e-16
"SLC5A4-AS1",0.572242315536322,9.11848780270924e-07
"NR1D1",0.569736293968097,0.0064869745318275
"TLE1",0.569713068118403,0.00442739356748751
"LETR1",0.56936032826218,5.06143214339226e-22
"ANKRD30BL",0.569278679280773,2.6362686422394e-74
"SOBP",0.568962643236661,1.88726408423187e-96
"ENSG00000291065",0.567781333722863,2.55304397306055e-10
"HDAC7",0.566898240455624,1.78041071729549e-07
"LAMA5",0.566878869664378,7.66606192523111e-06
"ZNRF3",0.566033206493623,0.000140753212314366
"ENSG00000287726",0.565909786533501,0.019894519460924
"ARHGAP44",0.565885670094496,1.33372982436681e-72
"ENSG00000250195",0.564759826358113,0.0244799507865835
"SORT1",0.564476721176829,1.39025354738135e-28
"HTR1F",0.563137961826153,4.87379437146396e-13
"LINC01284",0.560463626474641,0.000159525372088834
"PRDM5",0.5593547619251,0.00152110477747677
"ANKRD18B",0.553987374932985,0.000335076430199522
"ZHX2",0.551716119228699,0.00163869547976474
"ZNF138",0.55156231083843,1.36687718113985e-10
"OPCML",0.550926939034496,6.75380851085731e-196
"PELI2",0.549984770328867,5.13647501521782e-10
"KIRREL1",0.549646744961977,1.2234856285071e-11
"ING2-DT",0.549292420373409,2.03274619307986e-09
"TMEM219",0.549071377953716,3.71900671573827e-09
"ARHGAP27P1-BPTFP1-KPNA2P3",0.547765747691369,1.0131418742799e-05
"RRAS2",0.546383087324549,0.000187019646694338
"STARD4",0.545141698902396,0.00189329151241303
"RALBP1",0.544262697537054,1.19774124697707e-07
"TMEM108",0.543374689604195,6.94641199468183e-85
"FAM107B",0.540719851128853,1.50128369082069e-06
"ANO4",0.540344015873718,1.1072150951483e-99
"PLEKHA5",0.539696398902792,5.0496400763446e-124
"NCAM1",0.539106153469932,1.3479077370328e-161
"NEK10",0.536422023797857,1.00918834259731e-40
"ENSG00000260918",0.536314690063072,3.48007376650421e-06
"REV3L",0.533504700297617,1.87048737146141e-116
"ENSG00000290931",0.532615316224389,0.0116645378249593
"COL26A1",0.532036735454124,0.0008921342952663
"TAF1B",0.531574873420759,4.74710782374976e-05
"SMARCA2",0.5310731964277,6.17548912109842e-102
"CDC14B",0.529710488231907,1.55141676496033e-27
"PPM1E",0.529326383177399,5.96361459672688e-75
"PARP8",0.529110740243456,1.6510700275877e-34
"KANSL1L-AS1",0.528155403780276,0.00247464093141604
"FNDC3A",0.527034090861929,6.42018211611457e-51
"KIAA1958",0.525726770289249,3.69525811544703e-16
"TMEM196",0.525469108004769,0.00128434153333824
"NXN",0.525256039405205,0.0340723110931762
"SEPTIN3",0.52327969393397,6.68490453601228e-11
"CSPG5",0.522351377177174,9.99987381853426e-07
"SYNPO",0.517514175983589,0.00182654652033997
"CACNA1E",0.516625381244166,6.32530443709107e-32
"SNED1",0.516088743648395,0.0485676785881898
"KDM4B",0.514008886358447,4.6232493421206e-16
"WDFY2",0.513249567153831,1.27789116896117e-12
"HGFAC",0.512497521899599,0.000899129244893405
"EML6",0.51039836448523,7.88694023573024e-49
"LPP",0.510366967545564,1.1184114742006e-45
"SYT12",0.509375997152561,8.83828573489711e-07
"HDAC2-AS2",0.509224059900805,4.09194339505066e-09
"CCDC144CP",0.509057663079251,6.83050278796103e-08
"SLC9A2",0.506247009616616,1.93577837539965e-13
"CCNI",0.505907807699086,2.06405159408067e-27
"SNTG1",0.505780355387537,2.31008395859888e-136
"NUAK1",0.505415629103848,3.17751850353208e-18
"FBRSL1",0.504674049548571,0.00137459220823358
"MRAS",0.504656692027918,0.00136752604337219
"OLFM1",0.504516113962491,5.9184981132755e-13
"STX6",0.498739141519389,0.00893443563042189
"OLFM2",0.498735121419395,1.13079760024166e-14
"TET2-AS1",0.498523437942887,2.39236692204615e-06
"PPP1CB",0.497531015649055,3.40623516939754e-05
"ADCY3",0.496960610920006,8.8512929509724e-09
"NACA",0.495401482830055,0.00279377622216131
"KIF21B",0.49489519736515,0.00110075282488635
"IFT122",0.493066477934398,0.000589750255903003
"TVP23C-CDRT4",0.491982073958938,3.36333839794726e-05
"ATF7IP2",0.491519830689142,4.34564417309159e-05
"AGAP1",0.491449556616229,3.72785299786286e-75
"ENSG00000226939",0.491113881413318,4.06622150376042e-71
"ZNF75D",0.490437067894939,0.00795005656723226
"USP38-DT",0.490340654466946,0.000213087285110085
"SMS",0.488986583293365,8.36246817295173e-08
"LINC01563",0.487467101926897,9.44687179135922e-05
"DHX36",0.487363023173186,6.41054175099175e-20
"STK3",0.487079760323963,2.98195114871511e-06
"P4HA2",0.48622595755296,0.00110226753088547
"HIPK2",0.485262662230832,2.22492265981972e-10
"GPT2",0.485218262908393,0.00140684669587263
"OSTM1",0.483330443185974,5.72915645975922e-07
"ENSG00000286376",0.482852779550785,8.30389190979689e-07
"SRRM4",0.481066953295925,3.12382854765734e-73
"BTG1",0.480992160787697,0.00255355078595458
"ATOSA",0.478531869720779,7.70129433973878e-21
"ABLIM1",0.478331748653446,3.89843216062828e-85
"GALNT7",0.47682111718719,7.76211035755614e-28
"ANGEL1",0.47525128158928,0.000249534629673457
"ITGA3",0.474088051790017,0.00339990755621454
"KCNB1",0.473874955193357,3.09345529507268e-36
"ENSG00000224848",0.473609501458937,6.64829714496084e-05
"HDAC3",0.47247869288803,3.31546340895388e-07
"PKD1L1",0.472325465116649,1.07099286925265e-10
"ROBO1",0.471850512195717,2.803172711423e-120
"UNC45A",0.470770932022553,0.00588650687612777
"MLXIPL",0.470636537142627,4.00859297986026e-06
"ENSG00000258561",0.470400880867284,1.21336729415383e-07
"MRPL33",0.469471681131149,2.29396323641883e-08
"GREB1L",0.467581609157676,7.13349692049539e-14
"ENSG00000228944",0.467437313901396,0.000280805694021014
"OTUD3",0.467328538216473,0.00136054023940045
"DEPTOR",0.46706952453712,0.000465805239139871
"DNAH6",0.4660900544958,0.00452239757189681
"NOS1AP",0.465292111832681,2.15299109822069e-17
"PIAS1",0.464085087907241,2.46642180301228e-45
"ENSG00000258663",0.462403995422055,5.48052561980359e-07
"ZNF680",0.459352433598883,9.3934531998493e-05
"MRTFA",0.457693679453778,9.65429289717498e-34
"GLRA2",0.45756159838223,1.30144339696743e-09
"N4BP2L1",0.454026235724183,1.083511567007e-10
"STRIP1",0.452844196865872,0.00351333872219532
"STAT4",0.452681550871449,4.60965874464828e-05
"CDC34",0.451826134647897,0.000652502291512865
"VPS13B",0.451554092132408,2.58570524630842e-68
"CAMKV",0.451221787972921,2.47378181551158e-08
"NOVA1",0.450965389619425,3.93589379786208e-42
"CNN3-DT",0.450828333268761,0.0378902953533088
"TSC22D1-AS1",0.450456288276358,1.55239451604934e-15
"ICA1L",0.448667651176008,1.0404202290593e-32
"CACNA1C",0.448211756624014,8.57717692643088e-78
"CFAP70",0.447887140064042,2.59580541755976e-05
"SEMA4B",0.446240586419975,0.000220542030364421
"FAAH",0.445622723947063,3.72207278868712e-07
"CAMK4",0.445457696928793,5.44986483588639e-23
"PWRN1",0.445322921609795,5.38991139954255e-29
"BMERB1",0.444383788346271,8.9090149396706e-30
"GNAL",0.444031788996184,3.46963016513515e-26
"ACO1",0.442563066143764,2.4901168149668e-07
"LINC02803",0.442096168550214,0.000134085339771204
"TNKS",0.44133097496921,2.72099128801458e-70
"CRPPA",0.441095026551855,4.12296294871514e-20
"SUSD4",0.440626470219662,2.73391155239773e-29
"PGBD5",0.439424488379125,9.79472893241326e-22
"TTC28",0.43916983242002,2.48481719926719e-59
"CDK8",0.438546948448207,6.09553853529897e-43
"ABCC8",0.437837216313037,2.60931881829001e-12
"KIF13A",0.437615778927637,5.60492304551052e-07
"PRUNE2",0.437462743080589,4.22284341185767e-18
"ERBB4",0.436424021101075,7.9393721874847e-197
"N4BP2",0.43628670212568,1.43876362056838e-10
"SEM1",0.436094600788192,3.6901516091917e-21
"DYNC1I1",0.43506685734598,3.07810557642984e-68
"ENSG00000285253",0.433577776138907,0.00160591564250272
"ANO5",0.432154203652833,2.17083651874342e-32
"ATP9B",0.431985750687634,3.56524230640574e-34
"ENSG00000248927",0.431152908115526,2.17276798869858e-34
"CDH13",0.430913806584965,1.62797046472538e-54
"WWP2",0.43091130332495,6.85892910797246e-06
"RANBP17",0.430824710329636,3.01793250250662e-18
"ABL2",0.430563344219725,1.46994522623358e-13
"NGLY1",0.430396324938827,7.29136910137356e-10
"HLF",0.428539716555196,6.04719926961029e-05
"TAFA5",0.425993104144674,9.38096354403787e-32
"PCBP4",0.425758955460361,5.31659945560392e-08
"SH3YL1",0.425550398595739,2.36792750063884e-13
"NSA2",0.42512177918283,0.0146108518015897
"GINM1",0.423471313004309,1.45753821915152e-05
"LINC03138",0.423208794553461,1.09655752795577e-11
"PDIA2",0.422800049323248,7.36029311722025e-11
"SBK1",0.421934717170898,0.00883193852575203
"GUSBP1",0.420971152558075,1.73803680794569e-19
"NAF1",0.420523397439492,3.99751791571389e-06
"PPP1R12B",0.420344935707872,1.02452054230642e-39
"RPS19",0.41891636616645,9.99677683032815e-05
"RPS6KC1",0.418721256513662,7.44275157655163e-35
"LINC00632",0.418028189783245,2.05829307270911e-64
"LY6E",0.417015331736291,0.00200683219405962
"ENSG00000288075",0.416960901793899,2.51639725159678e-08
"ANKS1B",0.415464502651013,7.31669045603436e-88
"SPAG1",0.415317766306893,0.0326287908144446
"ITPR2",0.415254643175242,7.16994202930012e-05
"PDZD2",0.412756305945782,1.4926985848152e-07
"STARD7",0.412664575561978,1.82803137997263e-06
"SENP1",0.412061988779504,0.00101453048775972
"AMPD2",0.411764846672895,1.45040063292462e-07
"AGO2",0.410271067673052,1.43849810965341e-06
"MAN1C1",0.409729027433876,1.28973211560714e-10
"PDE1C",0.409221873802325,3.09516491359652e-23
"COLQ",0.408649581524351,9.31699069162027e-06
"PRANCR",0.406696796128919,2.24481290222017e-30
"CHST11",0.406363458995492,2.32895681425283e-19
"AKT3",0.406100292582403,1.00582933914383e-94
"CYLD",0.405023619996354,1.20229391313279e-09
"TSBP1-AS1",0.40483491131993,0.00674506631328187
"MEF2C-AS2",0.404519432905081,0.0363556277677414
"CACNB2",0.403611298881698,3.20192259086709e-43
"TDRP",0.40350545704137,2.19714778486568e-05
"TRABD",0.403220844557183,0.00034586454136811
"MAN2A2",0.402984109085671,0.00264533869355596
"ENSG00000229962",0.401876678458587,0.00158835817337617
"DCXR",0.399540728371422,0.0211204351857696
"SLC16A1-AS1",0.399384853511759,3.5479414057201e-27
"GABRB1",0.399293092822508,1.04917587260336e-67
"FBXW7",0.399161309306824,2.3070255530357e-22
"TAF1C",0.399155738344261,2.41054252235268e-06
"GABBR2",0.398485106743679,5.10492651111351e-72
"UNC13C",0.398304758140126,9.07021194831096e-28
"GAS7",0.397926423711682,7.89164018105148e-20
"AMER2",0.397918434956743,0.0138542484092461
"KCNH2",0.397812842935555,0.0014677449614913
"CADM2",0.396247826023806,1.39089365350661e-110
"SHANK3",0.395882899065018,0.00642858132641702
"HACL1",0.395379679078056,3.46692166607549e-07
"NFXL1",0.393684327981315,0.000488534572727693
"NR2F1",0.39337944260489,0.0280350083090079
"TYW1",0.393331056853676,3.1599841062362e-08
"AVEN",0.392729328786329,0.003282483590897
"RUNX1T1",0.392011672467028,1.00252273995105e-35
"CARMIL1",0.391421534694036,0.0146405436796638
"CREG2",0.391242765482783,0.000614734832527462
"PAQR3",0.390906851420565,0.00204344807722141
"MED14",0.390211523185112,3.34982712795075e-10
"GOLPH3L",0.389622225919473,0.00493372902423232
"ZCCHC3",0.38923483015801,0.00214221605072908
"ADARB2",0.389045182576766,0
"TNK2",0.388150478129662,5.99718996425893e-14
"KLF12",0.387204341224092,7.70975292292092e-44
"LINC01551",0.386792612934481,3.78072679374422e-12
"ZZZ3",0.386549671698197,3.21765034474989e-19
"RPS28",0.385733058673261,0.000873853962703516
"ST8SIA5",0.384953640563445,7.63688799653785e-20
"KDM6B",0.384801535758373,1.78532865731866e-07
"UBQLN4",0.384414658968489,4.23939054604473e-05
"PNCK",0.384298346990492,0.0157007014507841
"MTCL1",0.383784159151527,6.79787826222505e-15
"EFCAB13-DT",0.383640294135064,2.25671400497448e-28
"TSTD3",0.383495351228363,1.92974007106287e-06
"SLC12A2-DT",0.38304240046843,6.06781547162684e-19
"FBXO27",0.380197962698088,0.0049627208374548
"GTF2IRD1",0.37975121169167,6.29740443789674e-13
"ZEB1",0.379734392061528,9.64123650540669e-38
"ANKH",0.379115722020295,2.52099690940966e-52
"MAP3K1",0.376905599336148,0.00497245023828012
"ANO10",0.37680826352373,2.17947199599961e-21
"DIAPH1",0.376728920931391,2.57621231216202e-07
"ATP1B2",0.375970569445722,5.23120186537886e-08
"ANKRD6",0.375461772433065,3.04358643177348e-05
"NFIB",0.375350652610764,1.69934181226207e-112
"MMADHC-DT",0.375244985511481,2.18226876369703e-07
"KCNMA1",0.374646556957851,1.20430509803879e-62
"ANAPC4",0.373662877647675,6.31141670089488e-08
"SCG2",0.37196971699969,5.45718102264025e-06
"ZFAND4",0.371720096904758,0.0147162876286634
"IQSEC2",0.370618265325919,4.09206638175141e-08
"CCNH",0.36884142570671,2.67480588449522e-44
"SPACA6",0.368828037986874,0.000407869520919755
"SPRYD7",0.368454159082491,0.00293856994699247
"TNFRSF21",0.36785830848786,0.0443908405759158
"RPL11",0.367755153547089,0.00141977653857471
"RBBP7",0.367719384671516,0.000327357525092635
"ZNF292",0.366038373185925,5.23362466148108e-60
"CDK5RAP2",0.365816873332473,2.40834521367602e-06
"DHRS7B",0.3649124334911,0.000455367315556856
"TMX4",0.364752994420131,5.02441597249119e-12
"ERH",0.363870731088095,1.13119714979986e-06
"SPECC1",0.363810085794023,6.18491828167659e-21
"PLEKHH1",0.363694093555906,0.016128821990898
"FAAH2",0.363147278414679,0.000313820163071371
"MIR2052HG",0.362097928676019,1.06082193341621e-14
"PCCA",0.361792185229066,7.92647061609783e-28
"PTPN4",0.360746500422269,6.3699550257614e-51
"CCDC18-AS1",0.359664241177746,1.23402862783285e-08
"CTTNBP2",0.358127665854873,1.55435165173907e-28
"JUN-DT",0.357377907390376,0.00355237146405872
"CYYR1-AS1",0.35608216429156,0.00180512227542637
"SURF4",0.356005484032087,0.00662964723828566
"CAMK2A",0.355426439535246,5.94416978580156e-12
"SLC11A2",0.354962189388696,1.76968842979304e-08
"LRPAP1",0.354318348315912,0.000431302446904602
"DENND1B",0.35327601597127,5.33422273699052e-19
"GSTO1",0.353244392846047,0.0047215433774693
"LRFN4",0.353075738837393,4.61726562731903e-05
"B3GALNT1",0.352720772786234,0.0275747376393414
"COX10-DT",0.351726098740061,6.11268237180552e-10
"FRMD5",0.351512719996128,1.0957414855684e-46
"RPL28",0.351102061826924,2.59428530867374e-07
"PTBP3",0.351077310184342,0.00530809230090385
"CNOT6",0.350833513542692,6.66105393097663e-06
"ENSG00000259336",0.350725375849324,0.000304183634014913
"KDM6A",0.349141103221049,1.60935810748715e-10
"IMPDH1",0.347618040555014,0.00955390253492436
"ANKRD49",0.347372435926169,8.25437653196744e-13
"FAM171B",0.347223261365622,9.84178001594307e-22
"EPN2",0.346682616235742,1.16545138310561e-09
"EXTL3",0.344782871481697,0.000184365055134576
"RPLP1",0.344347673346642,0.00611408136416464
"TMEM160",0.344036124206264,2.50412676467579e-08
"DUBR",0.343921264768108,2.75707113577828e-21
"PTPN12",0.343027818991184,2.48949869555846e-10
"GFOD2",0.342668837948194,0.0438073298351824
"JAK1",0.342429777981263,3.32145134948793e-36
"UBE3D",0.341971998463551,9.32649145331522e-12
"CCPG1",0.341334827284181,0.00832912795497499
"LRRC7",0.340184688531693,4.00046431653338e-75
"CTNNB1",0.339713883689264,1.54407929764327e-16
"CACNA1D",0.339590460975728,2.09418104578166e-55
"LRP1",0.338708424749142,2.47997275368721e-06
"MTHFD2L",0.338537098631689,0.00595313582666587
"ENTPD3",0.337499378545342,1.50848879834896e-16
"RMND5A",0.336316633321045,0.000162865436060629
"MTA1",0.335070498312166,0.00199672671775765
"FRMPD4",0.334956034200309,2.07118428510879e-55
"RNF150",0.334732958645032,1.11916093470121e-15
"PCF11",0.33459081527903,4.10892467571106e-06
"TMEM94",0.33409077926494,4.19226560455382e-06
"COX7B",0.333907977032109,3.73281545445177e-08
"FLNB",0.333766631138498,0.000669014037428888
"SPEG",0.333671873698983,0.00270662436645438
"DUS1L",0.332990359195761,3.0079096874749e-06
"ARMH4",0.331967490522499,2.37918246803253e-05
"USP40",0.331962370640557,1.40819530056134e-05
"SMARCD1",0.331140303377488,3.65782785898293e-05
"POT1-AS1",0.330687427961723,1.7394168522673e-09
"MICAL1",0.330620544673948,9.47627774185851e-08
"TXNRD3",0.329289250629321,0.00739198380944186
"ME2",0.328983220781302,7.31359508700879e-09
"DECR1",0.328678725281046,0.00641606754731224
"SCN3A",0.327887653830935,1.68624027573299e-21
"ADRA1A",0.327112085777246,8.17407999169775e-05
"ZNF519",0.326692118539918,0.000423204000286171
"NR1D2",0.326276781925962,4.0691720663096e-10
"GPR137C",0.325910422434513,2.84533424780041e-15
"ENSG00000287042",0.325693294712951,2.27480528311351e-08
"P3H2",0.324924519352422,0.000326076367138128
"RBM12B",0.324314237248078,7.73553338047279e-10
"FAM184A",0.322000168387643,1.68767653368583e-09
"DLG1",0.321750340627262,1.3079046688012e-12
"RHOT1",0.32149372652465,5.85852240897323e-19
"PDE2A",0.321492984297843,1.17698046794849e-10
"GPAT4",0.321378211747983,2.77161872495061e-09
"FOXK1",0.321363062481058,0.032330933645883
"ARFGEF3",0.320741157686502,3.44825215555029e-28
"FHIP2B",0.320506169008271,0.000267988339809145
"CEP85L",0.320184390647112,1.85518246633364e-21
"ASPSCR1",0.319902239288512,6.39124128711469e-05
"PHLPP1",0.319175589799531,7.23673176504247e-07
"JAM3",0.319055097284592,3.63308783412277e-05
"CAMK2N1",0.318927495249447,4.12967320185505e-10
"TENT4B",0.318415587572264,7.37011483027038e-06
"NRGN",0.317667888173605,3.1950449686422e-13
"LHFPL4",0.317490756593003,3.5697135147177e-19
"EIF1B",0.316725974012888,0.00861052297484939
"KIRREL3",0.316312503610026,1.28152495258354e-66
"ENTPD6",0.315997278055992,2.69672574214886e-08
"RIPOR2",0.315975409430222,0.000771093603263067
"DLGAP4",0.315452645997898,3.8998150613578e-23
"GPR137B",0.315386543200573,0.0244347766706249
"ENSG00000296481",0.314577702271647,0.0323354306544429
"BACH1",0.313908414123546,3.87497024240662e-10
"ENSG00000255910",0.313782682406003,5.53467966031845e-08
"OBSL1",0.313667636695952,8.14062686673672e-09
"WDR11-DT",0.312956585764255,2.42089998609283e-10
"GNAI2",0.312890108526788,0.00697279087193984
"PLCB1",0.312699232042306,7.86567598306713e-79
"COLGALT2",0.312068655168492,5.1183857141729e-11
"EXOG",0.310062836743334,0.00396802772129102
"MFSD4B",0.309594721987544,1.28146142651114e-05
"WDR19",0.309500384793835,2.55546203893296e-13
"NEK7",0.309320063028245,7.88397788349514e-05
"EPS15L1",0.308844481246876,1.13729595526718e-07
"VOPP1",0.308787317999366,3.47789695071469e-12
"NFATC3",0.308125259391035,0.0130651351702201
"MAP7",0.307789407225943,3.53937455483018e-48
"ZNF358",0.30738103455459,0.000699209138044816
"PITPNC1",0.306485361668271,2.14440574617756e-26
"ENSG00000242588",0.306093728534162,4.38115309941247e-07
"EEF1D",0.305519511785472,9.45307531588361e-05
"MICU2",0.304989680683194,6.30761541304986e-18
"MT3",0.304393895269539,5.50898008296337e-19
"CCSAP",0.304018345801179,8.23199241679026e-06
"PEX5L",0.303731359751754,6.2518830356251e-31
"PRKCA",0.303610469521986,1.37338976876966e-20
"EDIL3",0.303519756521506,1.37740036617217e-12
"RPL18",0.303346717413402,7.27956812079603e-06
"ENSG00000289311",0.303093403028578,4.86808038793297e-06
"TM7SF2",0.302737999179304,1.29127939556409e-05
"RBM4",0.30245445897269,0.0379202028206017
"TMEM127",0.302238060134719,1.91149867193585e-05
"MIPOL1",0.302222213389154,2.09826195345359e-18
"LGI1",0.302107155013427,2.70846801803261e-07
"ARL4C",0.299742862807501,7.69149582188589e-12
"ANKRD12",0.299582003310326,2.31143022754619e-20
"WDFY3",0.299562466171012,1.8496778370998e-32
"KLHL42",0.299542738381795,9.77646445807655e-10
"MBP",0.299430505581467,2.10427243017567e-18
"BABAM2",0.299424181754455,3.3262505582483e-32
"RLF",0.298896677710797,9.86248392769047e-17
"NBEA",0.2985354312313,2.01509374431131e-38
"PM20D1-AS1",0.298319765602586,2.8289552893458e-08
"ABCC1",0.298072666007796,0.0194046699890825
"PALM2AKAP2",0.297959947178471,1.25619896833962e-18
"HACD3",0.296019840606495,6.2084820268425e-17
"TMX3",0.295769910461016,0.000633610542533384
"IRF2",0.29537807207372,0.000468188903214955
"HIBCH",0.295182873803639,1.70262957784476e-18
"TOP2B",0.294870790989103,7.35159415692379e-15
"ZNF782",0.294783062589198,4.22741567014338e-13
"PLPP1",0.29458890652336,1.7185163683075e-17
"GPHN",0.294477590077475,4.07399672585833e-61
"ZNF224",0.294010671058099,7.06071501065368e-05
"LRRC4C",0.293728034098476,2.6569104535922e-32
"RNF146",0.293598386807467,1.02476938987671e-07
"MARCHF1",0.293547241604184,1.85830883784931e-46
"CHMP1A",0.293243217532619,7.82800833736374e-07
"POU2F1",0.293160499518067,1.01020434816197e-32
"TNKS2",0.292681798618318,2.42005308658119e-11
"MDN1",0.291516139916437,2.43148571010902e-15
"AHDC1",0.291460052237382,0.0109263952830149
"ADCY5",0.291208831569417,3.28887101499045e-08
"CHIC1",0.290409481758274,3.10485528275635e-16
"NOL4L",0.289113049449576,2.20642311477054e-05
"ELAPOR1",0.288826601743275,3.9986250694857e-05
"ENSG00000297007",0.288791696285012,0.00255866519207204
"PGM5P2",0.28771619133743,5.40832774285744e-21
"ZNF135",0.287216687407127,0.0374615905855554
"STIP1",0.286379186669923,0.000392067710974734
"RPL36",0.286083236670721,0.00639243639930193
"GDAP1",0.285774974843124,1.19077566551297e-28
"ARHGDIG",0.285263568903747,2.66359249902442e-09
"TRRAP",0.284391933886873,2.49316031260676e-08
"RNF19A",0.283093733652489,1.50940662932415e-14
"NUP153",0.282657397967361,2.77224975619861e-09
"SH3BGRL",0.280726309741211,1.30466547879562e-08
"IFT81",0.280386647520192,1.18424167124439e-06
"KIAA1549L",0.28012995015468,5.4215781161617e-28
"GRIN2D",0.280106397916218,0.00171049411535675
"LYPLAL1",0.279816380742777,6.14481093811714e-06
"CARM1",0.279560849319806,0.000234835246347212
"FBXL15",0.279357757510766,2.23414741961117e-06
"KCNJ3",0.278985820896197,1.1857466472889e-38
"MGA",0.278957963521932,1.23172803202455e-09
"LRIG2",0.278505182292448,5.60409791515326e-07
"SMIM12",0.278272184113751,4.10013092012766e-06
"MEGF9",0.277942780318113,2.79878619732515e-05
"SHC3",0.277815618058817,0.000211294565551412
"SPSB3",0.27685882642421,0.00169233780919438
"MAST4",0.276598036037253,1.32629819082776e-28
"CRTC1",0.276448538305868,1.90650033031746e-07
"ARFGAP1",0.276440409353523,7.36803964256514e-16
"HDAC9",0.276148868876396,1.26623377274973e-29
"TRIM3",0.275959691162204,0.0135940877583233
"FAU",0.275905278431513,1.12501506307624e-06
"DNAJB1",0.274979711067064,0.000108064945897014
"COBL",0.274897000535222,1.78329525885106e-11
"ENSG00000296591",0.274481461873252,1.5955350215366e-07
"GAB2",0.274144302760062,7.93381210127566e-13
"NFIA",0.273751531730533,1.16782187876444e-07
"NEPRO",0.273490997045184,0.0422153163102945
"ABCA2",0.273249032616205,2.97807125694334e-08
"DENND4A",0.273222571946944,1.40966018595958e-22
"ENSG00000286782",0.272790282369661,0.00763210870440708
"TUFM",0.272330148654486,1.15947276673545e-06
"BIN1",0.271740193112208,4.84618274311085e-12
"WAC",0.27123122830347,2.40168212550615e-16
"ENAH",0.27034170999558,1.6211064406834e-15
"STAG3L4",0.270264262993219,6.37237278125649e-10
"ELAVL1",0.270192201306951,3.81618772574383e-05
"PPP2CB",0.269784866612163,1.58204583059558e-09
"KDM3B",0.269433695650893,3.62853458647486e-05
"IGFL4",0.269038545737886,2.99069847229574e-05
"UPF2",0.268524341099719,1.07823561538488e-07
"CRYL1",0.26773074241458,0.000106955909675007
"CFAP43",0.267683833019149,0.000559057293945954
"MATCAP1",0.26763944707376,6.57230076075064e-05
"GSE1",0.267166573672017,2.92547270714075e-07
"SSB",0.267122895360623,0.0383697003339532
"KLF3-AS1",0.266688580142936,6.33960407618175e-06
"ZFR2",0.266385086480339,9.47468420059402e-06
"THRB",0.266258585489699,1.56072959637156e-42
"CEP112",0.266098416782018,0.00142160805332114
"SLC35D1",0.265433860285067,0.0059891458885301
"SLC25A13",0.264912531381863,4.47371155364783e-05
"TMA7",0.26486966495987,3.10684488902682e-09
"SHLD2",0.262931084299224,3.65033140405885e-05
"TAOK2",0.262789762582607,1.16423315777463e-06
"SSBP1",0.262711262210907,0.000347246995605515
"CEP192",0.262085307005264,4.0428595630959e-13
"CCDC91",0.261146369515341,2.45530696255617e-32
"NUCB2",0.260648105136993,0.000442890213940232
"WDR6",0.26064066852364,8.48248550431537e-09
"ANKAR",0.260497454197096,2.26414687783931e-05
"CIBAR1",0.260349998457659,5.99786144008435e-05
"ENSG00000284707",0.260050668811773,6.26938992827251e-07
"AUP1",0.259773929677988,6.11151476783953e-06
"C1orf21",0.259728766271458,7.4242494184214e-30
"REEP1",0.259170638123369,7.8008162205134e-12
"TRIM9",0.258960656855213,6.16870307683487e-22
"ZNF804A",0.257775578065713,6.22405373427628e-67
"NICOL1",0.257174042961807,0.000708921055376388
"MADD",0.257164182002869,1.11850775146473e-06
"RPL37",0.25700102537403,2.45217160494286e-06
"TPK1",0.25608103057008,1.19462626886475e-11
"BRSK2",0.25601569281703,5.31499004978578e-08
"TFDP2",0.255921906828083,1.87111253833185e-24
"RIPK1",0.255242467988701,4.02882659727859e-05
"TIMM44",0.255081252478616,0.00608659457766545
"RNF217",0.25445145154435,2.69240797458853e-07
"PRRC2A",0.25436830412471,1.69371488299195e-06
"TRNT1",0.254200699292133,0.00802261299661873
"CNTNAP2",0.253331880152445,3.64052887043937e-40
"SNX3",0.252965300434854,0.0185072401801814
"MAP4K4",0.252846409836466,1.07646416517493e-16
"UBTF",0.252799736777073,4.64225103377052e-09
"RPS6KA3",0.252755824651497,2.02017315955741e-09
"UBALD1",0.252680390824359,0.0212797832746502
"AFAP1",0.251144580434902,5.47112689812328e-12
"TMSB10",0.250676167475195,7.19030306862133e-06
"TTC5",0.250128118707531,2.89581635500314e-07
"ASAP2",0.250101386980331,0.000339236890255233
"ZNHIT6",0.250003906121942,4.989702994066e-05
"NOL4",0.249876503064834,2.20109586628431e-21
"FAM120C",0.249657019006017,0.0195258852812629
