"gene","avg_log2FC","p_val_adj"
"ARHGEF12",-0.282905647961753,1.38692423659049e-21
"DYNLL1",-0.285742028561869,0.00240146293766176
"PFKL",-0.286220684889592,2.06000494608658e-05
"CALM1",-0.286971997778887,4.25602090511027e-06
"MED12L",-0.286995064607328,1.49981295499039e-34
"MAPK8IP1",-0.287566275153514,1.74923379553949e-05
"PDGFC",-0.287970982821051,7.341502482853e-07
"CRIM1",-0.288426561780912,0.0140213853490484
"CDC42BPA",-0.289495835097587,8.50814369325981e-22
"PON2",-0.289729312784688,1.97958882099141e-13
"SOX13",-0.290466251629617,1.57586822507836e-05
"PNPLA7",-0.291139471912658,0.0179471170963298
"SESN3",-0.291483858815575,9.71177334110674e-08
"MAST4",-0.291979897688232,1.57166874175496e-33
"STMP1",-0.292216391442001,0.0082749633139478
"RFNG",-0.292248091065493,4.75567200551017e-05
"SCRN1",-0.292588892106885,0.000387617558746567
"KLF9",-0.292833176559384,0.00123442895627284
"ABI1",-0.293533944536091,2.17875419129979e-10
"ENSG00000257545",-0.293577742083254,6.56358159066608e-06
"TMSB4X",-0.294366592393658,1.86918490239662e-06
"MIR100HG",-0.294442047938519,3.21238336054444e-21
"PURA",-0.294573216123965,0.000243283075210445
"POU2F1",-0.295393927177416,1.98767270357204e-11
"ERBB4",-0.295529686502571,2.53494233357095e-73
"SLC44A2",-0.295573183126282,0.0023045982689843
"CHD7",-0.295942602433989,0.000703452952942394
"GDI1",-0.296380058524532,0.0037531845030105
"DDX5",-0.296399733226566,5.24886055738138e-11
"TMEM30A",-0.297053107984544,9.84427717477265e-06
"STOM",-0.297268727416185,0.0297228182780224
"FAM181B",-0.297437859277695,9.80896941255558e-09
"ZCCHC24",-0.298469226521097,9.80819351816087e-05
"PTPN4",-0.298575241668465,1.07652747650905e-06
"ACTG1",-0.300015849967475,9.83243384535443e-05
"TNKS2",-0.300282051559757,0.0243354542938092
"SDF4",-0.300302137970129,0.000208867193887848
"AHCYL2",-0.301424980145819,2.79687710583441e-47
"ATP13A4",-0.301784653069063,7.5610277473683e-23
"TKT",-0.302037523752505,6.32820441806908e-09
"FAM168A",-0.302441164555818,4.152159693308e-11
"SNHG25",-0.30288920895073,1.455099706674e-13
"APCDD1",-0.303372895847225,0.000516552931047178
"SAMD4A",-0.303478108273645,1.81828140797587e-15
"CSRP1",-0.305375482331783,6.0092535044491e-12
"DOCK5",-0.306118169963526,2.81360539477635e-05
"LINC02934",-0.306789358493365,7.26951198017206e-11
"PHACTR3",-0.308719361382942,3.74319462273482e-21
"PAPLN",-0.30918404878731,7.42845873124647e-08
"NT5DC1",-0.309378454780189,7.36634992198893e-07
"KIAA0319",-0.309767869503773,9.55406011631375e-11
"ALDH1L1",-0.31057778708698,2.52404958027057e-13
"TNIK",-0.311080157869911,1.21880189301195e-75
"JARID2",-0.311454334266643,9.21300872884958e-15
"GRK3",-0.312125934566227,7.71545079696818e-05
"MARCHF6",-0.312411516937262,1.43305709879203e-08
"CLTC",-0.312472894886503,0.0269587170995036
"GALNT2",-0.312556984877231,3.04593423198754e-05
"LMO3",-0.31430157172426,6.94623293350751e-15
"TTC19",-0.314386852958816,0.000284423760320324
"AKAP10",-0.314696675947612,0.0001093877998938
"PURG",-0.315307884084491,1.5320506973437e-05
"NRGN",-0.318542514862678,2.59985836841785e-11
"TSHZ1",-0.319996426290108,8.18839982964702e-05
"FZD3",-0.320265119511556,2.60841353678836e-06
"RBFOX2",-0.320437041916101,2.37371428403132e-13
"EMX2",-0.322607043642324,1.36611733342128e-08
"LYPD6",-0.327939914060508,2.18302032356549e-14
"EFNA5",-0.328075570149858,1.37382386545703e-21
"PSMA1",-0.328520561583606,1.69816319147871e-09
"FOXG1-AS1",-0.329623288473304,0.0256617252612816
"CLASP2",-0.330821182208977,7.37699645346241e-19
"CHN1",-0.331402433200816,3.91169395271368e-16
"FGD4",-0.33147691106118,2.34528609206832e-18
"SOX21-AS1",-0.331585103382504,3.52096838433959e-05
"EFR3A",-0.331861070481676,2.21828204914608e-09
"RAMP1",-0.332312066677878,1.49452065087141e-05
"CAMK2A",-0.334029968717353,9.52394953355997e-13
"CPEB3",-0.335364826265555,7.47666469891395e-19
"SERINC3",-0.335777621971143,0.000121989943634404
"PTPRS",-0.335855111245848,1.16614484319114e-05
"CAMK2N1",-0.336518603299513,7.25625437038482e-06
"SPRY3",-0.337020465771184,0.0023866575163334
"ARF1",-0.337742112678302,0.00696742989599428
"ATIC",-0.338123394044966,8.92625159991788e-05
"CIRBP",-0.338834344066538,5.52665030336644e-07
"PHLPP1",-0.339884096997362,1.43581940108121e-34
"MLC1",-0.340575267967327,1.5675520134741e-09
"CEP85L",-0.340792169933293,5.39577089283982e-15
"ENSG00000294708",-0.340888527275259,9.43360636538192e-06
"ZNRF3",-0.341231693313269,2.23133785044952e-36
"LPIN2",-0.341512102197222,0.000136611965227879
"EEF2",-0.343864407204053,2.43384234064503e-05
"ENSG00000271860",-0.344050539473652,8.58337283562154e-43
"ARAP1",-0.344148157588493,0.00948519124876948
"SERPINI1",-0.344479028327651,3.06754236163682e-05
"EIF1",-0.345207632300653,0.00859479356908603
"MCF2L2",-0.345435132554414,4.53179769368292e-11
"ITSN1",-0.34569824223554,1.56036041087219e-26
"KLF12",-0.346741107061156,4.14068583332489e-19
"RPL18",-0.346864478748924,0.00124631573479282
"PARVA",-0.347350226221206,5.73303373637632e-06
"ARHGAP31",-0.347543801138635,2.53911736830165e-11
"ENSG00000309745",-0.348545532550303,0.0341372241459962
"CHKA",-0.350341781687883,6.37790262765749e-14
"SYNGR1",-0.350361768598356,0.000586393151136138
"ITPK1",-0.350874117989835,8.80575167196316e-06
"TIPARP-AS1",-0.351663088900678,0.000368979100194377
"EIF4A2",-0.352529905066931,2.07919899146225e-05
"METRN",-0.353204402546112,1.25414570708083e-14
"ENSG00000289405",-0.353687731223877,8.37925411408495e-09
"PWWP3A",-0.353923621667656,2.1868069899291e-06
"ATP2A2",-0.354031864671662,2.72353346135159e-09
"SNTA1",-0.354518626529998,4.29641866187994e-10
"FBXO21",-0.355420155833517,1.00180418325554e-05
"ASAP2",-0.356575812695166,2.83469218099257e-11
"UQCRC1",-0.356599967714411,0.0103294599062468
"INPP5F",-0.356943602640808,0.000698880686280527
"NALF1",-0.357065986358708,2.19770466201774e-45
"OTUD7A",-0.357644225407203,6.11745392768971e-15
"SDC4",-0.36026383424397,1.27530413255262e-21
"CTSH",-0.360331932360284,0.0331614229663168
"CYBC1",-0.360418577648288,0.00304121362028685
"GPM6A",-0.360702425587984,1.30264235746435e-145
"NOTCH2",-0.361075221667309,1.41509950648328e-11
"ADCYAP1R1",-0.361322224563259,1.03449795350706e-07
"CPEB4",-0.361442830006333,7.60480414215562e-27
"TMEM106B",-0.361591769842324,1.05407551878494e-06
"PTPRZ1",-0.362442532805489,1.26289718441e-63
"RGS20",-0.362585075107315,3.21633197346362e-18
"NAP1L4",-0.363212044089754,7.09403226395097e-06
"CACNA1B",-0.363454297761869,1.59340708543612e-06
"SFMBT2",-0.36515426705016,1.57463693773686e-18
"MICALL2",-0.365235158896975,4.307033011253e-18
"CTDSP2",-0.365834799054464,0.00286079625554595
"SLC20A2",-0.365921981597267,3.82705922707017e-11
"SFXN5",-0.367129733885911,1.18658865221894e-51
"ABCD3",-0.367137416680026,0.00773451397825626
"SH3BP2",-0.367570066497671,1.74138784202363e-05
"UBB",-0.368055444943419,0.00225267112574182
"FAM110B",-0.370988262608811,0.0246530353838608
"ADARB2",-0.371040663995004,1.76829827310565e-06
"MEGF10",-0.371136031597394,2.92528018979253e-19
"NACC2",-0.371696771079597,1.52932796512826e-10
"REX1BD",-0.371831142511014,7.12996928499765e-08
"FEM1C",-0.372611525924524,6.61292052227129e-06
"PCDH17",-0.373270430948817,3.29093743294002e-06
"TIMP3",-0.373392390251501,3.70677815879506e-20
"HACD3",-0.374852431660962,3.27916386567416e-08
"CDH2",-0.375231855669031,5.54526259501211e-26
"MYO10",-0.375742899872985,6.13035384608773e-15
"SDC2",-0.376105319528035,1.64496194512622e-18
"NHSL1",-0.378533405847972,7.42075804973616e-50
"EGFR",-0.378573617637144,7.45684790973792e-20
"HNRNPH1",-0.378879772131409,0.000830608863451094
"OLFM2",-0.378960732560531,1.38678543196673e-14
"PLCL1",-0.38022157947217,0.0162160076540963
"MARCKS",-0.381247335372822,2.47032843337675e-08
"CDC42EP4",-0.381352900124665,1.08367215994283e-07
"BRAT1",-0.381406861853631,0.0156632147108599
"MAOA",-0.382355779522842,0.0155947975515212
"HS2ST1",-0.382395130527927,3.65107660241968e-07
"COX7B",-0.382432857562069,0.00468148747606549
"SPARCL1",-0.382833015185199,1.57150937518823e-43
"RHBDD2",-0.382849750263432,4.28795906573156e-09
"GNAO1",-0.384659863956287,1.18517220460874e-19
"DDR1",-0.387911337907225,6.36864627338495e-05
"CEND1",-0.387981888204286,2.00478273540768e-11
"PCBP4",-0.387982869912528,0.00512605616076075
"MXD4",-0.388207585693777,8.63684985456676e-08
"CANX",-0.388771457183689,3.4468913345138e-08
"EPB41L2",-0.389635161223327,1.97555118111271e-14
"CDIP1",-0.389913914390351,1.58666636531936e-07
"GAPDH",-0.391355922202284,7.40845833641233e-16
"SAT2",-0.391499230525767,0.025443226969443
"AK4",-0.392093806159865,3.1510463981224e-07
"LINC00391",-0.394017997923171,0.00821463486401504
"KIAA0232",-0.394366868061729,1.22128514340323e-09
"ANKRD9",-0.395416867905165,1.17671670849068e-07
"CLSTN1",-0.395674806737836,1.81436309828337e-14
"WDR17",-0.396118843520696,1.11463757380412e-11
"ZFYVE21",-0.400256137570668,0.00258465475110319
"STXBP5",-0.401944775084708,8.4334131907654e-50
"PNPLA6",-0.401963748231895,1.24162589603965e-11
"TMCO1",-0.402210328857344,0.000378698954296335
"SLC24A3",-0.402802600260175,2.53413143121998e-13
"RAPGEF3",-0.40634658971257,3.64749930165294e-17
"IDH1",-0.407215867550426,0.000153920225941669
"HERPUD2",-0.408181928913443,5.01566853639967e-09
"ZMYM3",-0.408463382554664,0.0218916805919825
"APBA1",-0.409157743887003,1.90686805918237e-08
"ABCB9",-0.409366615883765,0.00203961003728089
"LRRC8A",-0.409384514298663,3.60862302175629e-11
"MEF2C",-0.409603752500481,2.07283556513288e-13
"SPRED2",-0.41035940953078,1.20501794994368e-08
"SHROOM3",-0.410371563350865,1.90703861387063e-34
"CLMN",-0.410611592982008,5.7807091254562e-08
"TAPBP",-0.411828090524878,7.08083531277922e-05
"PLXNB1",-0.411987407180535,5.15969720754483e-22
"MEIS1",-0.414374437607316,1.54501920957844e-09
"CAT",-0.41573307516258,0.00386364956527361
"COX20",-0.416380176257455,1.02580286147212e-05
"FAM184A",-0.416947477665593,2.05694587851776e-25
"TMEM170B",-0.417316385511771,4.16982495993467e-06
"POR",-0.417933852200591,0.00871805404443721
"SEMA4D",-0.41803080676526,5.24450993481688e-06
"ATP1A2",-0.418492267467417,7.56524423851492e-56
"EDF1",-0.418580309155375,0.0479369727026916
"EPHB1",-0.418732793265885,2.85474933223216e-13
"TOX",-0.419357989745732,4.93765769070132e-35
"HMGN3",-0.419384632616822,1.24908468378923e-11
"PMP22",-0.420041021117626,5.24860954471711e-11
"PLEKHG1",-0.420726765611808,3.73130035097326e-15
"MSANTD4",-0.421393268849542,3.65295776456993e-06
"NFATC2",-0.422435737048587,0.00473466113614802
"NEO1",-0.422778864559495,1.08594282367545e-41
"LCNL1",-0.42305355601554,1.79568762918671e-13
"TMEM120A",-0.423085010962859,0.0030970562150114
"GPX4",-0.424731652243625,5.58802349865993e-07
"SH3GLB2",-0.425044925698829,0.00017707997891333
"ACSS1",-0.425165758644205,2.69577260549402e-25
"CD47",-0.425950946494737,2.39254629946775e-11
"SEPTIN8",-0.426115127626289,7.75272895305313e-07
"ALCAM",-0.427002501025689,2.86152803421134e-21
"KBTBD2",-0.427372362650591,0.00243299916123803
"RANBP3L",-0.428035230858332,1.63023392901464e-44
"NDUFA4",-0.428288157001205,0.0316302732873949
"KAT2A",-0.428645992341129,1.05074140694138e-09
"RAPH1",-0.428675289456755,0.000920592375028235
"SYMPK",-0.429179343236,5.70484794408771e-09
"SAT1",-0.429625626083558,4.256519758634e-05
"B4GAT1",-0.430049312815464,3.08344192722384e-10
"PRODH",-0.431578047074262,1.35652612625649e-32
"ACER3",-0.431770156698872,3.70701709481242e-08
"MAPK11",-0.431824103135081,1.24980481457669e-09
"HAGHL",-0.431887738633781,9.51130016457704e-13
"PIEZO1",-0.432122517441393,2.64029182451593e-10
"LINC00472",-0.432259860343043,2.19860332410121e-30
"PLTP",-0.432513757675345,0.0328632597362626
"RELL1",-0.432557019814853,0.000242106019947115
"SNHG9",-0.433642917378408,6.73529735546795e-09
"RPL30",-0.433732231419554,0.00977401509171181
"ACSL3",-0.433872295289516,5.3283467726246e-17
"RPL34",-0.433904331533933,0.00561265457130873
"NCK2",-0.434171921726676,4.84906619106772e-06
"ENSG00000308267",-0.434242850370293,4.89575166731296e-05
"UBA1",-0.434390964905813,2.58504834100174e-08
"PNKD",-0.434892577642796,0.00238254071991984
"SLC25A3",-0.436278023501989,8.38874308688603e-06
"SPRY2",-0.438661205036816,1.20634540354111e-09
"CTNNA2",-0.438929798514519,1.33403908911912e-172
"LGALS3",-0.4409126796494,1.40109669572345e-08
"BEX3",-0.441235726991615,0.00908271981545966
"BCAN",-0.441544000960343,6.45830238173808e-16
"CCDC149",-0.441696653369245,0.000160201672854488
"ATAD1",-0.4421932021524,0.0251451471959166
"FOXN2",-0.442615186808009,3.54373833448049e-10
"ALDH4A1",-0.443860899467323,0.0074452824112507
"TMA7",-0.444899813676722,0.00360202292652123
"NME3",-0.445343935917872,2.61739838846716e-16
"TMEM59L",-0.445939794300761,1.20573247203971e-28
"PRKCSH",-0.446001026159329,0.00381085379172648
"SEC61A1",-0.446248552608425,5.99964435572239e-15
"PTPRG",-0.447543879897865,4.84890004668936e-39
"DAG1",-0.448898895686951,3.83713907090886e-14
"SLC22A17",-0.450691780817494,4.20035751207584e-11
"KLC1",-0.451741259457474,5.37399946590901e-08
"EPAS1",-0.452211448359412,1.68480600265878e-08
"SERF2",-0.452500843767233,0.00467688290731498
"PREX2",-0.454128688318921,1.99353526437608e-82
"FAM199X",-0.454259723509489,0.000597289551440588
"TMEM47",-0.454950501903568,1.50833058399365e-12
"TPI1",-0.455004768563481,3.16580033904956e-07
"FLRT2",-0.45535660971159,1.08117725321262e-50
"PAQR6",-0.455749023412992,6.69564256703331e-08
"EEF2K",-0.455985582635603,1.92370261311578e-09
"PGCKA1",-0.456081695969274,2.17661574020042e-09
"WFS1",-0.45664043750383,3.10342161271724e-16
"MT2A",-0.45675265235038,3.6103116938426e-28
"SYT11",-0.457780596180911,7.06300242200973e-17
"FOXG1",-0.458924528216144,3.84595316809709e-05
"AGBL1",-0.459616285540765,4.08462146119287e-06
"ENSG00000285691",-0.459621013301273,0.00459191022282238
"TENM2",-0.459721206828014,4.56876024321927e-50
"CSNK1E",-0.459726809052068,7.32149195700551e-07
"ENSG00000242593",-0.460215819720714,0.00107146742901822
"ITM2B",-0.460576241380997,9.33000278678667e-23
"TLE5",-0.460996838548213,1.59527720509677e-17
"SGPL1",-0.461164188277158,8.25536616242717e-05
"SEC14L1",-0.46131145599395,5.55942215740471e-22
"SELENBP1",-0.461517997822084,4.61247647663374e-07
"ENSG00000283913",-0.461602373585659,3.05875465385343e-11
"MIR9-1HG",-0.462328347737555,3.67726051721408e-37
"PTCH2",-0.463388643211764,0.0295891284530665
"GNG7",-0.463849859892535,2.07478903539793e-16
"ABHD2",-0.464751591926648,1.81150331988767e-15
"SYT1",-0.465133490114422,3.01303904960878e-05
"XAF1",-0.465874421794599,1.72478722661108e-08
"ENSG00000259675",-0.466215023024554,1.21890181970587e-09
"TALAM1",-0.466386545169612,3.53970899730079e-17
"ENSG00000288109",-0.467548642947724,1.42071993812535e-11
"ADGRL3",-0.467694797427906,2.56341791532691e-158
"AASS",-0.467705696795488,1.15910270909671e-14
"SEPTIN7",-0.468005853497764,2.82535386208064e-45
"NCKAP5",-0.468182116680499,5.36855267742341e-49
"GRINA",-0.469100710028725,8.66428961173549e-22
"SDC3",-0.469636452020126,3.32045865737924e-16
"SOX5",-0.470107450124484,2.04538334516341e-225
"SNPH",-0.470399469219785,2.21478689746971e-10
"HEPACAM",-0.471259614740049,7.45704682719163e-38
"TMBIM1",-0.471456227386347,3.89512480800047e-09
"GPD2",-0.471929267335254,1.59226994371189e-21
"CADM4",-0.472162731750669,6.67127646500801e-06
"PLCG1",-0.472673122467804,1.0873640390827e-08
"CTSF",-0.474426006679434,1.40316820951077e-12
"VEGFA",-0.474485300589362,2.75979707415481e-12
"ENSG00000226994",-0.475147643765725,7.6086518999117e-08
"UGP2",-0.475395620509291,3.37192518258965e-18
"IZUMO4",-0.475698721299899,6.81627617147435e-09
"MSMO1",-0.476649521038108,0.000413697532084551
"USP39",-0.477179601650963,0.000190611668289913
"SMIM29",-0.477402696188031,1.14817583896061e-05
"CHI3L1",-0.478002555125761,8.89499798566178e-11
"SYT9",-0.478409550849081,3.39733292492388e-09
"RPLP1",-0.478551104841382,0.0130721429619373
"CASKIN1",-0.478722415139775,1.94206157482183e-14
"NDUFS5",-0.478780359809472,0.0113173588401061
"RAB31",-0.480368287045717,8.45795974764469e-19
"EML4",-0.480817891018513,1.90337307846497e-05
"GADD45G",-0.481230285536064,0.000233798171767349
"ZNF703",-0.481292349288268,1.78310486085121e-12
"ATP5F1A",-0.481310235601695,0.00750732710437224
"SERPINB9",-0.481322009316684,1.80980730045415e-06
"GAS6",-0.48177791458112,9.48304425892506e-10
"PSAP",-0.483385488273232,5.90899408437173e-26
"MFSD10",-0.485380959236035,3.73453794509242e-06
"ADGRB3-DT",-0.487030885612169,1.44749538199534e-08
"COPS9",-0.487143758656846,2.29871784465843e-08
"RALGAPA2",-0.487368631786612,3.79250576065721e-27
"S100A13",-0.4875539328566,0.000681547073349724
"COL6A1",-0.487658064690396,2.13321161892372e-12
"FASN",-0.488516116043703,3.30956110864965e-10
"NUDT3",-0.488556254561716,4.65537941260482e-13
"RETREG2",-0.488615847441802,1.90846042752587e-06
"CSTB",-0.489676799061863,0.0163080636386634
"GNB2",-0.490433124382474,3.29138635219473e-11
"COX7C",-0.490698463978603,7.84933411467416e-10
"NME9",-0.49195368412196,0.00238931891984065
"KCNA2",-0.492151554168345,1.59882057858414e-11
"ATP6V0B",-0.492802379453465,4.94295021752041e-07
"SLC39A12",-0.493934978532416,1.07971354593406e-28
"ELOB",-0.49427259393071,8.52529180370213e-09
"KCTD8",-0.495133768477398,3.8302843174579e-20
"MIR2052HG",-0.495194492716522,2.56954064570652e-11
"LRP1B",-0.495852348112798,4.89549876657661e-229
"FKBP10",-0.496449874584043,0.0199902785154088
"LAMP1",-0.496769132056874,5.3408084579028e-13
"TMEM132A",-0.497214159596193,2.61130774206437e-16
"BMAL1",-0.497453444700882,1.10915749765743e-05
"SLC48A1",-0.497984067416834,4.23716365729543e-18
"AP2M1",-0.498328284138625,6.91501289926631e-06
"IL17RB",-0.498336839430999,1.75827749677058e-08
"CMC1",-0.498971153058357,0.0126413693110827
"PSD3",-0.499330690039003,8.98984970766994e-119
"CEBPB",-0.501037796176744,0.00418307068312703
"CLPTM1",-0.501915822680182,4.30971810097167e-06
"RALGDS",-0.502103946947406,1.16725621974038e-12
"NAT8L",-0.502215450773748,3.00487577200854e-51
"EXTL3",-0.503680940348525,0.0063600610054243
"CDK18",-0.504094708349318,2.79459272426549e-16
"HEPH",-0.504421450260188,1.72470094133016e-12
"MMP28",-0.50542744538806,8.74368203819579e-10
"RORA",-0.506775278257447,1.44367186175869e-226
"FGFR3",-0.506811419856614,1.74800821948098e-48
"CYB5B",-0.508317481394146,2.65713245715539e-13
"ZNF37BP",-0.508492347280941,9.20929485030799e-17
"LRRN1",-0.508892338628091,3.03541067723092e-09
"NPEPL1",-0.509550744696003,6.65589561832022e-05
"LIMCH1",-0.509704763072613,1.65016389112119e-50
"LRP4",-0.511313537041426,3.11792087406005e-26
"ZBTB18",-0.511473682123099,1.35453457473901e-08
"NCEH1",-0.511841321670289,2.88806695145111e-17
"BDH1",-0.512918540280391,1.18518882157814e-06
"SIRPA",-0.513554104682007,8.83187351344905e-28
"XKR6",-0.515310681074107,1.38922790062612e-25
"GSTM3",-0.515843338129311,0.00911740845384294
"TRIM28",-0.520766192245295,0.0170381812033942
"HIP1R",-0.52094955636465,3.50004392020466e-22
"PLEKHO1",-0.521973890294861,7.81058565610107e-08
"SLC35C2",-0.522029662854193,0.000418412020320713
"NHSL1-AS1",-0.522702066890502,4.05937677384135e-06
"DCUN1D1",-0.523822704134059,1.68007634655443e-15
"SNAP25",-0.524696596257685,1.63502966858733e-19
"LAMB2",-0.525315152963606,1.01161356946842e-05
"ROBO1",-0.525398098001655,1.6254478193706e-25
"GAA",-0.526017360384738,0.0138453198104032
"PRDX1",-0.527798948444499,1.60861987629657e-11
"CADM2",-0.527899064412495,9.2121247662937e-251
"STIM2",-0.528344318238618,1.84467984204093e-22
"ALK",-0.528728969248233,7.44763778290583e-08
"RORB-AS1",-0.528978913476568,3.16800404869824e-12
"CLIP3",-0.530215356029201,3.29421727647114e-05
"CCDC144CP",-0.530358386098622,0.00590532694427233
"CPE",-0.530548689906313,1.58909661404521e-113
"SYNE1",-0.530662761777008,5.57891813519482e-103
"CHST10",-0.531558460330788,4.29038414565035e-11
"TM7SF2",-0.533082958652729,0.000977230142866747
"ZIC5",-0.533773691261901,4.12627437115277e-06
"ITGAV",-0.534995676591103,1.95771160174531e-31
"ATP5F1D",-0.535332642933094,4.13676090588672e-12
"CARMIL1",-0.535668805728911,2.47829244167008e-124
"JAM2",-0.537021498251176,3.90743149601064e-08
"KCND3",-0.537636532064479,5.13620776921145e-16
"AKAP7",-0.537659240836419,1.57497973668907e-15
"SERPINE2",-0.537940227128136,2.65176620304632e-46
"PRNP",-0.53798424115518,3.62516548032305e-34
"CFL1",-0.538293339201873,4.12687586339424e-05
"NUCB1",-0.538575063054899,0.00202943940377663
"LGI4",-0.538747045688663,2.1293782519555e-44
"ATP5F1B",-0.538808155774705,3.89803009767846e-10
"UQCRB",-0.538975827093172,4.02583290491186e-07
"USP24",-0.539349428145665,7.77618603367234e-26
"ENSG00000268756",-0.539532213110273,5.20619859191743e-19
"TTYH1",-0.539905820988925,3.35164775578621e-53
"STK17A",-0.540084205266001,2.11224061407446e-18
"FGFR2",-0.542196004993912,7.78806580621946e-43
"EVA1C",-0.542566967221211,7.0185593148505e-12
"GLI2",-0.542584025785504,1.97026417259897e-14
"CBARP",-0.543125838222226,0.000105966690406579
"TP53BP2",-0.544756309011462,9.77872840003029e-23
"GRAMD1B",-0.547188573336355,1.8322927848045e-22
"SCARA3",-0.5472521419346,2.61809049550069e-22
"LINC00499",-0.54781668956785,4.29184304626851e-103
"P4HTM",-0.548339324091147,0.0133097409862522
"MT1M",-0.550741156586438,1.23133097630174e-12
"NDP",-0.552164590911963,2.47518523907357e-13
"LINC01237",-0.552943984652076,3.2369169279844e-09
"LINC00511",-0.553175198711199,5.35015804683823e-57
"SUN2",-0.553947982002694,7.18714277969808e-11
"RBMS3",-0.554406516512416,4.04575491872503e-25
"ADGRB3",-0.561007202624231,1.03415227773454e-258
"NICOL1",-0.561224149324213,1.81599637727847e-07
"TMEM9",-0.562011742328655,1.37173368901576e-07
"AMPD2",-0.563389586566469,3.56961115130804e-05
"LRRC3B",-0.565847595135563,7.17234500604411e-45
"NDUFS8",-0.567499243765447,0.00163206256122978
"SRSF2",-0.567884374354562,3.79765689461692e-05
"LHX2",-0.569002804121159,4.57856509379105e-21
"PLIN4",-0.569982172314341,0.0210549615376081
"MTMR10",-0.570180276414038,2.47936035593621e-23
"RPL13",-0.57084183200833,2.09941396506236e-06
"RHOJ",-0.571846468430387,5.04712235361685e-31
"RORA-AS1",-0.571851955051349,1.19460280086719e-09
"ITGA9",-0.574069318728327,1.5810488935533e-10
"MCRIP2",-0.575219505057565,1.01739347502416e-05
"GNA14",-0.575590164918571,3.30929638236273e-40
"PDE7B-AS1",-0.576647082245625,4.44219064509802e-08
"EDNRB",-0.577961361209696,4.22074420838296e-19
"VIM",-0.579418431539237,3.95856124228957e-17
"PBXIP1",-0.579707247596838,6.28127991011617e-38
"GRAMD1C",-0.580084948206668,4.6523312058559e-44
"RAB5B",-0.580113046311546,0.00220400120195752
"PPP2R1A",-0.580990550172041,7.60364750513502e-16
"KLHL32",-0.582327040897165,2.75285550779967e-23
"ADORA1",-0.584200248416715,1.38842871098177e-08
"SPSB3",-0.584289039872436,6.25130753706106e-13
"TMEM175",-0.584917056033446,0.00924068815222466
"ATP6AP1",-0.587045597307009,1.78143477460743e-10
"CHST11",-0.587104836396687,2.98612441669052e-47
"GPR155",-0.587974105445329,2.5008590047518e-10
"SLC15A2",-0.588836760740465,1.89660283198776e-32
"CHCHD10",-0.589997476262786,4.95394661205164e-07
"MT3",-0.590459097801813,2.09426635045582e-83
"ROR1",-0.591159682099878,5.8254930509485e-36
"SLC6A1",-0.591281140657135,6.00940779199093e-34
"ENSG00000295554",-0.592306151041359,1.10240584897759e-14
"TMEM94",-0.592897976535695,4.08485880969239e-19
"CDH10",-0.595576714789263,3.56090990146105e-37
"SDK1",-0.595720378298184,7.57384405722413e-10
"SIRPB3P",-0.596233522679126,7.96430887514269e-13
"TAFA1",-0.59672521505195,8.54716407952148e-26
"AGT",-0.597201760153349,3.71115121452269e-26
"GRIN2C",-0.598614380427734,2.53868756742868e-34
"LRP1",-0.600143012830219,1.0629986567656e-38
"STUB1",-0.601051566858481,0.000854076484257524
"SOX9",-0.602788145024203,5.61881912270592e-40
"COX5B",-0.604131058268288,1.22464094664387e-07
"SELENOT",-0.604944827393971,1.63301210765048e-09
"ACKR3",-0.605466311179506,2.55026202384669e-07
"ENSG00000286608",-0.6066115216612,1.51093819805783e-08
"SLC22A23",-0.607478383782859,2.17395418799437e-24
"CTXND1",-0.607662567330884,3.33197492128407e-21
"TMEM184B",-0.608036136205934,1.67254722399168e-25
"ENSG00000288878",-0.60993574611664,5.51781347344579e-05
"TET3",-0.609937795306577,5.86955295757183e-06
"PDZRN3",-0.610681684429898,9.14242099267296e-67
"ENPP4",-0.611280209531484,1.50041840433178e-05
"COX4I1",-0.61132619093814,1.02688364398969e-06
"GPC1",-0.611897774496445,7.54664035558133e-26
"NDRG2",-0.61215064732181,5.55888046414952e-72
"HDDC2",-0.6124346389055,2.83217825103461e-09
"ADGRL1",-0.612884289095425,2.61082785489221e-08
"MCC",-0.613665769539161,3.52844483700523e-56
"GABRA2",-0.615680677195181,3.30570173029165e-66
"EGLN3",-0.615892110389646,1.38080305373902e-34
"ENSG00000286856",-0.617323605806743,9.97961889395179e-09
"MARCKSL1",-0.618114349093324,4.77453428211326e-11
"ESRRG",-0.620495565353279,3.27901801863121e-66
"TSPOAP1",-0.62541693683118,1.85941154303135e-18
"NQO1",-0.625513037921288,1.00643347936152e-10
"FGL1",-0.625757736209668,2.57070872155861e-21
"RORB",-0.626698267699106,3.79872048468664e-67
"PIK3IP1",-0.62880118780973,2.60063516462703e-05
"PPP1R16A",-0.629366451825624,1.37846521864641e-07
"CNTFR",-0.629889770036439,3.10413659921752e-15
"PIK3C2A",-0.629926145969761,1.1365542625593e-33
"FAM13C",-0.630033347428901,1.61024401915891e-18
"KLF15",-0.631511997497573,3.77371216423991e-06
"PLCB1",-0.632393074933177,1.3021072477037e-111
"CC2D2B",-0.633571640379456,2.09960304068904e-24
"SPECC1",-0.634075456788539,1.35281670899152e-34
"TRIL",-0.634156208610833,1.54796639849916e-23
"GPC5",-0.634652663529909,0
