"gene","avg_log2FC","p_val_adj"
"LINC01301",0.39591541838271,4.66331206616365e-34
"PON2",0.395486227101303,8.25479685614299e-56
"CRB2",0.394508352225747,1.03015402415031e-15
"CCND2-AS1",0.394345533394259,2.67848642671433e-10
"COPS9",0.393985891029319,1.49162534859633e-19
"CPEB3",0.393774857734968,7.4247964117533e-68
"VSTM4",0.393601179955127,6.51458485455205e-13
"XAF1",0.393445483402247,1.01016573764548e-24
"MIR9-2HG",0.392045222997438,2.65567245580944e-71
"B3GALT1",0.391298053058704,6.92801186088945e-62
"TMEM132A",0.391021944956704,4.52587181641419e-38
"MSANTD4",0.390956951422883,5.56172260932708e-34
"NUDT3",0.390782974328954,1.81343995457868e-34
"CSNK1E",0.389541649353312,3.71781368017983e-19
"TALAM1",0.38912551279645,1.72510372083969e-34
"SFMBT2",0.38903584720595,6.96113139229222e-52
"ENSG00000268756",0.388938082280768,5.74846481054162e-39
"PTPN4",0.388751179587315,6.1183862671859e-44
"GLI2",0.388432458074131,3.85061970819056e-35
"COX7B",0.388334566961116,1.35702892074853e-14
"ITGA7",0.387992432441016,1.99068824423254e-31
"ATP6AP2",0.387979012660181,2.60038120356655e-22
"ENSG00000289405",0.387604822413432,2.48919557034417e-37
"TM9SF2",0.387496648654016,3.46160604966741e-15
"PAPLN",0.387409718439746,1.45542906513409e-36
"CLYBL",0.386909593420566,1.55568521248448e-30
"RELL1",0.386055019154802,3.97014238370448e-14
"ETNPPL",0.384678133305811,2.78168511831862e-39
"FGFR2",0.384127448552223,1.25531034046204e-57
"SYT11",0.383994680847559,6.42326054580794e-44
"SNTA1",0.383793525637923,3.64769348308632e-48
"CHPF",0.383287554205925,3.2801351143418e-18
"GRK3",0.382729922071152,2.03171977878263e-41
"PNKD",0.382671636161243,2.02572711062247e-17
"EYA1",0.382536724771384,1.35689702216445e-40
"DCLRE1C",0.381814817534676,1.71528483636921e-13
"ATP13A4",0.38163335262809,1.21522522104708e-61
"ACSL3",0.381218812973642,1.33591047275948e-44
"NME3",0.380934745843722,3.90890627752048e-42
"NT5DC1",0.3803227486413,1.36988446791857e-34
"PLIN5",0.379585553167733,3.72010607282659e-29
"PGM1",0.379581049999623,5.62865722306705e-18
"PRDX1",0.379247755596472,3.49218388159751e-27
"ZMYM3",0.378174081136947,4.81153836521408e-13
"PCDH10-DT",0.377946039278627,1.08243205912112e-24
"NOTCH2",0.377223509549851,2.95724606211594e-45
"CBARP",0.376199275750883,1.49145589179458e-10
"ENSG00000297834",0.375491472260113,1.00889878867015e-23
"EFNA5",0.375192819591898,1.03157764571839e-59
"DCAF17",0.374372829437803,3.1596862188541e-05
"COX7C",0.373942725837914,1.47683076584678e-25
"ENSG00000308267",0.373651289002238,4.05932711027173e-27
"ACSS1",0.373642310428393,4.03248104160912e-52
"BCAN",0.37345464414003,5.52672599242965e-47
"PTMS",0.372993819020678,6.67524642107045e-27
"FAM199X",0.372978244976927,2.85763911662476e-14
"RALGDS",0.372696177935828,8.79602818692172e-28
"ABHD2",0.372258049630297,1.79694397525096e-38
"CPEB4",0.371837572029144,1.32477391160011e-59
"PTPRG",0.371803949285392,2.21198568906061e-55
"SESN3",0.371611452211953,1.85454068521328e-49
"LYPD6",0.371349500182699,1.10824412576458e-45
"LSAMP",0.371224012621205,0
"ZFYVE21",0.370817311320618,3.27530035172942e-26
"MARCKSL1",0.370735533372252,3.10885195834512e-19
"RAPGEF3",0.370547007358359,2.81030919522941e-50
"USP39",0.369900200713405,1.01015310915932e-18
"PHKA1",0.368670057464903,3.1150641854123e-24
"LZTS2",0.368277664264183,0.00012168757003399
"LAMP1",0.366900700183509,4.89275130800168e-30
"BCL10-AS1",0.366855950624132,1.25258577822783e-14
"LINC01237",0.366173037819565,1.15604879469583e-23
"TMEM175",0.365866907854451,2.51764973380861e-08
"MAOA",0.36548457723997,3.62919805516821e-22
"CADM4",0.365414656525011,1.8663179299488e-14
"ING3",0.365103017921369,6.45964734475856e-10
"PPP3R1-AS1",0.364888870743634,8.13434226244442e-07
"GABRG1",0.36442568641746,7.12082024497005e-54
"FAM13C",0.364059341011783,1.55017278945517e-38
"TADA3",0.361990354108264,5.30146127079206e-06
"ENSG00000285847",0.360766751231325,4.39991685667177e-14
"LCNL1",0.360061852356674,1.79864018036794e-38
"FAM110B",0.359491207004781,1.52787705940527e-20
"KCND3",0.359154077255996,1.80126911608556e-41
"ZFHX4",0.358993483736772,4.62273043593054e-55
"LRP4",0.358973030515579,2.10614285749267e-47
"COPE",0.358728251169852,8.1596228049137e-09
"CD47",0.358281415530847,2.31926876000897e-36
"CD82",0.358227234918659,0.0014270839970124
"ZBTB43",0.357117373950096,1.20302724742811e-13
"MAD2L1-DT",0.356486195102701,4.57930284752751e-37
"DPH5-DT",0.356318920677802,9.15192735050476e-24
"ANKRD9",0.356198483918212,1.17488699001573e-28
"CTSF",0.356113315397332,1.17341619050825e-37
"CAT",0.35572662167454,7.42138380149846e-19
"IZUMO4",0.35534894428999,1.7995756938888e-20
"ENSG00000259336",0.35432238247736,5.97782896823574e-18
"DOCK5",0.35404776520767,1.25452913642918e-44
"CSTB",0.353958391093977,1.68061669968738e-11
"ENSG00000285941",0.353793681677515,1.03525811581104e-12
"DVL1",0.353569095447988,0.00040413498427851
"MCRIP2",0.353488627496876,1.47609550843484e-15
"FOXG1-AS1",0.353389823704866,4.95993811145307e-23
"FGD4",0.3531166076511,3.0697470678298e-57
"GNG7",0.352637319248689,1.26067686491242e-36
"ARHGEF12",0.352569660257557,3.18138791809779e-50
"ARSJ",0.35175148177475,6.8295818966861e-06
"SCAMP4",0.351732721958956,2.35309496474918e-10
"RAMP1",0.351401852700196,1.23998607151943e-27
"SCAP",0.35032124054622,1.10978933882733e-09
"IDI2-AS1",0.350207954128614,1.83578243868328e-10
"ARL6",0.349945898504063,1.24988177298591e-06
"PDE7B",0.349914590735072,4.0182256771722e-48
"SPRED2",0.349802539802671,1.38290739972736e-37
"CAPS2",0.348672767710183,2.29619437024947e-28
"ATP5F1D",0.348581821368453,3.3790597000469e-23
"NKAIN3",0.34850785574582,6.33503403843352e-94
"MICALL2",0.348021573342963,3.62295290644214e-60
"KBTBD2",0.347437279937513,1.11375853139083e-11
"CHKA",0.347233370038845,1.59771908379374e-36
"ALDH1L1",0.347066686395258,3.94209106973184e-48
"GALNT7",0.347031801924176,1.1105884309105e-28
"LIMCH1",0.346985565658287,1.18167162971759e-65
"ABI1",0.346879753823812,3.81286116547292e-32
"SDC3",0.346586617128868,4.47938220347886e-25
"LAMB2",0.346086762495717,3.38536743444568e-17
"AMPD2",0.345684443248143,1.20624134826256e-16
"NRBP2",0.344289183942944,5.56645362062144e-09
"PEX2",0.343615236042994,3.48137601445424e-11
"NCKAP5",0.34346220051646,2.81238032341245e-64
"SEPTIN7",0.343348981208181,2.00699297269717e-54
"APCDD1",0.343343393167839,4.95042148503319e-33
"PLD2",0.342974663913221,0.00705985896984555
"ABCD3",0.342802781890998,5.12311792567452e-21
"NFIB",0.342058103509759,4.40654769826186e-74
"PTPRZ1",0.341276432822811,2.92456591956124e-78
"FBXO38-DT",0.340995952321727,1.90110779052003e-27
"PHLPP1",0.340177418841523,1.90596623302527e-60
"AK4",0.340064104169896,2.6167021639e-27
"GNAO1",0.339835208180193,2.13050246260664e-41
"PCYOX1",0.339411536589059,1.74322978641406e-17
"SLC18B1",0.338366328656016,2.01902132066086e-28
"TM2D1",0.338126129957594,9.09201379466926e-15
"METRN",0.337524452842881,3.16403292224987e-50
"PHACTR3",0.335705167950098,3.15853091933199e-51
"ERLIN2",0.335187221102572,6.062185876057e-12
"SGPL1",0.334897298193932,1.69539979029975e-13
"KAT2A",0.334854207875827,7.33791886993515e-21
"TMEM170B",0.3345341760345,3.66935620122855e-22
"KYAT3",0.333789232462904,6.96283231041796e-06
"MAST4",0.333565632291803,7.02155840882696e-64
"ENSG00000294282",0.333384642813065,1.228199569879e-19
"ASPH",0.333353864786805,3.55996286023133e-68
"FOXN2",0.331459320801779,4.08531557826594e-31
"KBTBD12",0.331102685822968,7.00984921688378e-23
"GAS6",0.330691782835703,5.26180930070445e-17
"RGN",0.330190728698209,3.10331758701322e-14
"ENSG00000285367",0.330030622711302,9.11096128066068e-23
"PIP4P2",0.330012350215221,1.24184014767389e-12
"NCK2",0.329992531280168,8.93977125173694e-25
"STMP1",0.329435541184581,3.55888348013809e-21
"MARCHF5",0.329345717608846,2.97982204405614e-10
"CAMK4",0.328938783870396,5.29106788945342e-21
"ENSG00000269707",0.328264400340864,4.82070248224389e-09
"HSD17B12",0.327993732436693,2.9569384057791e-14
"ASTN1",0.327887349320204,1.14589204176643e-42
"STOX1",0.327756184974448,8.48075550778539e-33
"GTF2A1",0.327689938720229,0.00541891854168858
"KCNMB2-AS1",0.327445494908952,3.37289036203092e-38
"COX10",0.327196289313155,1.04596187324446e-11
"IFT27",0.326994963848126,6.49373174109373e-08
"AKAP10",0.32442604342896,4.94934443295445e-25
"GRID1",0.324313009926952,1.73984637368914e-35
"BLCAP",0.324283252369209,3.45728769119765e-16
"COX4I1",0.323983283412275,4.88012541686548e-12
"POT1-AS1",0.323976935951641,3.72739811512063e-25
"WASF3",0.323676451885399,1.05986390622845e-30
"ATAD1",0.323408660041693,5.88714926775419e-13
"CPT1A",0.323369406919993,1.3852583310936e-26
"EPAS1",0.323249071453162,5.30436485016355e-24
"COX5B",0.322582286126172,9.18058557807137e-18
"PTCHD1-AS",0.322313909393321,9.92671023021919e-51
"DBT",0.322262123546007,1.88091746665454e-13
"CAAP1",0.321798815659038,1.41885892856828e-19
"FBXO21",0.321680916795814,2.32016177824211e-25
"TMEM47",0.321648828599302,4.05280123305921e-34
"SH3BP2",0.321431557926038,3.31277297615752e-25
"EXTL3",0.321215926552452,9.41558705613333e-15
"CPVL-AS2",0.32094279595054,6.89968751273024e-33
"NFAT5",0.320781955383826,2.25550441833628e-43
"APOOL",0.320194460634443,5.52405272835662e-05
"VPS9D1",0.319952615365339,1.42557219779949e-08
"EPB41L2",0.319946395908642,3.2664097748594e-38
"HACD3",0.319733468896301,8.93306763945683e-30
"TMTC4",0.31955674100698,3.23004483328023e-14
"HAGHL",0.319553481584941,2.89567545349113e-39
"LINC00511",0.319218316841877,1.20504515516941e-63
"SCRN1",0.318923720890309,1.45884264123253e-29
"FOXG1",0.318915494804465,1.61537772849491e-16
"ATP5F1A",0.318859090190676,2.32230175024259e-13
"LINC00595",0.318679350993296,7.46717101947921e-26
"PHF21B",0.318540549003816,1.18575400503781e-20
"GALNT7-DT",0.317505054021851,3.34532582665514e-12
"OBI1-AS1",0.317382374542736,1.65306027759045e-63
"DLST",0.317334758004651,0.00101241680262298
"ATP6AP1",0.316775088701155,6.51391694114664e-18
"EVA1C",0.316405947782051,1.36282676939385e-30
"CSRP1",0.316140284243943,3.16507601803896e-54
"ENSG00000308288",0.316025727163197,7.92052062810732e-07
"SNPH",0.315940452834821,1.19774903397836e-18
"RGS20",0.315661602701614,2.69255982853848e-37
"TRPM3",0.315242923799389,2.03586630177428e-70
"FAM181B",0.315041380211893,7.92726707390454e-31
"TET3",0.314803478239632,1.2504983533548e-17
"ATP5F1B",0.314729138459063,2.01893795388911e-19
"ALCAM",0.314511650523291,9.55495032618156e-45
"ARHGAP31",0.314072837152044,1.48086011889151e-34
"GRINA",0.313082787892524,1.45848669442063e-47
"ITM2B",0.312447879303607,1.77903341859292e-39
"PTCHD1",0.311649747311143,2.36133763902126e-20
"GLUD1",0.311647272397107,2.52969231674537e-34
"NDUFB1",0.311519570965605,1.00470188722541e-08
"AHSA2P",0.311126165505358,3.88306382452853e-11
"SOX13",0.310404366478677,7.68232772949103e-22
"PDE5A",0.309949258536879,5.67212678864434e-15
"MTARC2",0.309887743073758,1.58509566685633e-09
"TRAK2",0.309642077992425,1.63510626089944e-11
"GNAI3",0.309354508356088,2.1910174572145e-05
"MFF",0.308500878137418,8.4456370336816e-17
"LINC02328",0.308449871830472,4.65053955457278e-14
"ARHGEF26-AS1",0.308426233079986,5.15218268434434e-42
"SPCS3",0.308006740610243,3.46860738877243e-09
"ENSG00000286288",0.307942146041716,3.25669317358371e-40
"ERRFI1",0.307089020943241,3.74097185812689e-11
"PRSS23-AS1",0.307030953633459,4.3282153034969e-05
"DLD",0.306815317012662,1.62353138937912e-05
"CDIP1",0.306181916191214,2.59796228769902e-25
"ECI1",0.305534361995634,0.00735751121127289
"NAMA",0.304957351415541,1.61213921572106e-28
"SASH1",0.304338608768122,8.17818806211029e-62
"SMIM29",0.304190535789987,1.03373487832926e-10
"MARCHF6",0.304161493655924,3.99454648292596e-37
"MRO",0.303735550247836,6.28526668487267e-12
"ENSG00000257545",0.303612957197828,1.05114441758978e-26
"ENSG00000254186",0.303575567821097,1.9446172080391e-19
"ATOSB",0.303506573696236,0.000284608481950744
"FAM120AOS",0.303491028810616,7.33591047341369e-12
"GPC1",0.303352643019775,2.29091987493579e-39
"NR2F1",0.302874004007122,1.40265579425565e-24
"FUT10",0.30272977797421,2.4857919094999e-18
"CARHSP1",0.302476768661039,7.15159444079731e-12
"DGKG",0.302237415109388,7.5269588783014e-46
"RPN2",0.302213267432498,2.93644527052151e-10
"ZNF254",0.301944163352775,6.85906704380566e-16
"USP3",0.301840665506507,5.27902794882922e-27
"COL28A1",0.30157004164273,2.6769080884011e-17
"GLI3",0.300740432886986,5.6952104653846e-48
"CDK8",0.300270413960564,7.43553417016975e-21
"PWWP3A",0.300196820785292,6.07831551493816e-28
"LUCAT1",0.30013198389047,1.40819226968491e-07
"TKT",0.299970843938173,2.69296959272659e-37
"ACER3",0.29963233487319,1.08537695647823e-25
"MKNK2",0.299534511098621,3.15051305327829e-08
"POU2F1",0.297516745928672,4.09040495404255e-36
"EXTL2",0.297359322185333,3.80096599310259e-06
"SSR3",0.296944671967198,3.75687781547778e-11
"ANO8",0.296720051084683,2.28729108080933e-20
"ZNF280D",0.296672692528919,1.58816009686662e-19
"P4HTM",0.296578228791017,4.32308707258578e-08
"AGL",0.296407763659948,3.71018568922018e-15
"PANTR1",0.295599665664423,2.12635964912852e-31
"EPHA6",0.295524317881936,9.32569523158316e-59
"AP5M1",0.295484180254061,0.000112784175751435
"LRRN2",0.295314839897781,3.3147363125107e-19
"ITGA9",0.295314275112165,1.422168246782e-18
"NDUFA4",0.294956752450077,1.04568989553564e-10
"TMEM33",0.294274557877835,3.9153578987759e-11
"TRIM8",0.294184673348361,2.66065331786967e-20
"SPARCL1",0.294160333953593,5.2100555063473e-44
"CLPTM1",0.294108416548382,3.96918172244044e-16
"APBA1",0.294069349546989,1.82784528918017e-22
"PURB",0.293855940426078,0.027126150460459
"PTPN13",0.293442251474427,8.78011462498077e-32
"ZBTB20",0.292695284360266,1.11472357671998e-139
"PSAP",0.292674981880037,3.49200084190903e-31
"RAB11FIP2",0.292517221032067,1.12238067894827e-34
"EMX2OS",0.292103184040354,2.00291074154477e-26
"CLVS2",0.292007029647213,7.07090181226295e-12
"LAMA5",0.291864706345303,6.04358795804655e-10
"ACOX1",0.291759286694317,2.13704011709452e-19
"TNIK",0.291704360588362,1.10500782982166e-93
"TAF1C",0.291672505602027,1.14673117354028e-07
"ENSG00000301858",0.291225527078704,4.48699086019386e-11
"DDAH1",0.290695602910273,2.41551105514289e-41
"C2orf72",0.290369688029935,9.26618651097942e-22
"BRD9",0.290121188472202,2.02673998005275e-09
"NELFCD",0.289869861368812,0.000130184575684547
"CPNE6",0.289577464045173,0.000226133185849045
"MED12L",0.289455284124609,1.37792853959363e-52
"NDUFS5",0.289393105867122,2.83043227421562e-09
"ENSG00000288061",0.288386371044763,7.69832557656288e-09
"EML4",0.287638950405434,1.79908897039534e-16
"PCDH7",0.287517410391618,1.45633475764122e-51
"GLCCI1",0.287191305511134,2.48481210221857e-27
"PDIA6",0.286899115121539,8.40415108884401e-11
"TTC19",0.286801915145439,1.08151170990776e-22
"PLEKHA6",0.285891701512091,1.91196816394418e-20
"LINC00299",0.285267471523724,1.46001379037169e-58
"SCRIB",0.284714969956143,1.38463201893246e-05
"WASL",0.284610466411252,8.07748586379789e-10
"PSAT1",0.284539537639104,2.78570796786342e-27
"BMPR1B",0.284509310891545,9.03012134080624e-45
"INPPL1",0.284472895199664,2.58843511671744e-20
"KIAA0319",0.284089195434121,1.01847360414975e-32
"CPQ",0.283895845690194,2.9586482061968e-31
"UST",0.283505345239761,2.42301498692188e-17
"SEC61A1",0.282888353325067,1.05382998521822e-23
"ATIC",0.282875037708129,7.68636770376536e-27
"FASN",0.282765154514517,4.2442707008385e-15
"REPS1",0.282749269410893,9.55827170761091e-28
"GDAP1",0.28263393423818,1.00147351081885e-25
"KIF21A",0.282279267809081,1.41078365595611e-34
"ENSG00000285971",0.282198942214377,6.30919201161739e-17
"WLS",0.282141238270808,5.75691549532733e-36
"DSTYK",0.282014276064395,1.63806600039344e-08
"EFR3A",0.28185471332061,2.79209644509728e-32
"GPT",0.281374675525113,9.72310960089711e-15
"NECTIN2",0.281294720715719,0.000387035293868041
"ZBTB18",0.280824843464184,1.49234653927891e-25
"CLASP2",0.280326567267722,1.92424803426729e-33
"CC2D2A",0.280187978298852,3.71441174372607e-15
"PGGT1B",0.280111298586152,0.0329091743341541
"AMN1",0.279935933602925,3.0627266630425e-08
"CLIP4",0.2796682967489,3.77767539380178e-31
"CHASERR",0.278632949224515,9.48910129768354e-07
"CRLF1",0.278210917134404,2.9023275455135e-22
"MLLT3",0.277755741983458,2.04136168583124e-37
"GPR173",0.276956548827819,1.87182891408306e-08
"FAM227B",0.276899934113596,6.5917304486043e-13
"CHST12",0.27686493627107,2.99369242640059e-11
"KIAA0232",0.276692705501769,5.93579046259022e-24
"PSD2",0.276567611990326,2.47256036965619e-33
"CDC42SE1",0.275955170165159,0.00175876811061705
"ANO5",0.275694114327385,4.20665507725042e-21
"GTF3C3",0.27496702685541,1.45960001214909e-07
"KLF9",0.274449265210844,1.25303750335215e-23
"TSHZ1",0.27440144263562,4.58277999745976e-27
"BCL9",0.273978650834791,1.67554790336678e-12
"DTX1",0.273652473484559,5.95417861769736e-20
"MID1",0.273183189539515,1.00167393335602e-32
"PCSK5",0.272980728937108,2.393176177464e-39
"FBXL17",0.272838397835589,7.43380815037159e-41
"LYPLAL1",0.272669064801192,1.82005929175105e-19
"MOXD1",0.272659851767097,4.36179171804551e-08
"NTRK2",0.271248237110003,1.54020092117883e-69
"CAMKMT",0.2706748532484,5.40063419189327e-37
"NOVA1",0.270306623512528,4.94961661388464e-28
"GABRB1",0.270238294843792,1.44659946480319e-70
"KLHL24",0.270125153528946,1.82322479888007e-22
"NACC2",0.270103979306082,8.05049010445029e-32
"CRB1",0.269952231058037,4.35424186267471e-35
"TNK2",0.269793804128692,2.1957518154106e-19
"ACADVL",0.268971050580605,8.84552598512086e-29
"PRDM16",0.268940872051252,3.97901765211014e-19
"SMAD4",0.267637568522712,1.0186009016184e-06
"PLPP1",0.267196335337121,2.73695442475372e-23
"ZSWIM6",0.267106193405438,1.1174256435886e-43
"RFTN2",0.267091161015645,3.53242635237128e-26
"CHIC2",0.266648399563224,3.38762473836981e-21
"LYPLAL1-DT",0.266468208727948,1.02910184546018e-19
"NR3C2",0.266120979270026,2.58855347019718e-36
"SEPTIN8",0.265894260836466,1.04285219106381e-22
"BAALC-AS1",0.26575801261229,2.24877663921297e-13
"PSMG4",0.265749824909769,5.94679556741672e-15
"EZR",0.26567857864348,2.97726965096254e-36
"SCARA3",0.265509321889894,3.76029406077316e-32
"ARAP1",0.265505730129975,4.72257255052726e-17
"LCLAT1",0.265214404781059,8.15960665844787e-18
"CHPT1",0.265036337032806,1.56966403744637e-24
"ZNF302",0.264969867151641,6.43440116503059e-09
"GLB1",0.264897167639953,2.45764053897469e-08
"ENSG00000287862",0.264676612196803,8.92967554746974e-26
"DMGDH",0.264385451471702,2.05833997971209e-18
"PPP1R12A",0.264298584218031,3.45938432826175e-25
"EAF2",0.264265154874448,2.36676983651095e-11
"GPR155",0.264054609938482,5.05210951312794e-13
"PHF21A",0.263794941350704,1.55746662770742e-27
"ENSG00000288891",0.26374202259009,1.83053073656639e-10
"PCDH9",0.263509457911357,2.71119105482708e-198
"ENSG00000242593",0.262639362222776,2.47389720554493e-07
"CTDSP2",0.262363072163602,1.22839677462655e-15
"LTN1",0.262298577547089,2.19222308722885e-07
"MRPL19",0.260999067303542,1.59103169222194e-08
"ZNF680",0.260410893135227,2.35923645566614e-21
"FAM168A",0.260160950918825,6.40156305608088e-29
"PLXNB2",0.260121250676178,1.53294542716509e-14
"SAT2",0.259621025066049,6.11563147801119e-10
"P4HB",0.259448768386997,5.88027393804767e-09
"MXD4",0.259402437290258,8.24031548592827e-30
"POMT1",0.259344724998599,0.000351161129375754
"CYP4V2",0.259084038104243,1.3243748357112e-12
"SESN1",0.259060945262793,8.41024726602782e-23
"GLO1",0.258847857171078,0.0001211318667046
"VPS13B-DT",0.258109366167243,5.31779038606419e-08
"CCDC50",0.257835195866509,1.23042738448545e-14
"ATXN2L",0.25774100401756,1.6523430065076e-06
"PPP1R9A",0.257472058397399,7.73102190110422e-31
"GANAB",0.256305091685599,8.21624730106276e-05
"ZNF404",0.256035847785351,3.31129079266899e-10
"PSMC2",0.256006426859367,6.60040910195578e-06
"TMX3",0.255842939685794,7.15258288170126e-15
"ZDHHC2",0.255399181527964,1.23308899217041e-11
"PAMR1",0.254904899263261,4.10607860880955e-16
"NR1D2",0.254133391715015,1.04670885254801e-16
"TAPT1",0.254086504210416,2.72740256569373e-16
"BBOX1",0.254017361572791,1.16466539668761e-17
"RBFOX2",0.252388537447351,1.76516412607398e-31
"TBL1XR1",0.25236790780397,2.92335245084495e-26
"SLC44A2",0.251947702047722,8.70754339953851e-18
"TMEM161B-DT",0.251781630966967,1.86695691681894e-36
"RPL30",0.251496952470371,5.57877096294486e-10
"LPIN2",0.251437992647068,3.40632506902818e-26
"NUTM2B-AS1",0.251099207457787,6.63557227127918e-16
"LRPAP1",0.250945164266172,6.30951846380607e-07
"OSBPL6",0.250944270409594,1.07650813684725e-34
"CDC42BPA",0.250769063251526,8.46555774440963e-30
"IGDCC3",0.250598356439791,4.00498867179248e-12
"PPP1CC",0.250478187144173,2.07946884172607e-05
"USP46",0.249795095384272,2.46860597078801e-08
"WASHC4",0.249596132179639,1.08188610428495e-10
"RAB5B",0.249325793937327,1.12369825462471e-06
"GPS1",0.24849214147467,6.64845657087664e-08
"DDR1",0.24820539954482,9.08963985723079e-17
"SEMA4D",0.247673038181379,1.38761307643331e-29
"ZNF827",0.247180830751754,3.31445493447378e-20
"CUBN",0.247119949772032,2.3603105931082e-08
"RAPH1",0.246859266936737,6.55215015127124e-14
"IRAK1BP1",0.246713072190727,1.42308181076209e-15
"GBA2",0.246659540700008,0.00191579649287667
"TNKS2",0.246147942433148,1.081191427931e-15
"OSTM1",0.245715094638034,5.17406005640851e-18
"ENSG00000272279",0.245332842695003,7.05835521827852e-15
"JARID2",0.244974896242885,4.60439902970042e-30
"SAMD4A",0.244843228683076,4.3224810859469e-48
"SIGIRR",0.244386090147564,1.25159713094976e-14
"FEM1C",0.243648006294857,7.3748213951065e-11
"JAK1",0.243333583848391,2.8640763985406e-28
"TRDMT1",0.242770616172445,2.86753190570125e-12
"TRPS1",0.242744200006377,1.02176299119958e-52
"MFN1",0.242135894690415,2.36583054309157e-14
"CDC42EP4",0.241796457454087,1.88973961689736e-30
"TMLHE",0.241366075642703,0.000365079690339444
"TMEM120A",0.241187707624294,3.67735342494226e-11
"TGFBR3",0.24096487834979,8.4492819768764e-25
"MGLL",0.240526193702012,2.11042854089072e-33
"ATP5MJ",0.240242344273007,3.89707719420011e-07
"WDR7",0.24011244127854,1.66634668041034e-19
"RAVER2",0.239988090033973,1.15974167433505e-15
"DEK",0.239927477460521,4.71807365648838e-05
"WDR26",0.239926114716831,1.88368582207501e-10
"AMOT",0.239662306334108,3.9835115301079e-19
"ATP6V0B",0.239270961056143,3.92959137663865e-16
"GSTCD",0.239209570790303,1.74031465506757e-06
"CDIN1",0.239141592352067,8.77058795951526e-08
"COX6B1",0.23901843522428,6.30471714060375e-05
"MLC1",0.238107549500002,6.51034451341031e-30
"ENSG00000308249",0.237804426623685,5.36385063838159e-09
"OPHN1",0.236870593364589,1.08473735324967e-37
"MDH1",0.236394934002073,8.75957588631162e-07
"CPNE3",0.236266436259235,7.96484697959182e-12
"ARMC8",0.235683597528149,6.90470588514143e-11
"CDH26",0.235366376327045,4.31148837870327e-12
"RPL35A",0.234780518765444,1.55145264363722e-08
"BRAT1",0.234042647183694,1.80714206738625e-07
"TAPBP",0.234030665424623,6.51295673024772e-12
"NLGN2",0.234029757326073,0.0485389214002324
"TGFB2",0.233947951926878,2.59857557995603e-41
"STUB1",0.2329989719196,1.77287183145262e-06
"PNPLA6",0.232990447153537,2.49069329120157e-24
"PDCD10",0.232904695947229,0.000152683805561036
"TMX1",0.232584367042793,5.28912524885979e-05
"ENSG00000309745",0.23256976905801,9.6979777093702e-14
"GABPA",0.232463078273088,5.82954440481678e-06
"OGT",0.232051313105912,4.93937216610263e-22
"CREBL2",0.231999981815813,4.61822493498576e-11
"TMUB2",0.231822092883349,6.88727128337656e-05
"VAPA",0.231772737391509,2.30978198805211e-20
"KDM5B",0.231450024495602,9.7010206578108e-20
"FAN1",0.231365040760903,4.21455362724353e-09
"EMC2",0.230514701048458,8.5909807220603e-17
"NFATC4",0.229929802239727,1.38447619682432e-27
"PTGR3",0.229818166444369,1.45578313891845e-06
"SLC22A23",0.229755468566744,9.88746312625811e-35
"U2AF2",0.229735234053554,0.00179964199424359
"TPCN1",0.229658419115476,9.85310402992729e-22
"TFRC",0.229511886787272,2.52624618150711e-17
"SERF2",0.229199469471152,1.72497149478366e-10
"GPT2",0.229088793726245,4.54997273873571e-22
"ROBO3",0.228958203347163,0.00298005600971255
"SEMA4B",0.228551941986472,1.36263128801469e-16
"TRIM9",0.228535593116454,1.79054865248592e-53
"RRS1-DT",0.228195601359416,1.18294232649526e-14
"CD151",0.227797955180396,0.00799689632249938
"ENSG00000226465",0.22776288811487,3.27315451960639e-09
"DNAJB14",0.227638842138193,3.52713978997957e-09
"GNAQ",0.227111296305173,8.32246061521719e-26
"CGNL1",0.226891713762619,2.03777399874579e-18
"PRKCSH",0.226476577954041,2.09387850343825e-08
"FUT9",0.22646209825632,1.3671410441621e-42
"ITPK1",0.226389038880466,1.12879458910342e-23
"MIR100HG",0.226295799343601,8.93525748944811e-38
"NF1",0.226250567753982,2.77280879040991e-24
"HECTD2-AS1",0.225984120965661,1.97927959424762e-07
"SYMPK",0.225924184786502,2.11647312232107e-18
"YIPF6",0.225725751456852,2.0915549926493e-11
"UVSSA",0.225716784909606,8.77994717481957e-05
"ZFAND6",0.225656522670116,1.8028370664001e-15
"CEP350",0.225284112971052,5.40309020418102e-20
"MEF2C-AS1",0.224834921659118,1.8539054471757e-28
"SPACA6",0.22480149791889,8.8528566165892e-13
"ACO1",0.224399498923275,1.75502761821957e-12
"LINC02796",0.224007929090883,8.74563855061959e-15
"GOLGA1",0.223897029636514,0.0118221244881361
"LANCL2",0.223782714404389,1.49211628403932e-12
"PSMA3",0.223514245892696,0.00241685943771404
"EFHC2",0.223402787263443,3.19484399242652e-21
"SMARCA2",0.223395065341795,4.62259095525387e-26
"ARHGAP5",0.223240480883099,1.49996609610773e-25
"EXOC3",0.222813286769154,2.78220730659672e-08
"ZNF81",0.22258817744951,0.00636441970380673
"NFIA",0.222395388453035,7.9687247899666e-62
"CASC17",0.222131270837868,0.00464364950073418
"CLK4",0.221912207515835,4.32696122362742e-13
"NHERF1",0.221351383234287,3.620235017072e-14
"CHD9",0.221182253960468,2.96569543225429e-26
