"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0008154","actin polymerization or depolymerization","18/659","58/2497",0.310344827586207,1.17591962743969,0.811548795509732,0.250340211695677,0.999999990601952,0.983042413381619,"CAPZB/KIRREL1/CYRIA/PLEKHH2/NCK2/DLG1/SLIT2/SEMA5A/DAAM2/TMOD1/ABL1/EPS8/CDC42EP4/KANK2/PLEKHG2/ARHGAP35/ARHGAP6/DIAPH2",18
"GO:0016311","dephosphorylation","16/659","51/2497",0.313725490196078,1.18872920943795,0.815245155388394,0.251941328552324,0.999999990601952,0.983042413381619,"INPP5B/SACM1L/PPP2R3A/PPM1L/PTPN13/INPP4B/PPARGC1B/PTPRK/TNS3/PPP3CB/PTEN/TNS2/PPP1R12A/PPP1CC/PTPN9/PTPRA",16
"GO:0007189","adenylate cyclase-activating G protein-coupled receptor signaling pathway","12/659","37/2497",0.324324324324324,1.22888898002707,0.839750820040159,0.252047778825287,0.999999990601952,0.983042413381619,"ADCY3/PTH1R/ADCY5/GPER1/S1PR3/ABCA1/PDE2A/PDE3A/ADCY6/ADGRD1/CRTC3/ADCY9",12
"GO:0009260","ribonucleotide biosynthetic process","12/659","37/2497",0.324324324324324,1.22888898002707,0.839750820040159,0.252047778825287,0.999999990601952,0.983042413381619,"ADCY3/ATP5MC3/PID1/ADCY5/GUCY1A1/GUCY1B1/NDUFS4/ADK/GUCY1A2/ADCY6/ADCY9/PPARA",12
"GO:0046390","ribose phosphate biosynthetic process","12/659","37/2497",0.324324324324324,1.22888898002707,0.839750820040159,0.252047778825287,0.999999990601952,0.983042413381619,"ADCY3/ATP5MC3/PID1/ADCY5/GUCY1A1/GUCY1B1/NDUFS4/ADK/GUCY1A2/ADCY6/ADCY9/PPARA",12
"GO:0050905","neuromuscular process","12/659","37/2497",0.324324324324324,1.22888898002707,0.839750820040159,0.252047778825287,0.999999990601952,0.983042413381619,"RCSD1/PNKD/ITPR1/ADCY5/EDNRA/SLC1A3/PDE8B/ABL1/PTEN/WASHC4/MYCBP2/COMT",12
"GO:0051147","regulation of muscle cell differentiation","12/659","37/2497",0.324324324324324,1.22888898002707,0.839750820040159,0.252047778825287,0.999999990601952,0.983042413381619,"NOTCH2/RGS4/LAMC1/NID1/HEY2/LAMA2/GPER1/SMARCD3/ZEB1/BMPR1A/BCL2/PPARA",12
"GO:1902806","regulation of cell cycle G1/S phase transition","12/659","37/2497",0.324324324324324,1.22888898002707,0.839750820040159,0.252047778825287,0.999999990601952,0.983042413381619,"DDR2/CTDSPL/DLG1/ARID1B/SMARCD3/PTEN/MNAT1/CRLF3/STXBP4/TBX2/BCL2/KANK2",12
"GO:0034762","regulation of transmembrane transport","30/659","101/2497",0.297029702970297,1.12546763022281,0.770621674154627,0.253073919715463,0.999999990601952,0.983042413381619,"SLC9A1/ATP1A2/RGS4/STK39/KCNE4/PID1/ATP1B3/TRPC1/KLHL24/DLG1/HTT/TRPC3/EDNRA/UTRN/GPER1/CACNA2D1/CHD7/CA2/ABL1/CACNB2/PPP3CB/TRPC6/CACNA1C/ABCC9/C2CD5/TESC/ATP1B2/STXBP4/BCL2/FLNA",30
"GO:0001709","cell fate determination","4/659","10/2497",0.4,1.51562974203338,0.978120388271181,0.257184691245739,0.999999990601952,0.983042413381619,"NOTCH2/PRRX1/TBX2/JAG1",4
"GO:0006584","catecholamine metabolic process","4/659","10/2497",0.4,1.51562974203338,0.978120388271181,0.257184691245739,0.999999990601952,0.983042413381619,"PNKD/EDNRA/RNF180/COMT",4
"GO:0006884","cell volume homeostasis","4/659","10/2497",0.4,1.51562974203338,0.978120388271181,0.257184691245739,0.999999990601952,0.983042413381619,"STK39/CLCN3/SLC12A7/SLC12A2",4
"GO:0009649","entrainment of circadian clock","4/659","10/2497",0.4,1.51562974203338,0.978120388271181,0.257184691245739,0.999999990601952,0.983042413381619,"PER3/PPP1CC/PER1/PHLPP1",4
"GO:0009712","catechol-containing compound metabolic process","4/659","10/2497",0.4,1.51562974203338,0.978120388271181,0.257184691245739,0.999999990601952,0.983042413381619,"PNKD/EDNRA/RNF180/COMT",4
"GO:0009994","oocyte differentiation","4/659","10/2497",0.4,1.51562974203338,0.978120388271181,0.257184691245739,0.999999990601952,0.983042413381619,"PDE5A/EDNRA/PDE3A/BCL2",4
"GO:0010092","specification of animal organ identity","4/659","10/2497",0.4,1.51562974203338,0.978120388271181,0.257184691245739,0.999999990601952,0.983042413381619,"RBPJ/FGF1/GLI3/SMARCD3",4
"GO:0010591","regulation of lamellipodium assembly","4/659","10/2497",0.4,1.51562974203338,0.978120388271181,0.257184691245739,0.999999990601952,0.983042413381619,"CAPZB/SLIT2/AUTS2/PLCE1",4
"GO:0010719","negative regulation of epithelial to mesenchymal transition","4/659","10/2497",0.4,1.51562974203338,0.978120388271181,0.257184691245739,0.999999990601952,0.983042413381619,"MARK1/VEGFA/PTEN/SPRED1",4
"GO:0021545","cranial nerve development","4/659","10/2497",0.4,1.51562974203338,0.978120388271181,0.257184691245739,0.999999990601952,0.983042413381619,"SLC1A3/SLC25A46/GLI3/CHD7",4
"GO:0031279","regulation of cyclase activity","4/659","10/2497",0.4,1.51562974203338,0.978120388271181,0.257184691245739,0.999999990601952,0.983042413381619,"EDNRA/GRM3/CACNA1C/NF1",4
"GO:0031579","membrane raft organization","4/659","10/2497",0.4,1.51562974203338,0.978120388271181,0.257184691245739,0.999999990601952,0.983042413381619,"DLG1/COLEC12/COL6A1/PACSIN2",4
"GO:0032228","regulation of synaptic transmission, GABAergic","4/659","10/2497",0.4,1.51562974203338,0.978120388271181,0.257184691245739,0.999999990601952,0.983042413381619,"PLCL1/SLC6A1/CA2/NF1",4
"GO:0033032","regulation of myeloid cell apoptotic process","4/659","10/2497",0.4,1.51562974203338,0.978120388271181,0.257184691245739,0.999999990601952,0.983042413381619,"PIK3CD/KITLG/NF1/BCL2",4
"GO:0046173","polyol biosynthetic process","4/659","10/2497",0.4,1.51562974203338,0.978120388271181,0.257184691245739,0.999999990601952,0.983042413381619,"PTH1R/GPER1/PRKG1/ISYNA1",4
"GO:0046636","negative regulation of alpha-beta T cell activation","4/659","10/2497",0.4,1.51562974203338,0.978120388271181,0.257184691245739,0.999999990601952,0.983042413381619,"CBLB/BCL6/GLI3/TWSG1",4
"GO:0046823","negative regulation of nucleocytoplasmic transport","4/659","10/2497",0.4,1.51562974203338,0.978120388271181,0.257184691245739,0.999999990601952,0.983042413381619,"APOD/MDFIC/NF1/PKIG",4
"GO:0046839","phospholipid dephosphorylation","4/659","10/2497",0.4,1.51562974203338,0.978120388271181,0.257184691245739,0.999999990601952,0.983042413381619,"INPP5B/SACM1L/INPP4B/PTEN",4
"GO:0048247","lymphocyte chemotaxis","4/659","10/2497",0.4,1.51562974203338,0.978120388271181,0.257184691245739,0.999999990601952,0.983042413381619,"PIK3CD/STK39/SLC12A2/CYP7B1",4
"GO:0048599","oocyte development","4/659","10/2497",0.4,1.51562974203338,0.978120388271181,0.257184691245739,0.999999990601952,0.983042413381619,"PDE5A/EDNRA/PDE3A/BCL2",4
"GO:0051339","regulation of lyase activity","4/659","10/2497",0.4,1.51562974203338,0.978120388271181,0.257184691245739,0.999999990601952,0.983042413381619,"EDNRA/GRM3/CACNA1C/NF1",4
"GO:0051385","response to mineralocorticoid","4/659","10/2497",0.4,1.51562974203338,0.978120388271181,0.257184691245739,0.999999990601952,0.983042413381619,"STK39/SH3RF1/GPER1/COMT",4
"GO:0051954","positive regulation of amine transport","4/659","10/2497",0.4,1.51562974203338,0.978120388271181,0.257184691245739,0.999999990601952,0.983042413381619,"SLC6A1/SLC12A2/GABBR1/KCNB1",4
"GO:0055023","positive regulation of cardiac muscle tissue growth","4/659","10/2497",0.4,1.51562974203338,0.978120388271181,0.257184691245739,0.999999990601952,0.983042413381619,"RBPJ/HEY2/BMPR1A/TBX2",4
"GO:0060402","calcium ion transport into cytosol","4/659","10/2497",0.4,1.51562974203338,0.978120388271181,0.257184691245739,0.999999990601952,0.983042413381619,"TRPC3/CACNA2D1/CACNA1C/BCL2",4
"GO:0060674","placenta blood vessel development","4/659","10/2497",0.4,1.51562974203338,0.978120388271181,0.257184691245739,0.999999990601952,0.983042413381619,"NOTCH2/RBPJ/HEY2/NR2F2",4
"GO:0071402","cellular response to lipoprotein particle stimulus","4/659","10/2497",0.4,1.51562974203338,0.978120388271181,0.257184691245739,0.999999990601952,0.983042413381619,"TXNIP/LPL/ABCA1/CD9",4
"GO:0071827","plasma lipoprotein particle organization","4/659","10/2497",0.4,1.51562974203338,0.978120388271181,0.257184691245739,0.999999990601952,0.983042413381619,"LPL/PCSK5/ABCA1/ABCA5",4
"GO:0086091","regulation of heart rate by cardiac conduction","4/659","10/2497",0.4,1.51562974203338,0.978120388271181,0.257184691245739,0.999999990601952,0.983042413381619,"KCNE4/CACNA2D1/CACNB2/CACNA1C",4
"GO:1902894","negative regulation of miRNA transcription","4/659","10/2497",0.4,1.51562974203338,0.978120388271181,0.257184691245739,0.999999990601952,0.983042413381619,"VEGFA/NCOR2/NFATC4/PPARA",4
"GO:1904707","positive regulation of vascular associated smooth muscle cell proliferation","4/659","10/2497",0.4,1.51562974203338,0.978120388271181,0.257184691245739,0.999999990601952,0.983042413381619,"MEF2D/DDR2/BMPR1A/NF1",4
"GO:2000629","negative regulation of miRNA metabolic process","4/659","10/2497",0.4,1.51562974203338,0.978120388271181,0.257184691245739,0.999999990601952,0.983042413381619,"VEGFA/NCOR2/NFATC4/PPARA",4
"GO:0001656","metanephros development","7/659","20/2497",0.35,1.32617602427921,0.876791384428926,0.259260848067596,0.999999990601952,0.983042413381619,"FOXD1/PDGFRB/PDGFA/GLI3/EYA1/NF1/BCL2",7
"GO:0002088","lens development in camera-type eye","7/659","20/2497",0.35,1.32617602427921,0.876791384428926,0.259260848067596,0.999999990601952,0.983042413381619,"CRYBG3/DLG1/TMOD1/TGFBR1/SPRED1/MAF/NHS",7
"GO:0010611","regulation of cardiac muscle hypertrophy","7/659","20/2497",0.35,1.32617602427921,0.876791384428926,0.259260848067596,0.999999990601952,0.983042413381619,"SLC9A1/LMNA/RGS4/ROCK2/PDE5A/TRPC3/PPARA",7
"GO:0014743","regulation of muscle hypertrophy","7/659","20/2497",0.35,1.32617602427921,0.876791384428926,0.259260848067596,0.999999990601952,0.983042413381619,"SLC9A1/LMNA/RGS4/ROCK2/PDE5A/TRPC3/PPARA",7
"GO:0019751","polyol metabolic process","7/659","20/2497",0.35,1.32617602427921,0.876791384428926,0.259260848067596,0.999999990601952,0.983042413381619,"INPP5B/INPP4A/PTH1R/INPP4B/GPER1/PRKG1/ISYNA1",7
"GO:0021510","spinal cord development","7/659","20/2497",0.35,1.32617602427921,0.876791384428926,0.259260848067596,0.999999990601952,0.983042413381619,"DAB1/ZIC1/DAAM2/GLI3/DYNC2H1/NF1/PLXDC1",7
"GO:0043473","pigmentation","7/659","20/2497",0.35,1.32617602427921,0.876791384428926,0.259260848067596,0.999999990601952,0.983042413381619,"ZEB2/EDNRA/GLI3/KITLG/NF1/TBX2/BCL2",7
